,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
164,21 July 2015,laurawildish,1," Tedious, lame, poor plot, not enough action, and forget any Science
","Went to see ""Ant-Man"" the other day. I have no idea how it is getting its 4 star rating, the 79% Rotten Tomatoes rating seems about right to me. So I guess you either love it or you hate it. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
165,29 September 2015,trashgang,9," one of the better superhero flicks I've seen so far
","It's been a while since I watched a flick about superhero's. The reason is simple, mostly those flicks clock in over 2 hours and do have a lot of boring moments. Didn't know what to expect from Ant-Man but I gave it a try due Michael Douglas being in it and Corey Stoll who I knew from the stunning series The Strain. But was I surprised when it was over, this was excellent.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
166,25 January 2022,timdressmann,8," Paul Rudd is such a national treasure
","This movie is a lot of fun, Paul Rudds acting is so full of life and natural, he really gives the character its spirit. Perspective is used very good as well, even some cameos by other marvel characters. All in all worth to watch.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
167,19 July 2015,estebangonzalez10,8," Surprisingly fun and entertaining. Better than Age of Ultron
","""Imagine a soldier the size of an insect, the ultimate secret weapon.""",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
168,12 August 2022,arsenalfcclubwearegunners,10," Ants Saved the day
","Great Movie , Marvel Studios movies are always great and from casting, action and visual effects are just on point. Must watch movie and Indeed Paul Rudd is a great actor, in this movie at some stage he struggles to prove himself as a great dad but yeah always for a daughter the first Super hero is always her own dad.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
169,14 July 2015,JohnDeSando,," It'a a minimalist Marvel.
","""Scott, I've been watching you for a while, now. You're different. Now, don't let anyone tell you that you have nothing to offer."" Dr. Hank Pym (Michael Douglas)",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
170,24 July 2015,namashi_1,10," Just WOW!
","Based on the Marvel Comics character by the same name, 'Ant-Man' is probably Marvel's true Marvel. A highly entertaining Superhero flick, where its tiny Hero evokes laughter & claps in the course of his journey. I had a ball!",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
171,25 July 2015,george.schmidt,9," Think Big; Getting' Small with a game Rudd in a mix of fun and wow visuals that are simply ""Marvel"" ous!
","ANT-MAN (2015) ***1/2 Paul Rudd, Michael Douglas, Evangeline Lilly, Corey Stoll, Bobby Cannavale, Judy Greer, Abby Ryder Fortson, Michael Pena, David Dastmalchian, T.I., Anthony Mackie, Wood Harris, John Slattery, Martin Donovan, Hayley Atwell, Lyndsi La Rose, Carol Anne Watts, Diana Chiritescu, Garrett Morris. Fun and marvelous big-screen adaptation of one of the 'lesser' known heroes in the great canon of Marvel Comics with a game Rudd as Scott Lang, a recently released con whose thieving ways catches the eye of scientist Dr. Hank Pym (wily Douglas) into becoming his heir apparent and partner as the titular superhero who can shrink (and grow) at will thanks to an ultra secret suit and sci-fi supremacy in which Pym's pupil Darren Cross (thuggish Stoll) wanting it instead for his own nefarious ways, at any cost. The usual mix of fine action, eye-popping visuals and set pieces (my fave is Lang's intro to the suit's powers winding up on the dance floor of a rave with gigantic honies stomping along none-the-wiser to their tiny counterpart far, far below their titanic toes!) with humor, panache and a decent origin story that manages to incorporate The Avengers, good ol' Stan Lee cameo and the luscious Lilly as Pym's combatively willing daughter Hope (spoiler alert - sadly no um, interplay with Rudd ala Brobdignagian bedroom scenes ; so see her in IMAX to get the giantess effect instead!) Wonder what filmmaker Edgar Wright (who gets a screenplay nod with Joe Cornish, Adam McKay and Rudd himself) would've brought to the mix (he left after creative differences), however director Peyton Reed (must admit an odd choice) delivers the mega/micro goods! Think Big!",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
172,3 November 2019,freewillyfan,8," Ant-Man
",Ant-Man is a small movie but a lot of fun. Paul Rudd is perfect as Ant-Man. The heist story is very good and this movie is very funny. The side characters are great and a lot of fun. The villain is bland and boring. Other than that this is is fun movie and one of the most rewatchable films in the MCU.,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
173,12 July 2015,KalKenobi83,3," The Batman & Robin of The Marvel Cinematic Universe
","Watched Ant-Man Featuring Paul Rudd(I Love You Man) as Scott Lang, Evangline Lily(The Hobbit:There and Back Again) as Hope Van Dyme, Michael Douglas(Wall Street) as Hank Pym, Corey Stoll(Non-Stop) as Darren Cross/Yelllowjacket The Films Main Villain For a Marvel Studios Superhero Film it is the Worst one yet also The film attempts to take A not so Cool Bug and Mesh with Honey I Shrunk The kids concept also Paul Rudd acts Likes Himself and is Very Wooden also The Film is Badly Written Evangline Lily Should've never signed on and Actress at her caliber and Rashida Jones was much suited for her role is not worthy of this terrible movie also the Whole Concept is too goofy for a superhero this The Batman & Robin of The Marvel Cinematic Universe I recommend you See Tranks Fantastic Four Movie that features actual Superheroes and This The 2nd Worst Movie Of 2015 Behind 50 Shades of Gray 3/10",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
174,29 August 2015,jagsggk,8," Ant-Man is Team Work
","Ant-Man is not just another super hero movie from the Marvel series, but a phenomenal expression of team work. Need to see how this movie depicts the strength of the Ant Family and power of leadership is all about trust. There was on classic scene where the Ant-man as a leader shows such compassion for his team. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
175,26 July 2015,charliep14,5," Too cute for its own good...
","Unfortunately, this felt too much like a kids' movie. A lot of the special effects are strong reminders of ""Honey I shrunk the Kids"" and the humor dial is turned way up to the point of it feels like the movie makes fun of itself? Though this could have been good, it minimizes the impact of the action scenes and the overall weight of the threats etc. What was good was the cast : Michael Douglas is great as Hank Pym and does overshadow Paul Rudd who, when taken by himself, works as Scott Lang. A fantastic ""surprise"" at mid movie (the part the Marvel Zombies will prefer I think) and some cool moments help make this not a complete waste but, honestly, I was hoping for more. A note on the soundtrack: it wasn't very good + I don't understand why ants sound like Jurassic World's dinosaurs?",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
176,24 July 2015,georget-986-670397,9," Middle Aged Dad Was Wrong - Loved This Flick
",I had no intention of going to see this movie - purely because of the name - but my wife and kids were going on a Friday night so I tagged along just to hang out with them but expected to be groaning through Ant-Man.,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
177,31 July 2015,cubsckc,8," Surprisingly Done Well... but...
","I'll tell you what, the first time I saw this movie in trailers, I expected it to completely fail. A dude in an Ant custom that can shrink and kick people's butts? Sounds a bit stupid. The good thing though is that the film was able to focus on the different parties involved in the movie's plot. What helped the film a lot was the infiltration part that of the Ant Man, that for me at least demonstrated his biggest strength. I hope you guys like my review, and appreciate what I like and am worried about in future Marvel Films which include Ant Man. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
178,8 November 2020,dexat-23195,8," Good film
",Miniature men. Everything is small. Small cars. Strong ant,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
179,6 August 2015,tinovalkki,5," B-class Marvel production
","Ant Man is baffling experience even at Marvel's universe. It tries to be as a super hero movie at the same time it is actually a anti hero movie. Marvel has manage to convert many comic books to satisfy movies recently. Ant-Man is not one of the best unfortunately. To me Ant-Man is all new experience and that might be a one reason for me not to be all pleased. Movie has made with quality, but somehow it leaves you cold. It feels like it has tried to make almost too perfect and it leaves no personality to director. It looks good but feels empty. Like some of the worst Spider Man movies. Movie doesn't offer any particular reason to pay full price of a movie ticket. It actually feels B-class Marvel movie and it would be probably best as a television series than silver screen. So if you have even a decent home theatre at home it is best to wait BluRay release. At least then you can pause it as many times as you wish.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
180,17 July 2019,FluffyPantsReviews,8," My Favorite Hero Origin...
",What can I say Ant-man is my favorite marvel hero and this is my favorite origin movie. Paul Rudd is Ant-man in every way. The comedy is also great. Michael Pena is hilarious. Michael Douglas is great as Hank Pym. Love the ant man suit and the villain Darren Cross is under appreciated. Darren Cross was sorta stabbed in the back by Hank Pym his mentor. The Yellow Jacket suit is so cool. The whole 3rd act fight is so unique and great. Scott Lang's story with his daughter is also heart touching. Love every minute of this movie.,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
181,1 April 2022,epicbigboiemail,10," I LOVE ANT MANNNNNNN
",THE MOVIE IS SO FREAKING AWESOMEEEEEE,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
182,6 November 2015,Prismark10,6," That shrinking feeling
",I guess a lot of people thought (me included) that this could be the one Marvel Film that could flop at the box office. Not helped by the late change in director as Edgar Wright walked out after developing the project for years. The marketing of the film also seemed unfocused.,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
183,12 January 2016,deloudelouvain,7," Another superhero, nice to watch though
","I don't know why I always watch the movies with superheroes because you exactly know what's going to be the story and what's going to happen. It's always the superhero against the evil guy that wants to rule the world. And it's not even a spoiler if I say to you the superhero will win at the end because everyone knows that will be the end of the movie. Nothing wrong with that though. You know that's what you are going to get with Marvel movies. And this one is like that as well. When I read Ant-Man as the title I was wondering what an ant could have as super power considering we already had the bat, the spider, the hulk, the captain or whatever other hero. But in all fairness it was refreshing. I enjoyed it. Nice action movie with good actors. If there would be a sequel I probably would end watching it as well. Fun entertainment.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
184,26 December 2015,bob the moo,," Solidly fun even if it doesn't consistently deliver
","In many ways this is an odd addition to the Marvel universe. As the films seem to get bigger and bigger with each one, Ant-Man is surprisingly small (as the title suggests). It is not just the character, but also the plotting – it is not really a world-beating foe here, but just a simple robbery (albeit for an unique item). In doing so, the film gets to do what so many of the other films do (have fun at its own silliness), but it benefits by not having to deliver a massive universal conclusion too.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
185,17 July 2015,Bill-166,10," Marvel does it again.
","Ant-Man hits all the right notes. This is one of my favorite things about the MCU, they match the character to the genre. They're not trying to force them all into the same mold, which makes things more interesting when different characters come together. Iron Man - High tech action, Cap - WWII & Political Thriller Thor - High Fantasy, Guardians - Space Opera and now Ant-Man - Caper flick with an intimate family subplot.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
186,26 July 2015,roblesar99,8," You'll Believe A Man Can Shrink
","Going into Ant-Man, I didn't know what to expect. Coming out, however, I was left pleasantly surprised. Ant-Man isn't the tightest or most well-made film in the MCU, but still manages to be quite entertaining. Deftly mixing humor and action, Ant-Man largely succeeds because of its leading man's performance, as well as its more personal and intimate focus, which reminds the audience that not every superhero/comic- book movie needs to end with a bombastic finale. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
187,6 May 2019,jonconnormustlive-46298,8," A minor MCU film, but loads of fun!
","The Good: The cast is excellent, Rudd is likeable and Pena steals the screen.
Action scenes are creative and fun, jokes are mostly good, and the ties to other MCU films are fun.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
188,10 August 2015,maurice_yacowar,8," cat burglar becomes ant superhero
","The exhilarating Ant-Man is a huge advance upon The Incredible Shrinking Man and Them. But it has one credibility problem. The ultra-brilliant scientist Dr Pym (Michael Douglas) commits a serious grammatical error. He uses ""presently"" as if it means ""at present"" instead of ""soon."" No ultra-brilliant scientist would do that. But that's what our universities are coming to. Once the Humanities die will humanity be far behind? ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
189,25 December 2015,SquigglyCrunch,8," Fun and Interesting, Surpassed my Expectations
","I went into Ant-Man knowing the history and already hating it. In case you didn't know Edgar Wright (director of Shaun of the Dead, Scott Pilgrim vs. The World) had a dream to make an Ant-Man movie, and he spent 8 years writing a script. He eventually gained the rights to make the movie and 2 weeks before production started he was kicked out of the director's chair and replaced by Peyton Reed. So I refused to spend any sort of currency on this movie because it would basically be telling Marvel that it's okay to crush one of the world's best director's lifelong dreams. Or anyone's dreams for that matter. Also, it's also a Marvel movie and they have a very bad reputation in my books. Despite all this prejudice, I was pleasantly surprised. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
190,7 November 2015,billcr12,7," Good Action
","If you have ever wished to see swarms of ants helping fight evil doers, then this is your movie. Paul Rudd is likable as the title character,a burglar who is released from jail and tries to go straight, and through a series of events, ends up helping a scientist and inventor(Michael Douglas) and his daughter(Evangeline Lily) prevent a bad guy from destroying the world as we know it. O.k., nothing original as far as the story goes, but this is based on a Marvel comics book, not Shakespeare. The visuals are stunning and Douglas and Rudd work well together, so just relax and be entertained for a couple of hours. The film does what an action flick should do, which is provide escape from the real world for a while.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
191,16 July 2015,tjgoalie13,8," Funny, but A Little Generic
","Ant-Man is funny, nice to look at, but a little too clichéd at times. As per usual Marvel Studios has put out a film, that is funny, especially with the comedic chops of it's lead actor. The film boasts a talented cast, including the very talented Michael Douglas, and most of the cast members deliver, especially the very talented Michael Douglas. The special effects are good, but that's no surprise, but a big surprise was that most of the characters had good development, and while the villain wasn't a great villain he was serviceable. All in all the Ant-Man is led by good acting, a good story, albeit a little clichéd, and a good sense of humor. While Ant-Man isn't Marvel's best it's still quite entertaining.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
192,16 February 2023,MatthewMichaelHoffman,9," A very easy watch
",SCORE: 8.7/10,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
193,9 June 2020,mtl_freak,4," Well the science litterally goes down the drain haha..
",It's a fun movie that tries to tell you alot about the sicenceses thats jsut sciency AF... Like that yeah you have the force of a 200 pound man.. so force does no longer rely on mass in this movie for some reason.. or sometimes it does..,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
194,24 April 2023,shoebsaad,8," Ant-Man is a refreshing and fun addition to the Marvel Cinematic Universe.
",Ant-Man is a refreshing and fun addition to the Marvel Cinematic Universe. The film follows Lang as he tries to turn his life around after being released from prison and embarks on a mission to save the world as the Ant-Man.,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
195,26 December 2021,tydoobyreid,8," small sized, underrated marvel
",,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
196,19 July 2015,Pumpkin_Man,10," A Cheesy Good Blast That's Reminiscent of the Old School Comic Book Movies!!!
","Ant-Man is cheesy good fun in the best way possible. It almost feels like an old school 1980's comic book movie that doesn't take itself too seriously (Like most DC comic movies nowadays) and has the right amount of comedy with crazy action. There are plenty of references to the other MCU films and even some surprise cameos. I would say this movie is equal to 'Guardians of the Galaxy' I loved the concept of a cat burglar wanting a chance of redemption by doing what's right and trying patch things up with his family. Paul Rudd seems like the best choice for Scott Lang. He doesn't seem like he'd be the superhero type because of his past, but by the end of the film, he proves that he's worthy to don the Ant-Man suit. This review WILL contain spoilers.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
197,23 July 2015,TBJCSKCNRRQTreviews,8," Bigger things
","Scott(Rudd, a likable small-time crook, good as the underdog) has put his cat burglar days behind him. Until he realizes it may be the only way he'll get to be with his young daughter Cassie(Ryder Fortson, cute). He ends up in the suit of Ant-Man, a superhero mantle that he is to take up now that the original inventor of it, Pym(Douglas, a mentor albeit angry), who's become something of a recluse, watching the world through a dozen monitors rather than interacting with it. His daughter Hope(Lilly, a strong female character who gets to kick ass) is trusted by Cross(Stoll, also a brilliant scientist, though one without ethics), who they have to steal the tech from, so it isn't spread to the world - as it would end up in the wrong hands, and make for an almost unstoppable force. The three plan a heist, and have to work together, in spite of strained relations between them.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
198,27 July 2022,tyceadams,7," Ant man
","This movie was great, I loved the action it had, this movie was decent with its CG work, some pretty cool fight scenes, and amazing characters, I enjoyed this movie.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
199,12 October 2018,sbweightman,6," A formulaic and entertaining superhero movie that lacks the spectacular set pieces of the other Marvel blockbusters
","A formulaic and entertaining superhero movie that lacks the spectacular set pieces of the other Marvel blockbusters, and focuses too much on tying it into the Avengers movies instead of letting it stand by itself. Lighter and comical in tone, it manages to lack substance whilst it rushes through the origin and future of the character. Good acting, but the characters are dull and the villain is woefully underutilised.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
200,16 July 2021,jace_the_film_guy,7," Perfectly Cast Paul Rudd
","Paul Rudd was perfectly cast as the protagonist. Scott Lang is easily one of the wittiest characters in the MCU, right next to Tony Stark and Peter Quill. Unfortunately, every scene without Lang seemed to drag. The villain was very onenote and it never felt like he was actually going to succeed. I enjoyed the ""heist"" vibes of Ant-Man and loved the moments where Lang was himself rather than Ant-Man. Also, how could I write a review without highlighting the brilliance of Michael Pena's Luis. In the end, Ant-Man is a great filler movie between the ensemble films like Avengers and Civil War.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
201,9 December 2015,cosmo_tiger,7," A superhero version of Honey I Shrunk The Kids. Paul Rudd was the perfect choice for this role.
","""The laws of nature transcend the laws of man, and I'm transcending the laws of nature"" Scott Lang (Rudd) has just been released from prison and is looking to leave his past behind. Wanting to be a better example for his daughter he gets a job and things are on the right track, until he gets fired. Needing a quick influx of cash he agrees to do one last break-in job, but what he finds isn't money and it changes his life. There isn't really a whole lot to say about these Marvel movies anymore. By this point either you love them and it doesn't matter what they make you will watch it, or like me you think they have run its course. On the other hand though, I am 37 and not the audience they are going for. My 16 year old son loved it. I did think this was the most entertaining one in a while and it was very funny and inventive. A superhero version of Honey I Shrunk The Kids. Paul Rudd was the perfect choice for this role. These movies have become review proof, either you are all in on this series or your not. Overall, entertaining and fun to watch, but I'm running out of steam on these comic book movies. I give it a B.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
202,18 September 2016,disdressed12,9," for some reason it under performed at the box office,
","but I thought it was a freaking' riot from the get go.there are some hysterically funny moments here many of them courtesy Michael Peña(End of Watch,Gangster Squad,American Hustle,Vacation 2015)who plays Luis is very funny here.the movie didn't do that well at the box office,which surprised me to no end. but I read there will be a sequel in 2018,which hopefully more people will go see.i know I will be there.anyway back to the movie.there's some good talent here.Michael Douglas is great as Hank Pym.Evangeline Lily(the Hurt Locker,real Steel,two of the hobbit movies and the TV series Lost)is great here as is Corey Stoll(TV's House of Cards and the Strain)Bobby Cannavale( the TV series Vinyl)plays Paxton.I also liked Judy Greer(Jurassic World,the animated TV series Archer.and of course Paul Rudd is terrific as the title character.ha makes a good action hero.for me,Ant-Man is an 8.5/10",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
203,21 July 2015,phd_travel,9," Finally a Marvel movie that is completely enjoyable
","This movie is not just enjoyable, it's pointing the right direction for Marvel movies to take. It works because it is missing a few things that have bogged down recent Marvel movies. Absent is the over convoluted plot that takes itself too seriously. Absent is the absurd angst that is out of place in a comic book adaptation. Instead it is fun but exciting family friendly without being childish and has lead actors that have a good chemistry between them.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
204,6 August 2015,kunalkhandwala,8," Unadulterated entertainer minus all the darkness of a superhero
","Analogous to the creation of most superheroes, there is some radical science behind Ant-Man's suit. Dr. Hank Pym invents a serum that can chemically alter the distance between atoms and when introduced through his suit, the wearer simply shrinks to well, ant size. The concept, even by the MCU (Marvel Cinematic Universe) standards, is quite far-fetched to even consider but a credible script and a solid, commanding performance by Michael Douglas as Dr. Hank Pym, makes you believe that those ants can move sugar cubes into your coffee. Director Peyton Reed (""Yes Man"", ""The Break Up"") simplifies a comic book character's origins story, neglecting the usual darkness associated with such backgrounds and makes it a light, fun, family entertainer. Something the MCU has grown out of unfortunately. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
205,11 August 2015,vav-61764,8," Ant-Man is a Funny and Enjoyable Film and It Brings Another Great Character to the MCU
","Although Ant-Man is one of the founders and member of the first Avengers team in the comics, he's quite unknown to people who aren't readers of comic books. But once again, Marvel has proved that the company knows how to deliver a funny, well-crafted and amusing film. The story may not have a large alien invasion, but has what's necessary to present this particular character. When the ant-man appears shrunk, seeing the world in totally different perspective, thanks to the way they produced these scenes regarding the camera takes, the sounds, they're very absorbing making us desire to see more of it. While you're watching, you should pay attention in details, because the director has already said in some particular scenes, there're some easter eggs and you have to look closely to notice. The links with the rest of the MCU and special appearances don't seem forced at all and fit perfectly during the story.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
206,21 August 2015,Vivekmaru45,7," The Last Michael Douglas Film I Saw Was David Fincher's The Game(1997).
","After 18 years, I'm seeing him act again at age 71. Though he has aged, his acting remains top-notch. In fact Douglas carries the weight of the whole film on his shoulders, as one of the veteran actors in the cast. In my youth I've seen many of his films, some of which are cult classics.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
207,10 August 2015,Anders_S_Christensen,4," Overrated
","A very enjoyable movie, yet it never meets the very high standard we have come to expect from watching the trailer. For me it never captivated my imagination, based on this movie I'm not convinced that an ant can be a superhero. Overall this is a very good film when you consider acting, direction, effects and everything else. It's the plot that lags behind. Don't get me wrong, the storyline has only minor plot holes, it just isn't actually very interesting. If you want a movie about the beginning of a new superhero, and how they came to be you should watch Batman Begins. If you want a very impressive superhero with plenty of flair, watch Iron Man... What I'm trying to say is that this movie has already been done only better than Ant-Man.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
208,19 June 2019,jimbowclock,7," A marvel to look at
","Ant man. They never fully explain why it has to be him but I guess just get over it?Fun. Clever. But also a little clunky. You can definitely see Mkcay and Wright in this script. And you can corporate dipping their hands in the pot. Even though it wouldnt have matched with the cinematic universe it still makes you wonder what it what have been like with just the clear vision of Edgar Wright. When the jokes work they really work. When they fall flat they fall flat. But there are great visuals, and very clever usues of the ant suit power and the concept. Like the shower scene. Like alot of marvel movies, it's got big flaws. Like one of the most underwhelming villains yet. But it's also alot of fun. And has some surprises. A very fun new superhero. One that we havent seen before. Who knew we needed Michael Pena in the marvel universe? 79%",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
209,6 August 2015,FlashCallahan,8," That's one messed up dog......
","Forced out of his own company by former student and protégé Darren Cross, Dr. Hank Pym recruits the talents of Scott Lang, a master thief just released from prison. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
210,26 July 2015,mayank-s-dwivedi,9," Go for it! Ant-Man is a different, exciting superhero movie!
","I have seen almost all superhero movies, be it DC or Marvel.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
211,6 November 2015,chaos-rampant,," Eventually the same type of Marvelnoise
","I realize that lambasting Marvel is getting to be like ripping into MacDonald's for the pre-processed slop they serve. It would be coy to feign surprise that there's no lobster on the menu and people going in would have it no other way at this point, at any rate that's what the place is, you either go in for the big mac they make or steer clear.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
212,15 May 2016,Floated2,3," Worst than I thought it would be
","Paul Rudd stars as ex-con Scott Lang, jailed for a lovably anti- corporate crime, now struggling to hold down a job and reconnect with his estranged daughter. Ant-Man nips nimbly back and forth between sizes, often within the space of a single leap. It's a peculiar superpower of which the film never quite gets the measure: bath-tub terrors and in-briefcase battles are fun, but action sequences in which Scott (Paul Rudd) mounts flying insects. Not great in action sequences, nor does the humor lasts. Instead, we're left pondering how much less engaging Rudd is than Robert Downey Jr, and how much more we laughed at the properly peculiar Guardians of the Galaxy. Ant-Man is another Marvel disappointment.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
213,21 July 2015,StevePulaski,9," A reminder to why we see superhero films in the first place
","Marvel's ""Ant-Man"" is the most enjoyable Marvel film since ""Guardians of the Galaxy"" and that, in my mind, is no surprise. Marvel's second tier films have a great deal more to offer audiences, especially ones who are well into their superhero fatigue, than the first tier superhero films like ""The Avengers,"" ""Captain America,"" and ""X-Men."" ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
214,23 March 2022,yanis_martin,7," solid marvel movie
","It wasn't bad, Marvel Movies never are. Fun to watch and a nice origin story for Ant-Man in the MCU. Its basically just an average mcu movie thats fun to watch. Nothing to say about it really. Funny comedy scenes, nice action.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
215,17 July 2015,kieranbattams,10," Smaller scale but heroes.. and films, don't get any bigger!
","I have been following Ant Man since Edgar Wright was set to direct as i am a massive fan of his work. Then he left the project. I was worried Ant Man would just get lost in two different screenplays as i heard Wright's work was still being incorporated in, plus not knowing enough about the character from the comics.. But there really was no need to worry. The film turned out better than i could have hoped and even trumped my expectations. ",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
216,27 April 2020,ljsmith-25626,8," MCU Back on Track
","As a latecomer to the Marvel Cinematic Universe, I had heard a lot of negative opinions about Paul Rudd and Ant-Man. A few of the preceding instalments in the series (namely Iron Man 3, Thor: The Dark World and Avengers: Age of Ultron) were quite frankly bad films, with very weak plot lines and very sloppy writing. This was much better. I love how these Marvel films experiment in crossing the boundaries between genres. In Ant-Man, we see your typical superhero origins story coupled with a classic heist movie. And for perhaps the first time in the MCU, our title character and hero is a down on his luck, ordinary (and relatable) guy just trying to hold down a normal job and maybe get to see his daughter at weekends. Our antagonist of Darren Cross (AKA Yellowjacket) is also a breath of fresh air, as his motives stem from a want of power and wealth - again more relatable than the Marvel accustomed seemingly groundless want for global destruction and genocide (think Aldrich Killian/The Mandarin, Malekith, Ultron etc). Overall I look forward to seeing more of Paul Rudd as the MCU progresses, right back on track.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
217,22 May 2020,ccandme-98379,10," god
",I love this movie so much. It's funny and serious. It's a great movie. Marvel I love you,/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
218,5 November 2018,benjamincallinicos,7," This was actually a good movie!
","Ant-Man may sound ridiculous on paper as a movie project but director Peyton Reed managed to make it work and the visuals in this film are simply stunning. The way that they show the Quantum Realm, the shrinking, enlarging and even the sequences where Ant-Man is tiny are amazingly well done!",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
219,25 April 2016,darksyde-63508,3," highly disappointing
","Granted, ant-man was never really the mostinteresting or exciting of all the characters in the Marvel universe, but this movie definitely isn't up to Marvel's usual high standards. Hell, even the Amazing Spider Man movies were better than this Ant-Man is just plain boring. Granted, there are more than a few moments of humor in this, but until near the last 45 minutes of the movie, there is almost NO action. The majority of the movie is spent watching Scott Lange and Henry Pyme sitting around trying to figure out how steal Pyme's Ant Man suit out of the laboratory. A complete snoozefest. I kept hoping that it would get more interesting, that's the only reason I watched the entire movie. Unfortunately, it didn't. And now in the upcoming Captain America: Civil War, their having this most boring of characters join the Avengers? Give me a break.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
220,18 June 2016,brando647,8," Paul Rudd's Ant-Man is a Welcome Addition to the MCU
","Marvel Studios loves to flaunt their skills. They made comic book/superhero movies a cultural juggernaut, nailed the idea of a shared cinematic universe, and proved that even their strangest properties can have a home on the big screen where audiences will embrace them. If GUARDIANS OF THE GALAXY didn't prove that Marvel can pretty much do whatever they want, ANT-MAN does. ANT-MAN was probably their highest risk venture since the original IRON MAN; a wealth of behind-the-scenes struggles gave the impression that the movie might never see the light of day and left some of us wondering if whatever was left would taint Marvel's amazing track record. Well, ANT-MAN has come and gone and, no surprise, Marvel nailed it. Our hero in ANT-MAN is Scott Lang (Paul Rudd), a cat burglar freshly released from prison who hopes to turn his life around so he can spend more time with his young daughter. Society proves hesitant to forgive a feloneven when his crime was punishing a corporation for ripping off its customersand Scott starts to wonder if a life of crime might be his only option after all. Rumors of an easy score lead Scott to break into the home of Hank Pym (Michael Douglas), a genius inventor with former ties to S.H.I.E.L.D., and the discovery of the fabled Ant-Man suit. Of course, Pym was the one who started the rumor to test Scott's thieving skills because he needs the ex- con's help. One of Pym's former apprentice's, Darren Cross (Corey Stoll), has nearly cracked Pym's technique for shrinking matter by lessening the space between atoms and he intends on selling this incredibly dangerous tech to the highest bidder. Pym needs Scott to become Ant-Man and use the incredible shrinking ability to pull off his most incredible heist yet, saving the world.",/review/rw3282825/?ref_=tt_urv,Ant-Man_(2015
