,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
2294,23 March 2019,Weisa8,10," Great punchlines!
","It was great as a background story, introducing Captain Marvel into the Avengers franchise perfectly, however still allowing room for more of Captain Marvels story, since it leaves some unanswered questions regarding certain artifacts from previous movies.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2295,14 March 2019,laicramsomar,1," Skip
","I'm sorry but no, this movie doesn't even work as a filler, also it was me and 3 other guys in the theater, FRIDAY mind you.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2296,20 July 2020,jms22,6," Wait, she's... a normal superhero character?
","First of all, I don't get the political reasons for hating this film. I know Brie Larson gave some comments in an interview where she kind of dissed white males, which is not the greatest strategy when you're trying to promote a movie to Marvel's core audience, but that's not really a great reason to hate the film or character when the same people will happily dole out money to watch a movie with Mark Wahlberg or someone else who's actually committed heinous hate crimes. People get very mad (disproportionately, I would argue, but not completely without merit) when modern filmmakers force ""strong female characters"" into their films.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2297,16 March 2019,brreeves-01199,10," Thought it was great
","I'm not sure why there's so many low ratings. Lots of action, captivating backstory.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2298,21 March 2019,lynnopla,10," Why all the hate????
","Did I watch a different movie??? Where do all those bad(and short..) reviews come from? I loved it!!! From Brie's character to Talos' humour to the non-stop-action-story to the inspiring moment where Captain Marvel for the first time has her full power... I got goosebumps seeing her hovering in all that glory! And a female superhero... (without a romantic storyline) such empowerment! It's so important for women to be able to identify with a superhero(now I understand why boys like to dress up as Spiderman/Iron Man/Batman, how weird is it that just now girls can do this)I am in awe of this movie and honestly have no idea where all the hate comes from...makes me wonder how many people actually watched it..",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2299,9 March 2019,GrahamJD77,10," Marvel Studios do it again - go and see it
",Just how Marvel Studios manage to bring out film after film that has a different tone in the same universe never fails to amaze!,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2300,18 March 2019,charlieburen,3," It has nothing of substance
",It is just boring. Vera goes through no change and feels like a poorly written mary sue. It is just 2 hours of boringness.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2301,9 March 2019,nazreen-85764,10," Nice move it watch.. do not believe people give bad ratings
",You need to understand the story line from the first to the end. Surprise to see all the skrulls are good people not those in the comic book as bad people. The story line is to save the skrull people and find a new home for them. Samuel jackson witj the cat is indeed very funny. Brie Larson is very good female superhero since wonderwoman. Unless those who never knew how to the story line plot please watch again and again until you get it to the point. I watch this movie 2 times to make it clear.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2302,12 March 2019,azahelfazur,6," Boring
","I wait for this years and for me this is the worst marvel movie, All its bad about this, story, suit, Powers, only Stan lee intro was great.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2303,8 March 2019,tdavis-57082,1," You like fun and adventure ?
",Then guess what save the money and go see Shazam or watch Wonder Woman again. Brie Larson has absolutely 0 charisma. I would say she is as about as fun as watching pain dry but that would be insulting paints all around the world. I know she's just a girl in the world. But does she have to be so boring.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2304,10 March 2019,anttisaarinenz,8," Ok movie. Too typical Marvel plot
",Movie is ok. Got a bit bored. Marvel movies start to bee too easy to guess. Twists dont anymore work. Same idea in every movie. Also it went too strong woman hype. You don't need to try to make superhero so special. Always when woman or some group person needs to be struggle entire life. Most likely women like and that is the audience target. Hope that comic had also so Ball dropping marvell. Wonder what is next captain ltbq or SOME. I Have to admit that i was a. It dissapointed in the end. Huge build up for all superpowers and then ending flop and wuss fights. No spectacle or anything badass. Just secobd hand wannabe baddies.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2305,9 March 2019,rkzzwig,10," A definite one time watch
","There have been plenty of negative reviews for this movie which i can understand. If you are going to measure this movie against infinty war, civil war or Wonder woman, it will fall short. I would suggest that watch this movie as a stand alone without any comparison. I did exactly that and had a fun time watch. The movie itself is well paced with a few scenes of good comedic reliefs. Brie Larson has done a good job and her chemistry with Nick Fury was natural. The plot was not complicated and unravelled pretty fast. The action bit was decent and kept up its end. This character could have been developed properly like Iron man or Thor, sadly the forced nature of tie in with Avenger's endgame resulted in this slightly rushed origin story. However, it was refreshing to watch the origin of the first female superhero of MCU and the message this movie delivers. I strongly suggest people should blind themselves of all the negative reviews and go enjoy this movie with a big tub of popcorn. It is indeed worth your time and money.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2306,10 March 2019,chesscuber,10," Amazing
",Don't believe on trolls. Its worth watching. Everything is blended nicely. Brie larson is just fantastic!!! Love marvel movies.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2307,1 May 2019,zhangle-84512,1," The timing of making this movie does not make any sense at all, story-wise.
","This newly indroduced CM character is just shoehorning. Most of the storytelling in this movie is just contradictory with a whole lot of plots in some previous MCU films so this makes it more and more obvious that MCU executives were so anxious to make this movie despite that it may feel incompatible or cringy in regards to the previous films of this franchise. So this movie is basically not about storytelling any more, but about pushing certain agendas and politics. Maybe pushing agendas in a movie isn't necessarily terrible or evil, but good characters and storytelling should always come first. Building an unnecessary character and telling an unfit story, and in the same time, pushing agandas beyond the sensible limit, it just feels bad.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2308,7 March 2019,yoshimo-13129,6," Better than feared, worse than hoped --- Or: Why is everyone giving this movie either 10/10 or 1/10?
",I just watched the movie's midnight premiere here in Germany. So here are my first impressions:,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2309,26 September 2020,charlieandrachelh,8," I think I watched a different film
","I enjoyed this and thought it fit well in the MCU. Jackson is great as you'd expect, and so is Larson and Mendelsohn. Story moves along at a good rate with a good mix of action and humour.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2310,8 May 2019,raltonlewis,3," Just love Marvel Films
",This film wants to say that captain Marvel is the first Avenger cause it is like She is the first Superhero Nick Fury has seen.And see was in the army as same as Captain America.At last in Captain Marvel.Nick Fury is like maybe there are more superheros like her.I am like shut up.Captain America is The First Avenger.And better then her.I can see Stan Lee is death.Cause people don't know what to write anymore.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2311,14 March 2019,ramonster_uk,5," Worse than Blank Panther
","I thought Black Panther was the worst of the MCU movies in the last year, then came Ant-Man and the Wasp and now this one!
All of these just feel like fillers and poor ones at that. I was genuinely bored for most of the movie.
Let's hope End Game lives up to the hype.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2312,30 June 2019,aNirban_c,1," Strictly for 12 yr olds
",Unlike the rest of the Marvel movies this one goes over the top and then some more. May have enjoyed it if I were 9. Not clever either.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2313,7 March 2019,jakemelin1217,5," Too hyped
",Captain Marvel is directed by Anna Boden and Ryan Fleck. This movie is set during the 1990's and tells the soptory of Carol Danvers discovering who she really is. This movie looked very good from the trailers and looked like a promising female superhero that would do well as a stand-alone origin movie.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2314,16 March 2019,jmac_09,3," High rated!
","Worst movie launched by marvel,... disappointment! I would love to know how this movies are rated.... It looks like they are being,... let say impose by strange libby forces!!!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2315,23 March 2019,justin-fencsak,10," Great movie
",One of the best marvel movies ever. Takes place before the events of iron man and ends before endgame.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2316,9 March 2019,ed4140,9," Entertaining
","I struggle to understand all the negative reviews about this film! For an introductory Marvel film, this is as good as they come. Ignore the negativity and enjoy the film, I certainly did.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2317,8 March 2019,dimpleh-72851,6," Useless superheroine and a time waste movie.
","Captain Marvel has been brought to kill Thanos means all earlier superheroes were useless in front of Thanos. To defeat only Thanos, now there are more than 20 superheroes. After endgame Thanos will be remembered as a cult feagure who tried to do honest work by wrong methods. The dangerous power of Captain Marvel explicitly say us that what happens when power and mind help a villain like
Thanos. It doesn't matter that Thanos has Infinity Stones, but has a dedicated desire. Thanos will be defeated in Avengers Endgame not because he will be less powerful but he is satisfied because he has achieved his goal. He will be an ideal for the Avengers so that they always remember their mistakes and the reality of our environment.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2318,8 March 2019,brittagalbraith,10," Action-packed, funny, and inspiring
","Definitely one of the more family friendly MCU movies. Loved the action, the humor, and the plot (lots of great sunrises). The acting was solid and the soundtrack was fun. The visuals were stunning. A will done, entertaining, and inspiring film.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2319,10 March 2019,outofthebroomcloset,10," Awesome Movie!
","The movie was well cast, actors had good chemistry. The storyline flowed, didn't have me wondering how much had been cut out (to explain scene cuts). Normally not a fan of Jude Law, but he played his character, well. Fury talking to Goose was awesome!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2320,8 March 2019,manutau,9," Better than Black Panther
","Oh boy I am glad I didn't read any review before going to see it.
I loved it. It certainly has its slow moments, but it builds up well and set up a really nice climatic conclusion.
There are a lot of stuff to love. The cat of course, Phil Coulson and Nick Fury in their prime among other things.
Captain Marvel has more soul than Black Panther.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2321,11 May 2022,MatthewMichaelHoffman,10," Most underrated movie in the entire MCU
",SCORE: 9.5/10,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2322,8 March 2019,fonzoromano,9," One of the best MCU Origin films
","I was curious how this movie would play out as there was so much talk about it going wrong. But oh was I surprised! Watched it with my fiancee and her sister (introduced my fiancee to the MCU ages ago and she's now a fan, bit wasn't excited about this film because she didn't like the trailers, and for her sister it must be one of the only super hero movies she watched so far). They both loved it! And so did I.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2323,8 March 2019,jayspinelli,9," Not sure why all the bad reviews
",This movie was exactly what I expected and hoped for. All characters parts were played well and the story was interesting with some nice plot twists. The fact that Marvel was a women and that Captain Marvel got her powers a different way was done very tastefully. All the negative reviews talk about the acting but I see no weak spot. Go into this movie with a clear head and just enjoy. Captain marvel is fun entertaining and the ending with her showing up to the avengers is perfect. Oh and the Stan Lee memorial moments were heartfelt. Captain Marvel will return in Endgame!,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2324,26 April 2019,peterfromkent,3," Just ok
","A light, entertaining film filled with Marvel-style quips and buddy-cop dynamics. It was not what I expected given how it was marketed (actually I felt it was poorly marketed), but I was pleasantly surprised by the actual film. Solid B+.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2325,11 March 2019,luminalvelocity,1," No character arc
","Moviegoers need to emotionally invest in the main character, and root for them as they overcome some challenge or deal with some personal flaw, because that challenge or flaw connects with the moviegoer.....it is universal. The problem here is that Captain Marvel is too perfect, and seems merely to be going through the motions, bored and uninterested but duty-bound to perform obligatory superhero feats.
Batman is a good example of a tortured hero who struggles with personal demons. As imperfect creatures ourselves, we want our heroes to be like us, at least in the most basic of ways, and Captain Marvel for all her perfection is not.p",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2326,24 May 2020,ivortippings,9," Awesome superhero film
","I basically never bother reviewing stuff on here because I'm lazy and not mad into films, but I'm damned if I know what film half these other people watched. My suspicion is that if you obsessively ate up every Marvel film as they came out maybe they all just get samey?",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2327,8 March 2019,ozelada,10," Of course not better that infiinity war... same level of new Spiderman or Ironman3
","If you expect something in the same line of inifinity war, then lower your expectations!!!
Is a high level solo hero movie, like ironman3 or new spiderman, same level and fantastic.
A lot of reviews has no clue or even see the movie
I like the movie and was just that was i expected to see...
now waiting to see End game!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2328,17 March 2019,selinakeles,10," Seemed diff than regular marvel movies but amazing!
","I am getting annoyed by the amount of hate it is getting. I watched it on March 7th, in the advanced screening, and everyone seemed to enjoy the movie. There was a lot of laughter too! The fight scenes were shot very well, and I didn't cringe at the cgi. The music score was amazing! I really liked the acting in it too. I have been praising it to everyone that I know. Please go see it!!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2329,16 March 2019,sunnyjainmba,8," One of the best marvel movies
","Really really liked it. Has a great story, great direction and amazing CGI.
Happy to see that it had a good story and not just a hero punching the enemies for 120 minutes.
Go watch it!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2330,29 July 2019,kokkinoula,9," Awesome movie 👍🏻
",Captain Marvel was an awesome movie. Me and my kids loved it. Nick Fury's eye scratched by a cat though? There could have been many more explanations for that. It was pretty funny though. Wonder Woman is also a good movie. I prefer that one.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2331,17 April 2019,furston17,1," Waist of time
",You could save hours of your life by not watching this movie. Marvels worst movie I have ever seen in my life..,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2332,8 March 2019,Anurag-Shetty,10," An action-packed & fun-filled movie.
","Captain Marvel tells the story of Carol Danvers/Vers/Captain Marvel(Brie Larson). When Earth is threatened by a war between the Kree & the Skrulls, Captain Marvel steps up to protect the world.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2333,16 March 2019,heatherw217,10," To All The Haters: Why It's Awesome
",I've never written a review; I've always been content to watch from the sidelines. But the negativity here finally pushed me too far. So let's do this.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2334,15 March 2019,vagkopf,1," Horrible, just horrible (+Lowkey SJW propaganda)
",Everything that has been going on with this movie before the release and all the negativity that Brie Larson has spread towards certain types of groups and genders just ruined all expectation for this movie.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2335,8 March 2019,amurdock-59817,3," The best part of the movie is Samuel L Jackson talking to a cat
","This movie was so off. Bri Larson had terrible timing on her punch lines (bad punch lines as well but that goes to the writer), and just bad overall acting on her part. I felt like I was watching a c-list actress as the lead to a franchise. It felt like a RIP off . But the thing that irritated me the most is that they attempted to rewrite Marvel history so late in the game. Captain Americas sacrifice was to keep the tesseract on the bottom of the ocean. Now an alien cat that is never explained eats it, and is perfectly fine? Everyone that touches it is horribly transfigured (Red Skull) except this alien cat...??? We've seen it's power go through battle ship plating yet they put it safely in a tin lunch box??? I felt like captain marvel was more of a bully the entire movie than a hero. She had absolutely no redeemable moments. And somehow she is more powerful than superman without any explanation. Scarlett witch is powerful because of the mind stone, how is captain marvel so much more powerful? Worst Marvel origin story. Jackson and the cat were funny, that was it.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2336,28 March 2019,gkarni-81-747173,8," Wishing I was 12
","I fell for CM as a comic character in my preteen years. The movie was excellent, particularly from my early adolescencet perspective. As an adult I am cynical enough to notice the flaws, but I still loved the movie. Fury's backstory was also fun.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2337,9 March 2019,lilly6958,8," Don't listen to the 1 star reviews
","I went into this movie not really expecting much and I wasn't really that excited by the trailer. But honestly I came out feeling pleasantly surprised. I'm not sure what all the hate and bad reviews are for, especially all the 1 stars. I know there's a bandwagon of hate and some controversy surrounding this film but it's really not as terrible as people are making it out to be. Forget about all that for a second and give it a chance. I'm not saying that it's perfect but I think it was still a very enjoyable film. I thought Brie Larson did a pretty solid job as Captain Marvel. She and Samuel L. Jackson were one of the highlights of the film for me. The villain arc in the story was also interesting and I think the whole thing tied in nicely to the rest of the mcu. I know some people are now worried about Captain Marvel taking the spotlight in Avengers: Endgame (because she is quite OP) but I don't think that after years upon building up other characters the Russo Brothers would just throw away all of that. This movie was honestly great and I can't wait to see Captain Marvel's appearance in Endgame.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2338,28 March 2019,samurai108-406-700465,1," Um... what happened?
",Did someone fire the entire Marvel production staff and replace them with a 7th-grade feminist-movie club?,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2339,24 March 2019,messages_net,1," Brie Marvel
","Brie Larson is horrible actress (as a captain marvel). No emotions, no acting, no motivation, thrre is no anything good in this film. Horrible direction. Absolutely disappointing movie. The DC Wonder Woman with beautiful Gal Gadot is much better. Captain Marvel is the most poor and worst movie at marvel univers. Brie is horrible.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2340,15 March 2019,rkramesh-59053,8," Super Movie
",The movie was pretty funny and powerful at the same time.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2341,8 March 2019,HeleneOlsen,1," Cringefest
","After watching this movie I sat thinking if this was some sort of prank and that we were all being watched. It was so bad that I'm having a hard time finding the words to describe it. This movie made me want to sit and watch the home screen on my phone waiting for someone to call. I just can't believe so many people actually allowed this disaster to happen. They could just as well used a 100% CGI character instead of Brie, because the acting would have been better.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2342,6 March 2019,ollierox-81012,10," Nothing beats a good marvel movie, and this is definitely a good marvel movie
","From the beginning of the movie I was excited. There has never been an independent marvel film featuring a single heroine, especially with the abilities that Carol has. So you can tell I was excited from the get go.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2343,10 March 2019,praveensam-12494,8," AN AMAZING MOVIE
",In opinion it was an amazing movie and had many cool scenes. I really don't understand why few people think this movie didn't meet up the expectations but it actually did. Marvel Cinematic Universe never disappoints us.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2344,31 March 2019,slmaliko,8," Surprised by the negative reviews
","So much so that I felt the need to create an account to write a review. I truly enjoyed the film, the actors, and the message! I'd happily see it again.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2345,8 March 2019,seanglynnxbox-49286,8," Don't listen to the hate
","Pros:
Sam Jackson
Coulson
Comedy
Goose
Connections to the MCU
THE AFTER CREDITS SCENE 😱😱
Interesting and Clever plot twist",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2346,8 March 2019,naniodaloco,1," Can't be more disrespectful!
",A total disappointment. None of the character arcs were good. Instead it destroyed existing arcs in MCU. So disrespectful to the source material and to the franchise it is riding on.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2347,8 March 2019,dannyseed,9," YOU NEED TO SEE THIS FILM
","After all those angry little fan boys had tried to put people of seeing this film, it's safe to say I went into this film wanting to like it, and I did! Definitely one of marvel's finest, it may not be for everyone but as far as origin films go it's better than most, its fresh it's funny and it has a good solid story with abit of light humor here and there. Loved goose and nick, wait for that end credit scene (there's 2) After I came out from the theater everybody was praising how it built up to Endgame really well. This one family had come out with there son and 3 daughters, they loved it, and now they have a new role model to look up to. This is what a superhero film is meant to do, inspire! It's safe to say Captain marvel has captured peoples imagination even against the odds of the so called ""trolls"" that want to see it fail.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2348,5 May 2019,gacorbitt-38181,4," Unnecessary
","Brie Larson looks like we want Captain Marvel to look but she does a very poor job in the action scenes and her boring dialogue is hard to pay attention to.
This is an unnecessary character in the MCU and she does a fine job proving that.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2349,8 March 2019,xtradragon02,9," I don't understand the hate...GOOD MOVIE
","My review of Captain Marvel ...... 9/10
(THE STRONGEST SUPERHEROE OF MARVEL)
I've seen very bad reviews out there and believe me they do not do justice to it. The movie (for those who know Comics) change a lot of things, but that's maybe why I'm giving that extra point that separates it from an 8 to a 9, because the adaptation in the twist was good.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2350,29 May 2019,paul_haakonsen,7," Don't listen to all the hating fanboys out there...
","Okay, well granted I don't have much of an active interest in superhero movies, but I still do watch them whenever I am given the chance. And recently I had the chance to sit down and watch the 2019 ""Captain Marvel"" movie. Needless to say that I had heard all the moaning and groaning online about this movie, which was the same with ""The Last Jedi"", lots of fanboys experience pains in a certain backside location.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2351,9 March 2019,bethanielbananiel,10," Best marvel origin film
","I have to say, this film was one of the best I've ever seen. The visuals, characters, plot was brilliant and the concept of it was completely different to any other marvel film. Marvel did a great job, don't let anyone convince you otherwise.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2352,8 March 2019,swiftd-68839,10," Another Great Entry in the MCU!
","This movie was very well done! Brie Larson is great as Captain Marvel, and shows off the strength and humor of the character nicely. The dynamic between her and Samuel L. Jackson was one of the many strong points in the movie. Much of the supporting cast also gave great performances. The action scenes were very well done and the story isn't as straightforward as the trailers make it seem. Additionally, the movie has a different but very effective take on the superhero origin story. Manages to pack in a lot in around 2 hours while also introducing us to a character who will certainly be a big part of the MCU for years to come.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2353,8 March 2019,cyberpunky,9," Why the hate?
","I watched Captain Marvel in an IMAX Theater and was very happy with the movie and with the picture quality, absolute entertaining and a great performance from Brie Larson and Samuel L. Jackson.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2354,7 March 2019,kickiegaming,9," Lived up to the expectations
",Everything about the movie was great. The action scenes were fun to watch and the overall story flowed really well throughout the movie. Great movie and i highly recommend everyone to give it a watch.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2355,5 May 2019,gazdavies-20299,9," Great Introduction to Captain Marvel
","People scoring it a 1 is just pathetic and it's probably all the TROLLS from YouTube, it's sad.
The film is a great way to introduce Captain Marvel into Marvel films! Brie Larson is awesome and people just need to get over them self's.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2356,8 March 2019,theos-02023,10," Amazzzzing
","I loved it, everything about it was great, the effects were great, i love Brie Larson she is both beauty and might",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2357,8 March 2019,chevy_mustang,8," Deserves praise for being ballsy in current film scene
","As a comic film I give it a 8.5. As a normal film it's maybe a 6.
Better than many other comic movies, well above all the recent DC movies and some of the Marvel ones.
However, the movie isn't good, but it's been a while since Marvel/Disney cared about film quality.
Poor character work. Lazy acting. Less jokes than the latest Marvel flicks. Soundtrack? Not even trying. CGI wasn't amazing. Flawed and shallow story.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2358,8 March 2019,jrjenjstn,9," Not as bad as you may think...
","This movie has so many great moments, great comedy, and great effects. There's only so much an origin story can do, and this did just about as much as is could've. Great movie, GO SEE IT!!!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2359,14 March 2019,brankovranjkovic,4," Captain Marvel - Mehhh Val
",Fantasy action adventure.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2360,11 March 2019,craigcarrington,9," Straight into the Marvel top 3!
","I wasn't expecting much from this after Lukewarm reviews, but oh my did this overachieve....!",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2361,17 March 2019,idanillahansson,8," Higher further faster
","Never have I wished I was blonde more than in the final moments of this film
So yes it's at times a bit slow but it's an origin story so that's ok. But wow does that ending 15 minutes make up for the first half. Shes so so so badass and everything I need in a true hero. Briefly Larson did her as well as she could and created a stunning character however I wished they spent more time in practicing her stance and run. She looks a bit too weak when shes not fighting and her fighting is obviously done by her stuntdouble..... silly run and weak stance but the work of her stunt double renae moneymaker really makes up for it.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2362,10 March 2019,n4kedsnake,," Ilove Goos and Brie Larson
","The movie is so cool, Brie Larson is Fantastic and Goos so nice",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2363,11 March 2019,abeballestas,9," Mar-Vel
","Lashonna was hot!!! Brie Lawson was Hot!!
Her pet Cat, chewy was Cool !
Sam Jackson had it without the godamn snakes on this muthafkn plane.
Some explanations ; but not as much as I would have liked before Infinite War ...overall great movie .",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2364,9 March 2019,nyhthawk-71620,10," A worthy Marvel movie!
",I thoroughly enjoyed this movie! All the actors did a fantastic job at their roles and Bre Larson's performance was awesome! Wonderful special effects and a solid origin story consistent with the franchise. Don't believe those posting negatively just because they can't see past their own misogyny. We need more female superheros on the big screen!,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2365,5 June 2019,rathorenikheelesh,1," 1 star coz can't give less than that.....
",Such a terrible movie....can't believe it comes from marvel studio......,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2366,7 March 2019,wvs-36318,2," It already needs a remake
","There is some action and a few interesting effects, but the depth and entertainment value is woefully shallow. In terms of female super heroes in Hollywood, Gal Gadot set the high water mark in Wonder Woman, and Brie Larsen comes up miles short in comparison. The Captain Marvel from the comic books deserves better.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2367,15 March 2019,grestyscott,9," Loved the 90s nostalgia
",Loved this film and all the well done 90s references especially the computers and the bane of dial up internet. Music was a blast too definitely getting this movie sound track,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2368,7 April 2019,lucasabreula,8," Review of the movie ""Captain Marvel""
",Name: Lucas Araujo de Jesus M. De Abreu,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2369,22 August 2021,dskywalker0,9," Awesome film
","This film is SO COOL and so relevant and... They're hinting at a lesbian Avenger and I seriously hope it goes that way. I love how Carol is strong and powerful, probably the strongest Avenger in the MCU, and she's still not perfect. There are many scenes in this film that are so important, I wish I had grown up with these messages as a girl. We also got a long-overdue introduction to the Kree and a lot of easter eggs regarding Fury were explained, but it's a little hard to swallow that Carol hadn't been summoned in previous Avenger-level situations before. It's a very good film. Oh, and the soundtrack is a masterpiece.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2370,10 March 2019,ajjj013109,10," Simply brilliant
",The way marvel connected their TV shows agent Carter and Agents of A to fill this movie in was amazing! Ignore the negative reviews do your homework with agent Carter and the Agents of Shield then watch it.. It's all connected agent Lawson and Howard Stark and the tessiract. And understanding the free and scrull race on agents of shield along with some of their other movies such as guardians of the Galaxy and some others. Just do your homework and the movie makes since. It's almost like DC cast members are writing reviews to downplay this movie. Captain Marvel is a brilliant masterpiece connecting the MCU for movies to come for a while if they choose to... Go see it be sure to stay until the screen goes completely off though.,/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2371,30 March 2019,mikejgerbino,8," Not as bad as some say
","This film ( while not perfect) is not nearly as bad as some say. It's very entertaining and fun. One issue is the lack of a real, powerful villain resulting in you never feeling any threat to captain marvel as she is clearly more powerful and hardly struggles at all. Another is you never really get to know much about her past, all you get is quick flashes of her childhood not enough to connect with the character. But all in all the cast did a good job and I think this is a perfectly middle of the road marvel movie.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
2372,17 December 2020,laytonexe,8," Basically a movie for Si-Fi lovers.
","I actually liked the movie quite much, it is kind of a little comedy and drama. Although, the movie was just made to complete Avengers Endgame, the directions maybe thought that the Endgame movie needed more spice and needed a powerful character that was better than anyone and so they made Captain Marvel. The movie is just like a backstory of the character, the storyline is not that good, and it was a little too much on the fictional side, but overall, it was quite a good movie, I would recommend it to someone who likes Si - Fi. Also, it was fun seeing McKenna grace in the movie as the younger version of Captian Marvel.",/review/rw4713478/?ref_=tt_urv,Captain_Marvel_2019
