,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
90,4 May 2023,darkman4801789,10," Masterpiece!
",This movie is my favorite of the 3 guardians movies. I went to a media screening the day before the wide release and it had everyone in the theater clapping and crying by the end of it. It really starts off fast and never lets up from there. They mix in drama and comedy masterfully and really set up the future of the franchise. There are parts that are difficult to watch if you are an animal lover. The exciting addition of adam warlock to the franchise opens up a lot of new possibilities for the future. The high evolutionary is one of the most brutal villains in any marvel movie! There are 2 post credit scenes!,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
91,8 July 2023,timwoodward1,4," A real Mess
","Should have stopped at no 2. Boring soundtrack, stupid dialogue, stupid characters and the heroes we have come to love have turned into annoying stereotypes with no redeeming qualities. Everything that made the first two movies great (especially the first) has been dumped leaving nothing but a poor fake impersonation of the Guardians. Make up is laughable looking like something from the 50s. Seriously this film is awful. If you enjoyed the other movies in the franchise do yourself a favour and give this one a wide berth so your memories of Guardians of the Galaxy is not fainted by this garbage.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
92,6 May 2023,jordanhulett1996,5," Strong moments, but boring as hell
","I've been a long-time fan of James Gunn, I always found that Guardians of The Galaxy was one of the better Marvel series, but with each film, I find that the quality goes down and down. This third film is no exception. There are some really strong moments but ultimately this film is the least funny, out of the trilogy, fails at being effectively serious, and feels more like an in-between film rather than a conclusive end to a trilogy. We learn more about Rocket's backstory, things we already knew, and the characters are set up for future films/Shows. That's all you get from the film. It Sucks.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
93,26 July 2023,rochfordsimon,9," Best Marvel Movie in Years.
","Simply 2.5 hrs of fun, musical, entertainment.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
94,10 July 2023,rdoliva,1," Terrible!!!
","It looks like writer and director Gunn had no idea what to write about, and could only focus on both seeing what drivel he could pass off as a movie script and how to spend the money he'd charge for that.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
95,21 August 2023,Shiryu05,9," Guardian 3 highlights
","Animal experimentation (vivisection) in a way that should get most, if not all people to understand how cruel and inhumane our actions are.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
96,6 October 2023,hoodkevin-03831,10," A really good send off to beloved characters
","It had a basic story but the execution was fabulous, the villain was a great (finally a evil villain) the characters were all the highlight of this movie because since the first one, it has become clear that James Gunn can take lesser known characters and make them a household name and the send off is not the best but a great way to send off this franchise. The best character and the best part about this movie is rocket. The flashbacks are very interesting and compelling shows his backstory shows how the villain became how he is in this movie. Each character has moments to shine and it's very well mannered.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
97,16 May 2023,cruise01,10," Guardians 3 is just amazing and ends in a high note.
",5 out of 5 stars.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
98,7 July 2023,paul_haakonsen,8," Quite a ride...
","Of the entire catalogue of Marvel superhero movies thus far, I have to admit that the ""Guardians of the Galaxy"" movies have been among some of the better for me, as they are the most colorful and have the most interesting characters.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
99,8 July 2023,twh-00286,6," Did I watch a different movie?
",Hands down the most unimpressive GG to date.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
100,4 August 2023,Floated2,8," Great finale to end a star making franchise
","After nearly a six year hiatus from the previous instalment of Guardians of the Galaxy, this third and possibly last film of the franchise takes things to several new heights. The visuals are arguably better than ever and the story is very interesting and keeps everything well balanced with the assortment of characters.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
101,6 May 2023,drawlife,5," Slight improvement upon Vol. 2, Vol. 1 still the best.
","Let me just say that I think GUARDIANS VOL. 1 is one of the MCU's gem and in the MCU's Top 10. It ranks within the higher tier films like the first IRON MAN, the CAPTAIN AMERICA sequels, INFINITY WAR and the first AVENGERS. It felt like STAR WARS without it being STAR WARS as Gunn eloquently put it. I thought VOL. 2 was a massive ""recycled"" step backwards with an overload of humor. Yondu is the only thing worthy about VOL.2",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
102,20 May 2023,donz-8,9," Best MCU experience in a while, a long while
","I'll keep this review short and simple. Aside from some awkwardly silly jokes and (only sometimes) slightly confusing pace, this was the best installment from the GOTG series. For the first time in a very long while, I really got 'pulled' in to the movie emotionally, something that hasn't happened since ""Infinity War"" and ""Endgame"". Since this review requires more ""characters"" I'll just add that GOTG 3 was a perfect finale to the series and I'm looking forward to the ""New Guardians"" (or whatever name they'll be referred to). With all of that being said, Guardians Vol. 3 is, without a doubt, one of the best MCU movies, definitely in the top 5 and well worth the price of admission.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
103,3 May 2023,BA_Harrison,6," More of the same. A LOT more!
","I'm not the biggest fan of GOTG, but I've got one of those Unlimited cards, so seeing the third film didn't cost me any extra. Volume 3 hasn't changed my opinion of the series - it's another loud, flashy, action-packed explosion of CGI, with a catchy soundtrack and lots of the same brand of humour that hasn't worked for me in either of the previous films, and it left me rather bored at times.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
104,28 May 2023,prmacrae-13277,1," Dreadful
","My wife and I have rarely watched a movie that bored us as much as this one. There is no coherent plot or story line. There are so many characters its hard to keep track of them and the ""villain"" is not comic or particularly villainous, apart from shouting. There is very little humour, as the first two films had. Whenever the story flags, there's a fight scene of some sort. In its favour, the computer graphics are amazing, and there's a lot of imagination in the sets and backgrounds. But that's not enough to carry a movie, even a Marvel movie. As he did in Jurassic Park: Dominion, Chris Pratt looked embarrassed at times at the absurdity of his character and lines. I'd give this one a miss if I were you. If there were zero stars, that's what I'd give this film. What a waste of millions of dollars when good writing might have actually saved this.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
105,8 May 2023,philwicksteed,6," Not great
","This was pretty disappointing as I loved the first Guardians movie (and enjoyed the second one). It just felt like a bit of a mess, and the acting and dialogue was not as good as the earlier MCU films.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
106,6 May 2023,kuner-59029,2," If you like the Saw movies, you'll like this
","It goes to show what kind of pull James Gunn has, when he got Disney to greenlight a movie, where there's a gory closeup of someone's skinned, bleeding face, after their face was just torn off. There's also a lot of animal torture and other really grim stuff.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
107,6 August 2023,siderite,7," Occasional brilliancy, but overall weak
","What was fun novelty, a combination of Earth American music, wacky characters and impossible odds backed by the special effects from Marvel and a lot of cameos, now feels tired and overstretched. What was fresh and subtle now it's pouring tastelessly on your head. Everything, from the classic music hits, the gags, the action scenes, the special effects, they just come at you from all directions all the time. And it's not really fun. It is just exhausting.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
108,8 July 2023,Mojo_Dog,2," Like watching one long incoherent trailer
",Let's have a real review on here to fight the pr marketing machine bot swarm.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
109,15 May 2023,joshuavogel79,2," This is a franchise that forgot what it's about
",Guardians of the Galaxy isn't really about a gang. It's Peter Quill's story. He's the only one of them who isn't a cartoon. We're emotionally invested in Peter from the moment our trilogy takes off.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
110,10 May 2023,mpgqc,7," Unpopular opinion: Umm I didn't love it
","I'm a Guardians fan and MCU nerd and I didn't love this one. I'll watch it 85 more times I'm sure but it missed the mark with me on first watch. It's more violent and dark than the previous ones but I felt sucker punched for emotional gotchas, not substance. It felt rushed and strained credulity (even for a movie set in space with gadgets and creatures aplenty) somehow. Maybe I wasn't in the right frame of mind or sad that this is the final installment, plus the theater was crappy with poor sound. Hopefully upon rewatch I'll get on board.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
111,6 August 2023,nemesis2000-2,9," How MARVEL Films Were and Should Be
",To be honest I am disappointed I did not get a chance to see this in theaters. Just finished on Disney+ Guardians 3 IS one of the best MARVEL films and IS the best MARVEL film since Endgame.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
112,12 September 2023,carterkev,1," Unwatchable
","Sorry but what the hell is this mess. Marvel have lost it, it's time to pack it in. All the high scores on here must be paid or something. The film is stupid, all over the place, fat to much CGI and the so called humour in it is just not funny. The first one was good the second one was ok but this is a wreck of a film. Gamora character just annoying with the bad attitude all the time. I wanted to turn it off after half an hour I had had enough, but my wife gave it a go and even she, who is a fan said it just didn't work. I hope this is the end they need to move on and stop spending millions on CGI and get back to good stories and characters. Rocket is the best but they just made this depressing and awful.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
113,31 August 2023,Meme_Critic,9," BEST GUARDIAN MOVIE EVER
","Ok when I stepped into the theater I was expecting to walk out listing to jams BUT I cried walking out because this movie shows the biggest emotion ever to movies I've seen this is no happy ending this is a action ending. Rocket it the main character who is dreaming about his childhood when he got hurt and is in the coma while Star lord and the other guardians try to help him. But the antagonist is the evolutionary who evolves things and wants to study rockets brain because he could solve something he could not. With Yondu coming back made me happy because he rocked in the last movie even though he is dead he is there. Star lord gives the guardians leader name to rocket at the end and leaves to live with his grandfather and at the end of the credit cut scene it says "" The legendary Star lord will return.""",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
114,7 May 2023,Avwillfan89,9," Rocket Raccoon.
",This was a lot to take in!,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
115,21 May 2023,amandafeelashes,2," Too much animal abuse
","Just back from watching the new guardians movie in the cinema and quite frankly I'm shocked and disturbed at the amount of animal cruelty in this movie. It was disgusting. Thankfully my 11 year old opted to stay home for this cinema trip. It was just way too much, I'm really disappointed. What the hell Disney!?",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
116,3 May 2023,jivanshrestha-50242,10," Never Cried Like this in Any Superhero Movie.
","Guardians of the Galaxy Vol 3 is one of the best movie in Marvel Cinematic Universe. Really I cried like 3/4 times in a single movie, I laughed so hard and i Enjoyed the Soundtrack of this movie.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
117,7 May 2023,anonim-73883,10," Great epic ending to ""Guardians of the Galaxy""
","And so, the third ""Guardians of the Galaxy"" is an excellent and I would even say epic conclusion to the entire trilogy of ""Guardians"".",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
118,8 May 2023,med77_99,1," One of the worst Marvel movies I've watched
","They say, if you've seen one Marvel movie, then you've seen them all.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
119,3 May 2023,GooseStar,8," BEST MCU MOVIE SINCE NO WAY HOME
",Just watched Guardian's Of The Galaxy Volume 3 and in my opinion it was amazing. This movie was heartfelt and it had some of the best action I've seen from a Marvel movie. The villian was everything I wanted from Kang. He was scary he showed his power and most importantly killed people. All of the Guardian's had there time to shine but most importantly was Rocket. We got his tragic backstory that we got to see throughout the movie and even got to see him face off against The High Evolutionary near the end of the movie. Honestly everything was perfect. I've wanted a good marvel movie for so long and this movie finally did that.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
120,20 August 2023,spaulagain,6," Heartfelt, but lost it's magic
","The first Guardians film is one of my favorite movies of all time. It has such an incredible ensemble of comedy, music, campiness and heart that resulted in what to me is a perfect film. Easily in my top 10 along side Empire Strikes Back and Shawshank.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
121,3 August 2023,dtstacey,9," A Fitting End?.....
","Just watched this cracking film and was totally surprised how good it was, I wouldn't say that it has totally restored my faith in the Marvel universe,because that is long gone, but when people like James Gunn make films, you have to watch them because he is obviously a fanboy and also, more importantly, he knows what he's doing.(.. if anybody can rescue the dysfunctional, DC universe, it would be him and I will be interested to see what he can do, having said that I I loved, Henry Cavill, superman, and Ben, Affleck and gal Gadot, as Batman, and Wonder Woman, respectively, it's a shame the second, Wonder Woman film was such a hot mess...). I am familiar with the origin of rocket raccoon in the comics, and although this was changed, it still made logical sense, and it was great to see his friend Lyla,in it, ditto, lots of other characters from the comics,(.. I chuckled when I spotted Howard, the duck in a scene,-I know his film was pilloried, but I remember I didn't think it was too bad in at all...), I was not sure about Will Poulter playing Adam warlock, but in the end I thought he did very well, as did everybody in this superb romp. My wife and I had laughter and tears in equal measure, easily the best of the three films. The first film was a breath of fresh air, the second was still fun if a little generic, but this one was a fitting climax to the trilogy, although at the end it did say ' star, Lord will return'.... Got to say, I would have to be interested in that, especially if Mr Gunn is at the Helm. Great Stuff!!!.....",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
122,6 May 2023,jeffmaasjm,6," Typical Marvel issues
","Speeding up an action sequence until it is a blur doesn't make it more exciting. Louder isn't better and it doesn't add to the story or experience. The story isn't bad but it is held back with the modern Marvel Studios decisions to make every battle more 'epic' than the last. More people, faster spinning, louder noise and rinse and repeat with 10% more for each battle. Acting was alright, story was alright, soundtrack was solid enough, designs were good but sped up to blur and volume raised to pounding distracted rather than complemented. I wish I could have seen more of the details in the world but sped up to fast and it was all a blur.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
123,3 August 2023,bout-87025,7," Needed this one today
","Not gonna trauma dump but I watched this movie today as it's now on Disney and man... this is the right time of my life for a movie like this to come around. I'm not the biggest Marvel anymore. I didn't finish secret invasion and the only MCU movie I've seen in cinemas since No Way Home was black panther. I would have seen GOTG V3 but I watched spiderverse instead. Absolutely adore that movie and it's actually my favourite movie even though I watch a large variety and don't only indulge myself with the super hero genre. This isn't a review as much as it just me sharing how I felt but let me tell you; if you wanna watch something heartfelt yet entrancing and comedic, then this is the movie for you. I had to take a break from the movie when there was an hour left and not in particular because of the movie as such, but I cried the most I ever have in a long time. Rocket's story was so tragic yet deeply blissful. I got nervous and sad plenty in the final act thinking someone was going to die but thankfully no one did. I like it much better that way. Anyway, it's late and I'm emotional (plus this isn't reddit) so good day everyone!",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
124,15 May 2023,onxpii,5," I dont understand why everybody else likes it so much
","I honestly dont get why i seem to be the only one who didnt think this movie was good especially being in a trilogy with 2 other great movies. It makes me wonder if others just like it because they have been so deprived of good marvel movies for these past 2 years or so. Yes, people are right when they say its one of the best marvel movies since endgame, but other than spiderman no way home, all other competition is bad cinema that isnt hard to beat.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
125,5 May 2023,griffithxjohnson,10," I didn't know I could cry this much
","Profoundly heartbreaking & powerfully healing. With intense action, dark themes, & well-placed humor, the emotional story has it all. Each character shines greatly in a beautiful, personal & triumphant way.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
126,4 May 2023,slightlymad22,8," I Was Hoping For More Stallone
",I just got out of Guardians of The Galaxy 3,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
127,3 May 2023,cricketbat,7," A heavy but exciting ride that's on par with the other two movies
","Guardians of the Galaxy Vol. 3 is a fitting finale to this trilogy of MCU movies. It's heavier & more violent than its precursors, but it manages to retain some of the levity this series is known for to keep things from getting too dark. This emotional rollercoaster is longer than it needed to be, with some sloppy screenplay moments to justify certain plot points and move things along. And the ending feels rushed as it tries to wrap everything up. I don't agree with all the decisions James Gunn made during Guardians 3, but I do think that it's an exciting ride that is on par with the other two movies.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
128,5 May 2023,dean-202,3," If a director wanted to make the holocaust into a music video
","Depressing, dark, with lame humour sprinkled in with ill fitting music jammed in at random. I can't recognize anything ""marvel"" about this. The tone, weak writing and CGI jammed down your throat all seems more like an audition to work for DC and their low quality entertainment, rather than any serious attempt to grow the Guardian's franchise. Gunn could have, and should have shaved 60 minutes from this 2 hour grim mess. I've no interest in seeing any further Gunn projects, especially if he continues making animal snuff films under a Marvel banner. This isn't a family movie, it's for people who think torture can be entertaining. No thanks, Marvel.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
129,7 May 2023,southdavid,8," Since You Been Gone
","Eagerly awaited, given how much I liked the first two, and coming at a point when Marvel could use another top tier crowd pleaser after a string of successes, though not exactly unqualified ones, ""Guardians of the Galaxy - Volume 3"" is a tear-jerking success and easily their best film since ""Spiderman: No Way Home"".",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
130,5 August 2023,marshalllangdon,8," A Marvel hit in an era with few
","Guardians of the Galaxy Volume 3 does an excellent job of closing perhaps the MCU's best trilogy, all while being a heartwarming, emotional, and thrilling roller coaster ride.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
131,6 May 2023,gdkvgf,5," Letdown of the Galaxy
",I'm not quite sure how a franchise that has knocked it out of the park to date (with one exception) could've messed up the formula this badly.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
132,4 May 2023,marcotiero,9," A worthy send off for the Guardians
","First things last: One reviewer scored this low because he ""casually went one afternoon"" on release day to see this, he claimed to have not seen the first 2 then wonders why he didn't know who any of the characters etc. What did you expect?",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
133,3 May 2023,eitaishiguro,10," Perfect conclusion to the perfect trilogy
",Sorry if my English is bad.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
134,3 May 2023,kcraven-81494,10," I love living in New Zealand!
",Just came out of the opening night in New Zealand and have to say GOTG3 has to be one of the best movies I've ever seen! Will definitely be going back to watch this again!,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
135,3 May 2023,JacuzziEdits,10," The Best MCU Movie
","I believe that ""Guardians of the Galaxy Vol. 3"" is not only the best MCU film since ""Endgame"", but it's actually the best MCU film to date. I simply cannot understand why someone thought it was a good idea to fire James Gunn. It was a foolish decision. Gunn's creative vision and direction made this film an absolute masterpiece. The decision not to kill off any relevant characters was a smart one. It left everyone scattered throughout the galaxy, with each character on their own journey. For example, Peter is back on Earth with his grandpa. The High Evolutionary was a great villain and was perfectly suited to the storyline. This film was so emotional that it moved some viewers to tears, which is a testament to its quality.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
136,4 May 2023,rich-871,10," A perfect, perfect ending
",I'll be the first to say I loathe and detest what Marvel's turned into over the last few years. But this was up there with the very very best. A perfect way to send off characters we've grown to love and adore over most of the last decade.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
137,4 August 2023,asweetpea92,10," Nathan Fillion
","The fact the Nathan Fillion is in volume 3 is the number one reason why I gave this movie a 10 out of 10. On top of Nathan Fillion being in this one though, I was pleasantly surprised with how much I liked this movie since I don't normally care for sequel movies. The story line was really thought out in my opinion & I love the one liners as well as the continuation of the chosen family aspect. I would definitely watch this movie again & recommend it to others. I loved getting into Rockets backstory, even though it was heartbreaking. All that being said though, I'm going to go rewatch FIREFLY now...",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
138,5 May 2023,osecco-16354,6," Love James Gunn but this felt a little off.
","The first Guardians of the Galaxy really surprised me and I loved the movie (so much it was my top favourite Marvel until No Way Home), and the second wasn't as great but still enjoyed it. This one made me feel.... Really let down and wanting more.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
139,7 September 2023,ProRedLion100,9," I am ... Raccoon?!
","Vol. 3 has James Gunn complete his Guardians journey with one of Marvel's best stories yet. It's hard to know where to begin - it tackles hard hitting themes without loosing any of the fun filled sci-fi action we've come to love from our galaxy's favourite rag-tag crew, and the whole plot benefits greatly from the hours spent on make-up, prosthetics and impeccable CGI.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
140,8 May 2023,bhernandez2216,10," The Final Adventure Begins!!!
","This movie was so beautifully well done. Marvel Studios has done it again! I have to admit James Gunn did a good job writing and directing his final installment of the franchise for Marvel, but now after Guardians 3, I'm never gonna trust James Gunn again, after what he did to Henry Cavill and running for DC Universe, so nice try Mr. Gunn, lol!",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
141,10 May 2023,olcare,8," Beyond Emotional.
","First of all, I should say that this review will be quite long (for those who feel lazy, they should check out the note section at the end but it inclouds spoilers). I hope someone reads it and shares the same intensity as me, maybe someone has already shared it. I have been a Marvel fan for a long time, and I can easily say that this movie is good, but it is also sad that it took me 3 days to post this review, and I am really overwhelmed right now, let me start.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
142,6 August 2023,smaniatopoulos,9," Marvel's swan song.
",Marvel has pretty much destroyed or abandoned each and every one of its properties or replaced them with mediocrities.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
143,7 May 2023,fredschaefer-406-623204,9," I didn't walk away disappointed like some other recent MCU films.
","When it arrived nine years ago, James Gunn's GUARDIANS OF THE GALAXY instantly became one the most popular films in the Marvel Cinematic Universe. The premise of a ragtag gang of super powered beings coming together and becoming reluctant heroes really struck a chord with comic fans and even those who were casual super hero film followers. The film had distinctive characters, and a lot of humor driven by the uniqueness of these heroes and their sharp edged personalities which were vividly rendered by some perfect casting choices. And a great soundtrack filled some of the best singles of the '70s was an added bonus. There had been some banger comic book films before GOTG, THE DARK KNIGHT and CAPTAIN AMERICA: WINTER SOLDIER being among the best, but GUARDIANS had a real sense of fun, and a lot of heart. I think this was mainly due to director and writer Gunn, who took a group of heroes that many die hard Marvel fans would have had a hard time placing in the comic universe and making them superstars. The follow up, subtitled Vol. 2, fell short of the bar set by the original, but it still had a lot going for it. I didn't like the way they used Kurt Russell (they didn't give him a scene with Sylvester Stallone so we could have had a TANGO AND CASH reunion), but they did allow Michael Rooker's Yondu to shine.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
144,4 May 2023,kqbkmp,9," Hopefully this can be a turning point for the MCU
","I certainly loved this movie. It was funny, it was emotional, it was dark and it was really action packed. You will be in for a suprise! This movie isn't for eveyone, since there is some animal cruelty here, but i wouldn't let that stop anyone from watching it because it's so much more to the film. You really feel the love they all for each other, and what made it believable are the performances. They were all great in their roles. I have to add that the special effects were great also, throughout the entire film. And the action is phenomenal considering it's a ""Guardians of the Galaxy"" movie. Though, it isn't a perfect film. Not all of the jokes land, and it does feel kind of messy at the end, which is a typical thing for the Guardians movies. Regardless, I think you'll love it. Hopefully Disney can now learn from their mistakes by understanding why the third installment of The Guardians of The Galaxy was such a hit amongst the fans.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
145,13 August 2023,hwesz,1," Some space ball-esque nonsense
",The movie that didn't need to happen. Since when is Peter quill the biggest wimp ever? The scenery and costumes are beyond fake...did the audience need Rocket's backstory? Drax is as annoying as ever and the cool music that made the first movie stand out is forced and overdone. Nothing about this movie makes sense and it was difficult to pay attention to front the start. There's also random usuals of unexpected foul language that's out of character.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
146,8 May 2023,rachelsmithliverpool,8," A well rounded trilogy
","Okay I will admit I cried 6x during this film. I thought the film was going to drag considering the last few marvel movies and the time they are on for, but this was a really nice surprise.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
147,3 August 2023,ttreakle,10," The best in the trilogy!!!
",The guardian's are back for one last ride and man it was a hell of a good time!!!! From the opening sequence showing us rockets back story to quill still grieving over gamora and the others trying to get along and finish what they started. The villain in the movie is by far one of the best in the MCU. I have to admit I cried when we almost lost one of the character's and for a minute I thought drax was going to be gone. I love the beef between nebula and mantis.at the end of the day though the way it ended with each character doin there own thing was a great way to send them off. The new guardian's looked good to. Great movie and I highly recommend it.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
148,4 May 2023,ycxsdhswjs,9," Perhaps the greatest addition to the MCU since End Game
","I went in with mixed expectations. I'm a huge fan of the MCU; however, some of the phase 4 content had been disappointing. Guardian's of the galaxy volume 3, on the other hand, was one of Marvel's best productions yet! It had:",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
149,9 May 2023,cashmere-12,4," Not Good
",Don't understand the great reviews. Found this last movie the worst of the series. It was depressing and dark. People were actually walking out. Even the music was awful compared to the other 2 movies.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
150,5 May 2023,hasheerghafoor,8," A satisfying conclusion to the Guardians of the Galaxy!
","The best MCU film since ""No Way Home"". This film was about everything I wanted it to be. It was very emotional and deep in a much different manner then I expected. I teared up more then once while watching this film. This is without a doubt the best looking MCU film in a while. The cinematography is amazing! The CGI/green screen is excellent! I didn't detect a single flaw with what they were able to achieve in that category. The action sequences were very well executed, especially one where all the Guardians are fighting together and it looks like it's all one take. The flashbacks involving Rocket's past were very difficult to watch. Very emotional and dark. What made it work really well was not the voice acting but how they made Rocket look and how they treated him. The stakes were never higher in any other Guardians movie but this, which made the intensity and emotions all pay mush well together. The humor worked very well, which can be hard for a film that is very emotional. James Gunn's direction and style made it all work. As for flaws, I found the villian weak as I couldn't connect with him whatsoever. I just didn't care about him and found him pretty useless. Will Poulter plays Adam Warlock and he's very good. It's just that the character is extremely underutilized. I thought there would be a lot of him in this film but there's actually not and they didn't really know what they were doing with him. There's also some plot holes where exposition was required in certain scenes, which is never a good thing. Besides that, this was a really good movie that I absolutely enjoyed from start to end. It's also very fast paced. This film moves and not a single scene drags. Is it the best Guardians movie? I don't think so but it's still up there and one of the better MCU films we've had as of late.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
151,6 May 2023,BandSAboutMovies,8," Great!
",I'm predisposed toward liking this movie.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
152,3 May 2023,mazbutt-16041,10," It's damn near perfect.
",This is what we get when you give a writer and director creative control. Someone who actually cares about the story of characters and it's produced a near perfect conclusion to the GOTG.,/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
153,2 September 2023,stklaus,10," Best Marvel movie since Endgame (2019)
","I keep this short, I haven't written any comment for long time (you can check), so I write this because I feel I must.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
154,31 July 2023,thomasbassett,10," One of the most profound movies I have ever seen!
","Guardians Of The Galaxy Vol. 3 is magnificent and profound. It has so many uplifting messages, exploring deep themes such as suffering, trauma, healing, loss, the meaning and value of life, character growth, innocence in the face of evil, fighting for loved ones, animal welfare, protecting children and the vulnerable, transhumanism, the inevitability of change and the importance of family and friendship.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
155,8 August 2023,nufc_geordie,10," Almost Perfect!
","GotG3 is the perfect mix of action, comedy, drama and Sci-Fi. It's also compelling emotionally however bizarre that maybe.",/review/rw9055087/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_3_2023
