,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
289,3 August 2018,marcoran,10," Great jokes
",I couldn't stop laughing! But great movie for everyone to enjoy!,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
290,8 July 2018,Troy_Campbell,6," A jovial romp - but largely inconsequential.
","Coming only a few months after the intense behemoth that was Infinity War, the second Ant-Man instalment, and the 20th entry into the Marvel Cinematic Universe (MCU), serves as a much needed, light-hearted come down. It's not completely inconsequential-the movie's quantum realm potentially having big MCU ramifications (and stay during the end credits)-but the story of Scott Lang (Paul Rudd, entertaining as ever) reluctantly returning to a life of heroics after two years under house arrest is more diverting than essential. Where its strengths lie is in character; the elevation of Hope Van Dyne (Evangeline Lilly), aka the Wasp, from love-interest sidekick to fully-fledged partner generates increased opportunities for witty repartee and interesting character decisions, not least revolving around Lang's desire to balance fatherhood with Avenging. Lilly also adds an additional level of badass-ery, outshining Rudd in the hand-to-hand combat and arguably given the lion's share of the 'hero shots'. A first act restaurant-set dust-up very quickly cements her fighting status at expert. The action set-pieces in general are delivered with the expected level of whimsy, a lengthy car chase throughout the hilly streets of San Fran offering some amusing shrinking moments complete with hot-wheels sound effects. Unfortunately the tongue-in-cheek tone doesn't cover for all flaws, chief among them Walter Goggins' embarrassingly one-dimensional black-market baddie who seems to have walked in direct from an episode of a cheesy 80s TV show. It lacks the scope and sheer awesomeness of other MCU outings, but with a winning lead duo (and another hilarious performance from Michael Pena as Lang's fast-talking ex-con pal Luis), Ant-Man and the Wasp is a jovial romp that'll put a smile on your face.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
291,26 January 2021,sergelamarche,7," Family movie
","Well put together family movie with loads of special effects and a lot of fun. But it's a little too strong. All the same, a charming side with the little girl and the flirting with the wasp.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
292,11 July 2018,resendizisrael48,10," Great watch
",Really enjoyed watching this movie and would recommend!,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
293,2 December 2022,zvp74753,8," Good, clean family fun with Ant-Man & The Wasp
","The Ant-Man film was a surprise gem of Marvel Cinematic Universe Phase 2, taking one of the sillier and least likely comic book heroes and making him compelling and real in a film with genuine heart and loads of laughs. This Phase 3 outing is more of the same. It's not quite as good as the original, perhaps because expectations are now higher, but Paul Rudd puts on another excellent performance as lovable rogue Scott Lang/Ant-Man, rejoined by a cast of memorable characters from his ex-con cronies Luis and co, to his predecessor as Ant-Man Hank Pym and his daughter Hope who now has a suit of her own and some kick-ass fighting moves as the Wasp. There's also a welcome return of Scott's daughter Cassie and his ex-wife and her new husband, role-modelling a healthy, loving, modern extended family. Plus an amusing turn from new face Agent Woo who subsequently turned up in WandaVision.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
294,20 December 2021,ashfordofficial,8," Marvel Cinematic Universe Marathon 2019 #21
","Wow! I never thought that Peyton Reed can do the impossible and deliver a smashing Ant-Man film. But in my surprise, Ant-Man and the Wasp is a well written and genuinely funny film that is far more superior than it's previous installment.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
295,22 October 2018,lynansaysingle,8," Suitable sequel
",This is a good sequel to tie up the last movies where Ant Man had taken part in including the Avengers and Ant Man part 1. We had to find out the story behind Hope's mother so its good that they told it and work that into the sequel since it was mentioned in part 1. Its as entertaining as the first one.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
296,18 February 2019,yoggwork,6," Very ordinary movies
","Very ordinary movies, from performances to special effects, from the hostess to the plot, can not pick out the same outstanding.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
297,14 July 2018,maruugaa,5," Best Disney Marvel Movie All Decade
","Pretty much every single Marvel movie I have seen, all the actors speak in monotonous, fake British accents that make the movie worse than it really is.
I was surprised hat they actually hired a lot of decent actors for this like Michael Douglas and Lawrence Fishburne.
It started out with actual plotline, which is rare for anything Disney and the first hour was decent. But then the last hour was your typical, plot-less, scriptless, continuous violence for the sake of violence.
All in all, the best Disney Marvel movie I've seen this decade.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
298,11 August 2020,amarshoaib,5," Filler
",Filler total filler with a goofy dialogue and a mediocre story. The action and special effects are the highlights of this movie. The only decent bit is the end credits. This movie does not live up to the name of the MCU.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
299,18 May 2019,joebloggscity,5," Not sure on which level this plays to... but it's worth watching for the humour...
",I'm really trying to like this more than I did.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
300,9 July 2018,Fluke_Skywalker,7," Big fun comes in small packages
","In a genre where cities are routinely flattened and the world often hangs in the balance, it's refreshing to have a scale that is more intimate and where the stakes are more personal. Like the first Ant-Man, AM&TW is an action-comedy, not merely an action film w/some humor. That humorous component serves it well and never undermines the drama.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
301,16 July 2018,sean_j-43236,8," ANTmazing
","Very funny, really awesome , and refreshing. I really like this movie!",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
302,6 October 2018,siderite,6," Entertaining but moronic
","If you expect this to be Ant-Man doing heroic things against supervillains and The Wasp being super cute and powerful, you are just wrong. What happens is a bunch of people using shrink and wrap tech run around aimlessly like headless chicken and foil and hapless FBI agent, a regular powerless goon (which almost always gets the best of them) and a phaseless RAC agent (you'll get it, don't worry). You almost wonder what the hell are Laurence Fishburne, Michelle Pfeiffer, even Bobby Cannavale in such a pointless movie. Didn't they know they can get outside of FBI jurisdiction just by going to Canada or the Maldives? Didn't they know they can just go inside the goon and then expand until he explodes? And why is a girl who can phase in and out so dangerous when you can get small enough so she can't see you?",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
303,16 July 2018,monark-rathod,8," Afterall it's Marvel
","The story of the film begins where Captain America completes the Civil War, where Scott is an ant-man that has been kept in internment for two years in his own home. That's why we haven't found Ant-Man in Avengers- Infinity war. There is also talk about it in infinity war movie that The ""Hawk Eye"" & ""Ant-Man"" are in internment.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
304,3 October 2018,saniyaranim,10," Brilliant! It was intriguing!
","I had a doubt after watching the first one, but this movie changed my mind. I watched it because I had such an exhausting ride with 'Avengers Infinity War' This movie is so cool and intriguing from the beginning till the end. It is a must watch. I can't believe Marvels keep pulling it off. I am still not a fan of Black Panther however this one is worth more than Black Panther.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
305,25 July 2018,erenerginler,7," Pretty good actually
","I actually quite liked this film. It certainly wasn't bad. In fact, it's my 9th favorite movie in the mcu. Now it could have been better, but I really enjoyed it. But to be honest, the villian wasn't that great. As much as I like this film, I will admit that yellow jacket from the first one was a better villian.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
306,17 July 2018,AlejandroPinedo,3," It's a filler marvel movie
","There are some funny jokes, I guess, but the plot is basic and there is no style or substance to the directing or action scenes. Also all the characters are very one-note and don't have any arcs or any personality. Everything about this movie is bland. 3/10.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
307,10 July 2018,truemythmedia,6," So Close...
","Unfortunately, Marvel just can't get away from trying to do things epic and so AMATW isn't the brisk light fun ride it should be. It's a 2 hour film which while pretty well done, feels its length. Ironically, they really just needed to compress it, shrink it down, and it would have been more than just a run of the mill film.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
308,7 October 2018,eismoc,2," Boring, Empty, More Boring
","I delayed watching this movie for like a week or so, thinking that it was a masterpiece and one should watch it when in a perfect mood. So I watched it today. 
10 minutes goes by, and there is almost nothing. 20 minutes, still nothing. About an hour, and the things I saw in the trailer are the only interesting images that I got so far. An emptiness after emptiness, absurdity after another, and the boring level keeps accumulating... 
Shortly put, this movie is painfully boring, extremely boring and .. perfectly boring. 2/10 and bye bye for ever.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
309,7 March 2021,damianphelps,7," This is a winner!
","It pulls off something pretty cool, a big MCU style film that still feels intimate.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
310,17 July 2018,dhirajkelhe,10," Good work by Marvel
",This Ant-Man movie is better than previous Ant-Man movie. It has great action with good caste,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
311,2 February 2019,lesleyharris30,9," A Super Fun Pallette Cleanser after Infinity War,
","Ant-Man and the Wasp is a fantastic movie with a very well written plot and a terrific cast that shine in comedic and dramatic moments. It is great to see Scott Lang back as the lead character again and his rapid fire, witty dialogue is as good as ever. There are plenty of hilarious moments throughout, but never manages to take away from what is going on or make us care less about these characters.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
312,6 October 2018,AhmedSpielberg99,7," A lower tier MCU , but definitely a fun-to-watch movie!
","It's truly infuriating to see a movie with a well-constructed, self-contained story that has a completely nonsensical underpinnings. By that I mean the principles and theories of the Quantum realm. Honestly, I couldn't understand how some things are related to the others, and how some actions can affect specific matters. Everything seemed messy and preposterous to me. The problem is neither about how scientifically wrong the bases of this world are, I mean it's a Sci-Fi movie, and there must be non realistic representations to a lot of things, nor it's because the explanations we got aren't convincing. But the problem is that there are almost no explanations, nor what happen make any sense. As a Science Fiction movie, Ant-Man and the Wasp is a total misfire. But what about it as a comedy?",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
313,29 March 2019,Darkside-Reviewer,5," Just go home Ant Man
",I loved the first Ant Man movie and was excited for the sequel but sadly it disappointed with a story that shows barely any Ant Man action sequences instead just Paul Rudd wearing the suit and not doing anything with it the Ghost Character is wasted in this movie with no real back story or depth to the character or even any good fight scenes the jokes are all size related which gets old fast all in all its a movie you will watch once and think of as a time filler for Endgame.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
314,15 August 2018,brankovranjkovic,4," Ant Man and The Wasp - Marvel for a ten-year-old
",Marvel sequel to a pretty naff 1st movie.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
315,22 November 2019,mfellipecampos,6," Nice
","Ant-Man and the Wasp (in Brazil and Portugal, Homem-Formiga e a Vespa) is a 2018 US film based on Marvel Comics characters Scott Lang / Ant-Man and Hope van Dyne / Vespa. Studios and distributed by Walt Disney Studios Motion Pictures, being the sequel to Ant Man, 2015, and the 20th film in the Marvel Cinematographic Universe. Directed by Peyton Reed and written by Paul Rudd with the teams of Chris McKenna and Erik Sommers and Andrew Barrer and Gabriel Ferrari, it stars Rudd, Evangeline Lilly, Bobby Cannavale, Michael Peña, Tip ""T.I."" Harris, Judy Greer, David Dastmalchian, Michael Douglas, Michelle Pfeiffer, Laurence Fishburne, Hannah John-Kamen, Randall Park and Walton Goggins. In Ant-Man and the Wasp, Lang partners with van Dyne to embark on a new Pym mission. The film has the familiar theme, humor and various possibilities involving the objects and the people themselves. However the main goal is to make you laugh: not by chance, the core involving Luis and his huge team gets more space with extended jokes. The script is incomplete and its inability to give any inconsistency to the story itself. The quantum kingdom has beautiful scenes almost the same as Doctor Strange; despite being more exploited by the mysterious tone than proper. In the first scene pro-credits reveal little. So my movie grade is 6.0.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
316,28 October 2020,Littleman95,6," Predictable
","In general is a good movie with funny things and original things but is predictable and pretty dull.
Oh, there are some songs that are pretty annoying.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
317,28 June 2018,ashwinjude-72773,10," MARVEL doing things right.
",One of the best Sequels to a movie. Wasp kicks some ass in this movie. Supporting cast carries the movie. Ghost is one of my favorite villains in the MCU.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
318,14 August 2018,tomgillespie2002,5," Throws ideas at the wall to see what sticks. Sadly, not much does.
","After the fate-of-the-universe shenanigans of Avengers: Infinity War just three months ago (two months if you live in a country where football isn't that popular), Marvel's twentieth entry into their unstoppable cinematic universe, or MCU, understandably plays the role of palette-cleanser. Infinity War included every Marvel superhero so far, except Hawkeye, and while we still await a solo outing for nobody's favourite Avenger, Ant-Man - who was also absent from the cosmic battle against Thanos - is back for a sequel. The first Ant-Man somehow survived the loss of director Edgar Wright and emerged as a lighter, smaller-scale branch of the ever-expanding MCU. It may have followed the formula of Iron Man's origin very closely, but it was incredibly inventive when its hero suited-up and scaled-down to dodge everything from huge feet pounding a dancefloor, a hungry rat, or the sight of his giant best friend naked. Without the comforts of the origin story however, Ant-Man and the Wasp and returning director Peyton Reed are at a loss which direction to go, and end up throwing multiple storylines at the wall to see what sticks. Sadly, not much does.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
319,1 January 2019,James0987,7," Meh
",It's okay but the plot is very weak and predictable.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
320,16 October 2018,SafReviews,8," I don't understand the hate for this movie
","I watched this movie a couple of weeks ago and i absolutely enjoyed it so did most of the movie critics who gave positive feedback. The story is good, the action scenes are amazing and it also has a few funny moments. IGNORE THE NEGATIVE FEEDBACK if you loved the first Ant-man movie because you will also love this sequel. I'm so glad to hear that Ant-Man will be in the Avengers 4 movie because i think it is good to have unusual types of hero's in the movie such as Ant-Man in the movie rather than having hero's that are all basically the same.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
321,6 February 2021,liloiax,4," Not nearly as good as the first one...
",When the first Ant Man movie was about to be released I did not have much excitement for it at all but then it REALLY surprised me and it's actually a very good movie. I'd give the original a 7.5/10.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
322,8 July 2018,ammonraa,9," Loved it.
",Everything about this movie was well executed and perfectly timed after the heavy ending to IW. ,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
323,5 July 2018,Gordon-11,," Really liked it
","The first ""Ant Man"" wasn't very memorable, but this time ""Ant Man and the Wasp"" is really good. It keeps you interested the whole time with a good mix of comedy, thrill and action. The visuals are fantastic, especially the scene involving the sea and the scene in the quantum world. It is great to see so many familiar faces as well. I really enjoyed it. By the way, there are two end credit scenes, you must stay behind for them.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
324,5 October 2018,pensacolacomputer,1," Horrible, unless you are under 12
","This movie was horrible. I am SO glad I did not pay to see it. It was trying to be funny but everything, and I mean everything, fell flat. Your 6 year old will probably like it though. The worst by far on all the Marvel movies.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
325,26 March 2021,jeffreyquinde,10," Fun and Underrated
","This film gets some flak for lacking stakes and emotional conflicts. But come on, it's a fun film, and it's not turn-off-your-brain brain, it's the smart kind of fun.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
326,2 October 2018,Xx_Magic_xX,4," Worst Marvel movie by far
","Dull story.... jokes where childish 
To much quantum jibrish 
No more dull storylines plz .. entertainment factor should be high for a marvel movie. ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
327,3 August 2018,npcbiz,8," Stock standard Marvel fare
","If you're a Marvel fan, this is more of the same, light hearted superhero action with the introduction of a more than capable Wasp taking her place on screen.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
328,9 April 2021,higherall7,8," Ants to Ashes...
","Ant-Man returns in the spirit of the best juvenile Science Fiction! There's some swearing and ultra violence mostly in the beginning to establish characters and the stakes involved, but most of the plot revolves around some very witty shrinking and enlargements of people, objects and environments and disappearing acts done with the usual Marvel panache. Paul Rudd reprises his role as Scott Lang AKA Ant-Man. He is now under house arrest for having violated the Sokovia Accords, and with only days left to serve he comes to learn that Doctor Hank Pym and his daughter Hope Van Dyne need his help after establishing a more stable tunnel into the Quantum realm. Their mission is to go back into the Quantum Realm to rescue Pym's wife Janet Van Dyne as played by Michelle Pfeiffer, who has been trapped inside lo these many years. Lang reluctantly agrees to assist them after setting up a decoy in his place and giving the ever vigilant authorities the slip.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
329,6 July 2018,heatsink98,6," Very light on plot but watchable
","ANT-MAN AND THE WASP, for good or bad, steers clear of heavy plot elements. Unfortunately, the film also suffers from its lack of a strong villain.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
330,11 September 2020,waqassaleem-85201,7," Average sequel
",The first ant man was amazing. The sequel is so not on the level of it. The story is average. It has too many villains. The screenplay is ok. The direction is good. The performances of the cast are amazing especially Scott's friends. The CGI and visual effects are terrific. Definitely not as good as the first but still watchable.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
331,22 January 2020,dar0417,6," Solid and Fun
",Everything you would expect from a Paul Rudd/ Ant-Man film.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
332,31 July 2018,quinnh393,8," A Superhero Comedy
","Hilariously entertaining and a fun, light-hearted plot. Very different than the events that happened in Infinity War. Who knew making things big and small would be so entertaining?",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
333,7 July 2018,ericstevenson,9," I knew how it would end
","This is the sequel to ""Ant-Man"" and I admit I'm probably expressing some bias because I'm a big fan of shrinking movies. I'll always remember ""Honey, I Shrunk The Kids"" which had ants in it. This movie features tons of great jokes and action scenes. My only complaint is that the villain was a little shallow. She's still not bad. Keep up with the truth serum jokes. ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
334,9 August 2018,WeAreLive,8," Just like the first one
",If any of you have read my review for the first you might have notice me mentioning that it wasn't the best movie of the MCU I have watched but it was good. As it had some funny and memorable characters like Louise and the rest of Scott Lang's friends. Well it is the same scenario with this one. ,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
335,6 October 2018,SomaQuest,4," Even Marvel Has It's Misses...
","Aside from the remake of Fantastic Four this is by far the most lame superhero movie produced with such a huge budget. The plot is a hodgepodge of pseudo-scientific dribble that even a child can see the holes within. Every character in this film is 2-dimensional at best. So aside from the non-stop special effects, which are used in a Michael Bay style, there is nothing to bring anyone to the theater. ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
336,17 July 2018,Spikes_Mountain_Dew,8," It's better than bad, good.
","I don't understand why so many people are rating this so low. It was solid. Fun, great pacing, great effects, good story, I enjoyed it thoroughly. It didn't have the seriousness of Infinity War, but this film didn't need it. It is supposed to be a lighter, more fun, less serious adventure film and it hits all those notes nearly perfectly.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
337,16 June 2019,Rick-L,10," Perfect movie
","This movie had everything I wanted. The antagonist's arc is believable and satisfying, the supporting characters are hilarious, and the blend of humour and drama is ideal. Moreover, the visual effects are magical. They aren't just a glittery distraction, though. Antman's theme of resizing objects is used to great effect throughout the entire movie. What might have been a silly gimmick in less experienced hands is a vital component of the movie's action and narrative.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
338,6 July 2018,harry_tk_yung,," The story of two daughters
","Starting with two sets of background, on the macro scale, Avengers fans get the answer they have been waiting for: why was Ant-man not involved in the titanic battle of Infinity War? Apparently, after helping Captain America out in ""The Avengers: Civil War"" he was held in house arrest by the FBI for two years. He gets out just in time.....you'll find out in the ending credit, a wickedly clever touch to link his story back to the macro affairs. ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
339,27 February 2019,undeaddt,6," Filler movie.
","In all honesty, I love Marvel movies, but they are not as great as people talk about them, which is perfectly displayed here. This movie feels more like a filler episode in a Marvel TV Series. It is full with unlaughable jokes, an antagonist which is there, but you never hate her or love her, she is not important at all, you have another party of criminals which are put there so that they can be funny and comical in their decisions, but there is nothing special about them, cars and buildings changing shapes and proportions every 10 seconds, romantic relationship between the Ant-Man and the Wasp that never reaches it's peak, it is just there and so much more that this movie does, maybe not wrong, but way to ordinary..",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
340,16 July 2018,shetty-05258,5," Wasp and the Ant-man
","One thing I like about the Ant-man movies is that the conflict is always small scale, no pun intended there. What I mean is that there is no world ending threat, there are no flying cities or a CGI army so it's all very personal and grounded. ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
341,6 July 2018,Quinoa1984,7," The Wasp and the Ant Man
","Where Infinity War went for big ambitions and didn't fully hit the mark (I know I'm likely in the minority on that, don't care), this aimed (adjust tie) smaller and succeeded at what it set out to do completely. I find it hard to be too harsh on these Ant-Man movies; they're like likable puppy dogs, though they are not without the typical Marvel set-backs like a lukewarm villain (or I should say the writing isn't so blah as much as the performance is like it should be in a CW show up against the rest of this cast) and some clunky exposition and mumbo jumbo involving power levels in the Quantum Realm). ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
342,31 March 2021,Ahmedfadil00,8," my opinion
",The action that happened in the end was beautiful .. and also the ending scene was a shock when it was linked to the Avengers movie: Infinity War.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
343,13 July 2018,sfzaksa,8," It's good
","It's a good movie app but it was so fun to watch it and I got to see the new one on my watch it is fun 
8/10",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
344,10 July 2018,nickryan-44535,5," Ehh it was okay..I wouldn't rush to the movies to see it
","It was funny but the humor did not save it from being kinda pointless and the ""villains"" were lackluster . The Marvel universe would've been completely okay if this sequel didn't exist. It seems that Marvel just keeps spitting out movies just so they can say they've had a movie for every Avenger. They need to focus on quality and not quantity.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
345,9 May 2021,DrTuvok,1," Insipid, vile.
","Ugh such a pain I couldn't even watch the whole thing; I was leaving the room and coming back like a Jack-in-the-Box. Ughhhhhh... It's like a comedy that can't commit to being funny, a drama that can't commit to being dramatic, an action movie that can't commit to action scenes, a video game that can't commit to being played. It's everything but also nothing. A homogenous glop, the same spit-up that the Disney/Marvel/Star Wars assembly line has been force-feeding its customers.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
346,7 July 2018,grabeeleverett,7," Improves on everything from the first movie!
","Ant-man and the Wasp is now one of my favorite Marvel movies. Ant-man was already one of my favorites but had a large problem...the villain was terrible. This movie (which technically has two villains) did the whole villain thing alooooot better. On top of the great villains the action was absolutely great and a lot of fun, the shrinking and phasing created some of the best in the MCU. And lastly, by far one of the funniest MCU movies to date. I'm already a big fan of Paul Rudd and he was great, on top of that Michael Pena stole the show, he was absolutely hilarious. I think everyone should see this movie it's impossible not to enjoy. ",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
347,27 December 2020,Celewa,7," B- (high 6). June 18' @AMC
",Very grounded for a comic-book film which works for the story. Plot is a bit sloppy and unfocused. Character arcs don't quite hit especially emotional scenes. Solid direction and works well. Formulaic but fun and relatively clever. Strong and enthusiastic performances.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
348,9 July 2018,fahad-51179,7," No spoiling review
","I gave the movie 7/10 , i think the movie is good , not as good as the first one
But if you big fan of marvel world you should watch it 
I highly recommend it",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
349,19 August 2018,cameronmurph,8," Not as emotionally heavy as A:IW, but still great!
","I saw this last night at the Odeon Luxe in Broadway Plaza, and aside from my dinner at Frankie & Benny's and the luxurious seating, I loved this flick, all the way through!",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
350,8 June 2019,jimbo-53-186511,8," Puts the 'ant' in F'ant'astic
","In the aftermath of a failed mission in Germany with Captain America whilst assisting the Avengers, Scott Lang (Paul Rudd) finds himself under house arrest and tries his best to bond with his daughter without leaving the house. However, when Dr Hank Pym (Michael Douglas) and his daughter Hope Van Dyne (Evangeline Lilly) learn that Pym's wife Janet (Michelle Pfeiffer) can send messages to Lang as a result of his last visit to the quantum time vortex they recruit Lang to help locate Janet whom husband and daughter believe is still alive. But their rescue efforts are hampered slightly by a rogue group who want to steal their technology and a 'ghost' whom blames Pym for her life-changing characteristics...",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
351,11 August 2018,educallejero,5," As mediocre and forgettable as the first one. Good job!?
","The movie gives you exactly what it promises. Something of a filler movie as competent and bland as the first one.
Some things are exactly the same: Michael Peña has basically the same screen time, with the same jokes.
The villain is again a problem. In the first one, it was the typical Marvel villain. Same powers, different color, wants money and power because he's a greedy capitalist that doesn't care about people.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
352,20 October 2018,Neptune165,4," Too bad Scott is stuck in the quantum realm
","First half is completely boring, second half got some action but still failed to do the job as a superhero movie. No villan in the movie so the job of hero is also not there. In the name of villan... just a desperate girl who is trying to survive and cure her disease. There is no story on AntMan at all. The movie is a love story and revolves around an old scientist couple who got reunited in the end with technology.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
353,11 September 2020,ahavaipod,6," Nice Tribute to David Cassidy
","The film is bookended by the song ""Come On Get Happy"", which was the theme song for the TV series The Partridge Family. The series starred, and the lead singer on the song was David Cassidy, who passed away eight months before the film was released. Both this film and The Partridge Family we're set in San Francisco.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
354,8 August 2018,Pairic,8," Great Fun!
","Ant-Man and the Wasp: Fun, action and joke filled sequel as much of a blast as Deadpool 2 but these jokes are kid friendly. We even get a pastiche of the Bullitt car chase along San Francisco hills as vehicles change sizes and a large Ant-Man uses a truck as a scooter. Michael Douglas relives his Streets Of San Francisco role as he spends so much time behind the wheel of a van he looks like a cop on a stakeout.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
355,8 October 2018,misternintythree,1," I desperately wanted to enjoy this.
","Watching this was painful. I enjoyed other MCU movies (even Thor 2 and Age of Ultron.. yeah, I got low standards). But even I can say that this is garbage. I was able to suspend my disbelief in other movies (no matter how bad they were). But in this, I couldn't stop thinking about the flaws with the concept of Ant-man. There are too many issues.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
356,10 November 2018,XueHuaBingYu,8," Simple but great.
","I didn't expect this one to turn out a great movie. But yeah, it did. The plot is simple but visual effects still work. If the contents are better, it'd be better. But still, it's enjoyable.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
357,1 December 2021,thesterlingweaver,7," Ant man 2: better than the original but still not great
","Ant man and the wasp is a improvement over the last movie, but still not great, I do think that the villian is underdeveloped and that there's too many story's going on at once, but it's always entertaining, and of course, the end credit scene is iconic.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
358,12 August 2018,ADDZ33,2," Snooze fest
",I actually fell asleep for half of it.... that is all...,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
359,29 December 2018,bloodfalcon64,3," The carefree humor of Ant-Man is replaced with lazy PC tokenism
","The first Ant-Man was a pleasant surprise. I think the writers knew that audiences would react to the character with an emphatic ""who the F cares about Ant-Man?"" so instead of trying to pull another character from obscurity and launch them into a household name as with Iron Man 1, they decided to have some fun and not take themselves too seriously. And with Paul Rudd as Ant-Man, the formula worked.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
360,12 August 2018,smartmoviebuff,10," Fantastic movie for the family
",The whole concept and the plot is entertaining. Those who are bored with such movies should avoid marvel altogether.,/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
361,24 March 2019,foxxesp,4," Another meh movie in a list of meh movies sadly
","It's one of THOSE movies where it's just fine until you think of it more. It was obviously going to be a meh movie to me, but I was hopeful though and I wanted this to be more than just a ""New Marvel Movie"". Alas, I was disappointed.",/review/rw4348571/?ref_=tt_urv,AntMan_and_the_Wasp_2018
