,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
346,5 May 2016,ethanspeed,7," So...Just saw Civil War...IT WAS FRICKING AWESOME!!!
","This movie defines the definition of awesome! This movie is amazing! I absolutely loved it! Thank you Marvel for creating the superhero movie that we deserve! None of that Batman V Superman crap! Ohh no! This is how you do a movie about superheroes fighting each other! This movie can even live up to the epic of the first Avengers! Wow!!! I felt so excited and pumped up in every scene of this movie...Even the boring talking parts. Seriously! Oh my god this is such an awesome film. The first half of the film was good but the second half after the intermission was by far the best part about the movie! Also, another thing, I loved Spider-Man in this movie. Nerdy and Funny! I'm really excited for Tom Holland to continue with HIS take on Spider-Man! Thanks for reading! For more information on this film, visit my You Tube channel, EthanSpeedio.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
347,29 April 2016,helswan,9," A thoroughly entertaining movie from start to finish with exhilarating action sequences and intriguing personal motivations that gives gravitas to the comic book movie genre.
","Digression : I saw this film at Trinoma in Cinema 5. I was excited to be going in early for the trailers but my excitement turned into disappointment when they dedicated the majority of the screen time for trailers to advertisements. Since this film is property of Walt Disney Studios, the trailers that show up are also upcoming projects of Disney. While this is a brilliant marketing strategy for Disney, it is also a cruel one for the other studios especially the indie ones. This will hurt the other studios' box office numbers and potentially ruin the success of indie films. I hope in the near future Disney Studios would give way to the other studios for the betterment of the film industry. But we all know that wont happen anytime soon. On with the review! When the world divides their opinions about the future operations of the world's greatest heroes, Steve Rogers and Tony Stark's political opinions clash causing the divide of the Avengers. Let me start by saying that the action, drama and comedy in this film are well balanced and well executed which crafts a smooth and seamless story line. This is the amazing work that the Russo Brothers are capable of. The implementation of comedy for a movie like this was needed to be executed carefully and they managed to pull it off. While the tension builds between Captain America and Iron Man, we get to deeply explore their character motivations and beliefs throughout the movie. With the previous heroic acts that Tony Stark had, we are now met with a guilty and troubled character. His matured character arc was interesting to dissect because we see him constantly trying to contain each member of the Avengers and take responsibility for their actions while handling the diplomatic relations and internal heartbreak that was caused by Pepper Potts. On the opposite corner, we have Steve Rogers who is fighting for his beliefs even if he has to go against the law just to protect his long time friend Bucky. These character depths add emotional weight to the story which leads us to have more difficulty on which team to root for as both sides have been well developed. The new heroes that are introduced to us in this movie are Black Panther and Spider-Man. They were given enough screen time and their performances were amazing. I'm surprised that Black Panther was given a lot of screen time considering that the audience isn't familiar with his background. Spider-Man was a strong element in this film. The scenes he's in provide comedic relief, but his CGI suit looked very unrealistic and half-baked. One nitpick I have for this movie is that when we are transported to a different place or another time line, there are these huge, white texts that pop out of the screen. It didn't ruin the whole movie for me but it was a bit distracting. The action scenes in here are amazing. The way team members capitalize on their abilities by working together and mixing up their offenses is a spectacle to behold. Each battle is intense and the final battle between Captain America and Iron Man will send shivers down your spine and that freeze frame during their final battle will make your jaw drop. Final thoughts : Comic book readers might not appreciate it that much because the film differs itself a little. What comic book readers should understand here is that the MCU(Marvel Cinematic Universe) is riding on the momentum and the world they created. Films are harder to produce and it takes a lot of time and patience to set up character backgrounds. In the end this is the closest adaptation we will get and it was a damn great effort. This was a very entertaining movie with interesting layers and deep character motivations. The audience that i saw it with even clapped because of sheer enjoyment and I left the cinema with a huge smile on my face I give Captain America : Civil War a 9/10",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
348,13 May 2016,SeanVincent,8," Exceeds Expectations
",http://www.metacritic.com/user/SeanVincent,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
349,9 May 2016,shohoku-23686,9," One of the best superhero films ever!
","Awesome film! The plot is well- derived from the original comic, and each scenes all stick to one another, making the story line ran through smoothly. The depiction of each character is remarkable. You can really understand why they chose their side, with solid reasons, so that everything makes sense. The interaction between each character was a highlight as well, with occasionally funny moments, bringing this film to a next level. The soundtrack was amazing! The music really add on emotions on each sense, whether it was intense, troubled, or depress. The only part wasn't that satisfying was the part of Zemo. He didn't feel like a character full of personality, which he should be. He seems to be there only because they need someone to be at there spot, not for a strong reason.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
350,6 May 2016,sinssamsam,10," Civil war beats Deadpool!!!!!×o×o👌🏻 nuf said!
","I didn't really had hopes from Spider man, This Movie just hyped me for whatever next is coming From Marvel. And i was super hyped to see how Black panther was gonna fit in, it was just more than expected. My Favorite Superhero is Batman, but this movie just beats everything I've seen in last 2-3 Years. If you go by having less expectations than BVS, You're gonna Enjoy every single second of this movie, coz from my past 2-3 years of movie experience, which was always less than what i was expecting. I mean just go and watch it god-damn, this is by far the best movie marvel has made i don't know what DC fans might say,(BTW I'm also a DC fan (BATMAN FAN) ) but whatever. Civil war IMAX 3D Best Decision ever.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
351,8 May 2016,peefyn,6," Disappointing, but still okay.
","I have generally liked all the Marvel superhero movies, but some less than others (obviously). I had high hopes for this one, which might be why I ended up so disappointed in the result.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
352,4 May 2016,First_Name_Last_Name,," A fun watch
","I liked most parts, especially the plot, the cast, the characters, the visuals and the spectacular action sequences. Indeed, I was blown away by some action scenes. We are dealing with incredible CGI and good fight choreography. And we did not see the best parts in the trailer. I love that. The mood was fitting and the humor toned down a bit (fewer one-liners than in AoU. I loved that the movie seemed to address every single movie in this universe. I cared about the conflict and felt invested. Even though the movie was ridiculously long, it was intense and exciting.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
353,5 May 2016,theemuhammede,10," Choose wisely
","This Captain America movie is a must see! There are many new twists exposed in this movie that add more gas to the already burning fire. There was much more focus on the character development, but not as their normal daily non super hero selves, but as the Avengers.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
354,10 July 2021,NicolasTheWolf,9," One of the best Marvel films
",I loved the film when I've first seen it in the cinema back in 2016 and I still love it today after many rewatches.,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
355,20 May 2016,poe-48833,8," Jack Kirby's Black Panther arrives- in style...
","CAPTAIN America: CIVIL WAR starts out as a gabfest but mercifully degenerates into a cgi slugfest before all is said and done. While it's not exactly sophisticated in its overall concept (""divide and conquer""), it's better than most of the comic book-based fare to which we've been subjected these past several years. The only reason I was interested in seeing this one was because it promised to finally introduce one of Jack Kirby's greatest creations- The Black Panther- to the Big Screen. His origin story is told (however briefly) and we get to see him in costume (in the comics, his one-piece all black costume is almost identical to the DC Golden Age character Wildcat's costume) and in action (outrunning speeding police vehicles in questionable cgi sequences, but otherwise stealing most of the scenes he's in simply by virtue of being there). There are more superheroes per square foot in this one than in both AVENGERS movies combined. Comics fans can't ask for more (the screen couldn't hold 'em).",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
356,17 May 2016,JontheLobsterLover,8," Avengers: Civil War
","For the past eight years, and a combined total of thirteen movies, Marvel has been doing everything right for when it came to CBM's. Even their less than stellar films (Iron Man 3 and Age of Ultron) still managed to bring the fun, because in the end that's what we want: something fun and memorable. ",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
357,28 April 2016,TBJCSKCNRRQTreviews,10," Whoever loses... the audience wins
","The amount of collateral damage leads the UN to pass the Sokovia Accords. Accountability for The Avengers. This leads to a split down the middle of the team, for reasons political as well as personal. Can they trust the government? This time? Which matters most: Security vs. civil liberties? Which side is right? Who's to say? Well, who will emerge victorious? Will they be able to all work together ever again? And just how far might they go, for their point of view, against those they've fought beside, some for several years? This joins the select, short list of the very best of the whole franchise, with the two team outings and Cap's second movie. Marvel... this expanding universe, just, keep the pictures coming. We'll keep going to them. As long as they're this compelling we will. Do note that this expects you to be well-versed in these. Of course, you can just take in Age of Ultron, and you'll be completely prepared for this.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
358,30 April 2021,Morejambo54,9," The Avengers:Civil War
","Debatably the smartest and most unique mcu film. From the beginning of the film it picks off instantly and sets the tone for the film really well. I love how the avengers are faced to realise the aftermath and damage that they have caused and how it creates a strong divide and a conflict between friends, allies. What is so gripping about it is that both sides have strong arguments which makes the audience jump between sides and look at the teams views from a separate angle. There is some confusion amongst all the politics like how captain America didn't tell tony that Bucky was framed, I can't understand that but it makes no difference. The action is probably the best out of any mcu film, the choreography is amazing, the camera angles even better. The soundtrack...omg the soundtrack is excellent especially when they clash at the airport, I got goosebumps. The movie has quite a strong emotional tole as well, mainly towards the end, just watching these characters beat the hell out of each other after such long development and friendships built up between one another. The villain is really strong aswell, I'm not saying he's unique but it was bold for a marvel movie to use a villain with no real physical attributes that are superior to the heroes. I cannot praise this movie enough and frankly it is a bit underrated against the other marvel movies. 9/10 Solid stuff.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
359,1 May 2016,jackson-regurge,8," The Russo Bros do it again!
","Well, what can I say? If you haven't watched this film, get up and watch it! In my opinion this is one of the best Marvel films since The Avengers. Clever dialogue and good old fashion story telling is what makes this movie so fantastic. First of all I would like to say how pleasantly surprised I was by the introduction of Spider Man into the Marvel Cinematic universe. It was a beautiful transition and I particularly like how Tony Stark fills the mentor role in Spidey's life. ",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
360,29 May 2016,RJupiter2,," Surprised Stupid Script Was Approved By All!
","Can't understand why Hollywood writers, producers, directors and especially the Actors would agree to conceive a blockbuster major movie purely based on internal differences with political bullshit dividing the Avenger's to practically kill each other! Yea great idea, lets make a movie! Where suddenly Radical Evil risings of powerful villains killing and destroying thousands is blamed on The Avengers who battle to stop them? I only watched this movie to see the characters and some action but really felt like I was watching many boyhood Icon's & Heroes being taken down a notch because some movie moguls decided pitting The Avenger's against each other just for a thoughtless mindless excuse for a movie when nothing else was considered! I don't see Marvel enlightening youths with scripts like this.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
361,29 April 2016,tinjo23,9," Hard hitting, mature filmmaking crossed with action-packed, hilarious fun.
","The greatest superhero movie ever made? Perhaps not. It's a judgement, I personally can only make after seeing this movie more than once. ",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
362,24 November 2020,Kdosda_Hegen,7," Best MCU movie.
","This film rocks for 3 reasons. 1. It has tons of cool action. 2. The storyline is great. 3. It has dozens of superheroes fighting each other at the same time, you don't see that often and it's very well done. Personally I do hate most of MCU, but this film is great. Even if you don't like MCU I'd recommend giving this a chance.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
363,7 May 2016,sammy_kol,9," Terrific
","In short the movie was terrific. In spite of the big cast, the story has been built up beautifully. Every one has had their chance to make a mark in the movie. The fighting scenes were shown beautifully. It was planned and made perfectly. This marks the beginning of the 3rd phase of the Marvel Cinematic Universe and Marvel did it with style. The 3rd phase already got a kick-start. The story had a different theme here. Marvel has always launched a solo film of every superhero before adding them to a cast in the big banner movies. But this time they did well and experimented by adding Black Panther to the cast who hasn't yet had a solo movie. Apart from all the brilliant performances, the addition of Spider- Man to this Universe was welcoming. Hope this phase also builds up the story of Infinity War slowly and steadily. And the road leads to the end in an interesting way. Also waiting for the rest of the movies of the third phase, especially the new heroes that are to be introduced to the Universe. Hope they also does well and the story is connected.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
364,29 April 2016,sheridan-turner,5," Not bad......but....not Fun.
",All I can say is......it is about what you would expect from a movie when hero's fight other hero's.,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
365,27 April 2016,Gordon-11,," Stay until the end of the credits!
","This film tells the story of The Avengers who have to be regulated in view of the mass devastation they cause during their missions. However, they are divided on this issue, and neither side is unwilling to back down.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
366,4 May 2016,jaymeschmitt-82869,8," An Outstanding Triumph
","Captain America: Civil War is the culmination of the Cap legacy (just with a bunch of other heroes thrown in too.) What started with the First Avenger now ends literally 100 years in the making as Cap now finds himself at odds with Stark and a certain division of his team. As usual, life is breathed into the character thanks to the awesome performance of Chris Evans, who turned the disaster of the Fantastic 4 around and made Captain America all his own. Robert Downey, Jr. is always great as Iron Man, but seems to work better when he has other heroes to bounce off of versus doing a solo film. Both have equal opinions about why they're right, which makes it very hard to distinguish who's right and who's wrong, which is great film-making. Anthony and Joe Russo have clearly shown how to handle a Marvel film. Even if Spider- Man hadn't made the final cut, it still would have been a greatly hyped film. Even though the film is not directly adapted from the comic book altogether, Civil War is an outstanding triumph in every way.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
367,16 April 2021,sammielimehouse-84658,9," A Great Close to the Captain America Trilogy
","This movie was the perfect ending of the Captain America trilogy and was the best way they could break up the Avengers, which of course lead to Infinity War and Endgame, which are probably the best movies in the entirety of the Marvel Cinematic Universe. This movie also have great performances, especially by Chris Evans and RDJ, and a very emotional and entertaining story. Overall, this is a very good start to phase three and a great ending of the Captain America trilogy.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
368,15 August 2019,dagallop,1," Marvel - the Quest for Cash
",Sorry Marvel fans but this is 100% no more than a money maker!,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
369,2 June 2016,beware_of_the_werewolf15,6," Better than Age of Ultron, But Not What I Was Expecting
","In a year with quite a few Superhero movies coming out, I'm surprised to see that this movie gets all the love. I went in the movie theater expecting so much, and came out feeling disappointed. Although I do believe this movie is better than Age of Ultron (that one was pretty terrible), Captain America: Civil War was not much better. I'm starting to feel that Marvel can't do anything different. These movies don't take risks (like the comics actually do), and they still don't have a great villain in this film. Marvel in general just has terrible villains, and Zemo in this film was no exception. There was nothing villainous about him, and he was just so bland. The fight scenes were okay, but not as epic as they could've been. This movie was so hyped, and all I heard was that it was so amazing, and that it is the best comic book movie ever, but after seeing the film I know that isn't true. Marvel movies are starting to get stale, and uninteresting. Also, why isn't this called Avengers: Civil War? There is no way this movie can be a Captain America movie. It seems like the people at Marvel are just trying to sell Captain America, because I cannot see how they could even call this Captain America: Civil War. At least Spiderman was cool, but he had a very tiny part, smaller than I expected. He was one of the main guys in the comics, but not in this film. But as we all know, Marvel doesn't stay true to the source material, and in this movie's case, that is very true. This didn't even have the same storyline as the comics!",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
370,17 May 2016,Johnny-the-Film-Sentinel-2187,10," Civil War: Cap's Galore.
","This movie is incredible. For those of you who were left disappointed or underwhelmed by Age of Ultron, or if you liked the movie all the same, Captain America: Civil War opens up the flood gates and doesn't hold back with exploring The Avengers in greater detail than before. Civil War succeeds in direction and writing where Batman v Superman: Dawn of Justice ultimately failed to live up to.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
371,16 April 2021,adamsmith-51004,7," ""That shield doesn't belong to you. You don't deserve it! My father made that shield!""
","Captain America: Civil War has it's flaws, but that doesn't stop me from liking it.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
372,1 May 2016,EnriqueSilva_Reviews,10," Civil War is a Masterpiece...
","I am quite impressed with Civil War, because beyond being a simple movie of superheroes, is a Solid, perfect, mature and dark drama. Who is the one who has the reason? That is the question I asked myself while watching the movie. Civil War is a roller-coaster of emotions, because unlike the comic, which all the time favors the Captain America, in the film both sides are defended with various arguments, so much so that you get to have great sympathy for the team of Iron Man.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
373,16 May 2016,CANpatbuck3664,10," It's Not Perfect But It's a Damn Fine Follow-Up To The Winter Soldier
","Batman v Superman got to go first and now we get to see Marvel's counter punch in Captain America: Civil War. You can't help but compare them, collectively they're two of the three biggest movie releases of the year (the third is Star Wars: Rogue One). But I'll get into that later. I liked Avengers: Age of Ultron but the reality is that the reaction to it was mixed and Marvel/Disney needed to step it up for their next ensemble film. On paper, this seems like the story line to do it with, their own battle of titans, Captain America vs. Ironman, who doesn't want to see that? They brought their A game here too though, not only delivering on the action/adventure front but asking some unique philosophical questions. That's what separates the good from the great in this genre of movie, all of them have the big budget set pieces, it's bringing something different to the table that makes something memorable.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
374,24 July 2022,myblueblazer,8," Avengers Dissasembled....
",Review: perhaps one of the more serious marvel installments in which disagreements between heroes boil over and result in an epic superhero super clash...and friendships fractured between Avengers...,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
375,1 December 2016,malcydon,3," Forced, too soon.
","Both as a Normal Viewer and as a Marvel fan, I'm pretty underwhelmed.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
376,3 May 2016,MovieMystro,," ***** Let's hear it for Captain America! The Best Movie of 2016 *****
","This movie stands above any other comic book film because it combines all the elements that make a film great. It's smart, well written, shot flawlessly with the best action imaginable, has superb performances, top notch effects and plot twists and turns that keep a viewer guessing and on the edge of the seat.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
377,31 July 2022,toseale,8," Plenty Civil Moments and Tons of War
","One of the most intense Marvel movies to date, Captain America: Civil War delivers a fallout between Chris Evans' Steve Rogers and Robert Downey Jr.'s Tony Stark. The tension between the two is visible throughout, and they're still able to respect each other. Each of their teams are full of fan favorites, new and old. The movie also really hits on just how misunderstood and mysterious Sebastian Stan's Bucky Barnes really is. And the entirety of the movie poses some great questions about the superhero world. It's a suspenseful movie with plenty of moments that make the watchers go wild with delight. It can be a little slow at times, and the team switching is a little odd, but it's still not entirely a bad thing. My only major problem is that we didn't get a civil war quite like the comics, loaded with superheroes. But it's still a pretty big moment in the MCU, and exciting all the same.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
378,8 June 2022,yoshbuck,8," High 8/10
","I love this film. It has one of the most exciting concepts in the MCU. The question of should heroes be responsible for the damage they cause to the point of needing supervision from others or even the government. A significant problem is within Team Iron Man. Even though both sides are well presented and have good intentions, the motivation for Tony feels so empty and just shoved. So was the event that started this movie the fight against Crossbones was a weak premise.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
379,8 May 2016,gauravandhansare,9," Marvel just keeps raising the bar for multi-superhero movies...in every aspect...best one so far!!!
","The Russo brothers raise the bar for multi-hero movies to a whole new level after their earlier success of Captain America: The Winter Soldier. As expected the CGI and Stunt team does a fantastic job, better actually, than Winter Soldier which is in itself a masterpiece. Those of us, someone like me who haven't read much of the comics, may be expecting a different plot/background on which the 'Civil War' happens...although the movie takes on many different angles and perspectives through which we can see the characters in new light. With Winter Soldier, they've already laid the platform for this one and it builds beautifully on it. Marvel has always had this knack of handling multiple characters and preserving their individuality while keeping them in sync with the plot, and it doesn't disappoint this time as well. Quite a few character introductions were hinted in the trailers itself what with Black Panther and Spidey coming back to the MCU. What is impeccable is they give each character its own space while still building up on the story. A lot of tussle, both emotional and physical can be seen between the so-called two teams, each member struggling in their own stead of facing someone who until quite recently was fighting with them side by side. The background score complements each scene perfectly well and the camera team captures each stunt with breath taking perfection.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
380,31 August 2021,AnnaPagrati,10," Wow!
","Such a good movie! The plot is just amazing, as well as the execution!",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
381,4 August 2021,Stefan_Loves_Movies,9," #Movie Review
",Captain America: Civil War (2016) rocks! It's a movie that manages to combine : a deep meaningful message + cool action scenes and let's not forget about the funny moments. At first you might get the sensation that something is wrong but as the story unfolds you can relate more and more and actually understand each character's motivation.,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
382,13 May 2016,vohnrocks,9," Captain America review
","Captain American is a Marvel action hero movie that explores The Avenger's role in relation to the rest of mankind. It begs the question at which point do super heroes overstep their limits and disregard their actions' impact on the rest of humanity. In an age where superheroes have an unlimited amount of power, The UN tries their best to bring back the balance of power by establishing a treaty that puts the superheroes under the authority of the UN. Robert along with a host of characters try to protect this treaty by fighting against Captain America. Subsequently, the Avengers have a ""Civil war"" in which they destroy each other, with each feeling as though they are doing the logical and ethical thing. Ethical decisions come into play as captain America risk his own life to rescue his friend, and Robert Downey Jr. later risk his standing with the government by trying to help Captain America. The movie begs the question ""Are superheroes exempt from responsibility?""",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
383,8 May 2016,Tarx309,8," An above average Marvel movie
","If Captain America: The Winter Soldier wasn't enough proof that the Russo brothers are some of the most capable superhero movie directors of our time, this is. Captain America: Civil War is possibly one of the best directed superhero movies ever made. The story is very well thought out and does justice to the characters, while simultaneously developing said characters beyond what we've seen of them in previous movies. It's surprising that even though this is the fifth movie starring Chris Evans as Captain America, there still seems to be things we can learn about him. I was never the biggest Captain America fan, and as I went in to the cinema I was decidedly on Iron Man's team, but you cannot help but feel very conflicted between the two from start to finish. The Russos' keep you gripped for the entire movie, and there really isn't a dull moment. Perhaps that's because of the constant flow of action sequence after action sequence, which felt overwhelming at times (pretty much every ten minutes or so another giant fight took place). However in my eyes this was undoubtedly the best action in any superhero movie (the sequence in the airport is nothing short of mesmerising), from The Avengers to The Dark Knight. The story is also surprisingly thought-provoking, as it not only explores themes never before seen in a Marvel movie but also continues to show the Russos' talent for storytelling. ",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
384,14 June 2021,risbyceonna,7," Alright but can be too much
","This movie was okay, the action parts looked fun and cool and the plot was just alright. The problem is a lot of the action was pointless, they're fighting each other because of some government rules and then at the end it's another pointless fight. I feel as if it contributes to nothing in the mcu. It feels like a bunch of action put together. I gave this movie 7 stars because it wasn't all that bad, the introduction of spider man was epic and the fight scenes were a bit good just not necessary at times. I do recommend but it's not something to watch many times.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
385,27 April 2016,magnusarnold,1," Dreadfully awful and boring!
",They ought to just change the title to Captain America: The Parking Lot Wars. Movie was too long and the technology for a comic book movie just wasn't up to today's 2016 standards. I mean I can find a better looking spider man costume on eBay right for forty bucks shipped then the cgi. Mess that was spider mans costume in civil war... Downeys acting wasn't that bad as usual he always comes ready to work... Baron Zemo looked like an insurance agent instead of a comic book villain...at least there where no reboots I'll give credit where credit is due... I just don't get why marvel is so insecure that they'd have to copy how DC did batman vs superman last month... They obviously rushed spider man into this train wreck ought of fear of batman and Superman's popularity.....this was supposed to be the movie that changed everything but instead it changed nothing...going in I was on team cap but now I'm on team nobody,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
386,2 May 2016,blackinside,6," Expected so much more from the movie (spoiler)
","couldn't really give it more than 6 .. since I'm a big fan of Marvel and i waited so much from this movie.. watched Hulk all movies .. iron man 1,2 & 3, Thor, avengers 1 & 2 .. all in my opinion had a great story. great build up .. but for this movie are u for real.. the big fight scene could have been evaded if just captain America and winter soldier simply take the freaking plane without letting any1 notice ... also iron man was so out of his mind ... i mean what the freaking what .. anyhow .. the film was much much that what i expected .. i was with 3 friends .. 1 friend found it OK .. one friend found it boring .. one friend found it sucks .. i found it was an OK movie ... nothing like BvS .. i couldn't blink in that movie .. not knowing what would happen ... here everything was pretty predictable ...",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
387,17 March 2018,WeAreLive,10," Easily the best Marvel Cinematic Universe movie
","This is definitely my favourite MCU movie alongside Guardians of the galaxy both 1 and 2, Thor Ragnarok, Doctor Strange, Captain America the winter soldier and The Avengers.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
388,13 May 2016,reviews1958,1," Underoos...really? Seriously?
",Well that's it. The silliest and worthless Avenger movie to date. Do the movie producers and Disney really think the average movie goer is gonna go for: 1. An awful movie Or 2. A lead in for another sequel which will in most likelihood be worse then this one?,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
389,29 April 2016,gunmasterg9,10," High expectations are met with Ease.
",I will try not to add any spoilers but if any do get added I do apologise. ,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
390,22 January 2017,hamidullahgenc,8," Justice is bigger than the UN.
","Like in a typical Marvel Movie, this one has many instruments in it.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
391,3 May 2016,mattgelo,10," 1 of the best & greatest Marvel movies I've ever seen (and made)!
",I finally saw this movie today! And you know what?,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
392,29 April 2016,alvxqz,5," The old formula we are tired
","Good points: The battle, spidey and Antman.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
393,28 April 2016,corleonedude,10," The Masterpiece Marvel will be remembered by
",I've seen all of MCUs but I've never considered them films. More of like a series of product/ TV episodes with great production value. ,/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
394,22 August 2021,SPZMaxinema,9," Lived up to the hype!
","While I prefer the films where the Avengers unite and thrive as a team, the sweetness of introducing new characters and adding them into the action-packed mix with the team splitting apart and fighting is very original! Plus, the last 20-30 minutes of the film gives us one of the best and emotion-inducing fights of the entire MCU!",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
395,29 April 2016,alan_holloway_2,9," A superhero film to enjoy, not endure
","Unlike a certain other superhero film recently released, 'Captain America: Civil War' is unlikely to polarize opinion. It's a Marvel film, you see, and despite being the relative newcomers to the 'film your own characters' school, they're rapidly risen to top of the class, knocking out hit after hit by simply understanding what their fans want. Civil War is no exception, and is unsurprisingly much more than a 'who would win in a fight between...' punch fest.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
396,28 June 2016,ersumitprakash01,5," An average movie
","Let me be plain and simple. I didn't liked the movie much. First of all, it wasn't a captain America movie at all.This movie was more about the Iron man, Black panther ,the winter soldier, helmut zemo and the disintegration of the avengers.They were trying to keep the captain in the center of whatever is happening but the movie had more to do with the characters i mentioned before.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
397,7 May 2016,antoinedb2001,9," The the best superhero movie that is the most mature out of all the marvel films
","""Captain America: Civil War"" is an action/adventure movie directed by the Russo brothers and stars Chris Evans, Robert Downey Jr., Scarlett Johansson, Sebastian Stan, Anthony Mackie, Don Cheadle, Jeremy Renner, Chadwick Boseman, Paul Bettany, Elizabeth Olsen, Tom Holland, and Paul Rudd. The Story centers the Avengers whose worlds are turned upside down when a Political interference in the Avengers' activities causes a rift between former allies Captain America and Iron Man. ",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
398,16 April 2022,yaniskaps,9," A great conclusion to the Captain America trilogy
","Captain America: Civil War delivers the spectacle, emotional story depth and great acting, that you would expect from the Captain America franchise.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
399,1 May 2016,jonathanfarnell,5," Disappointment
","The story telling was minimal. It focused more on the character of Iron Man than Captain America, which gave him very little room for character development. They tried to introduce the themes and ideas at the start of the movie but just left it there and did not develop on them, reducing that effort into just a big fight scene between two groups of super-humans. The character Black Panther was not even introduced properly in the movie, he just suddenly appeared and fought the villain. Marvel could have done so much with the themes of responsibility and guilt and it had so much promise, but they just stuck to their usual bright lights and explosions that would keep kids entertained. I got bored halfway through the movie, sitting through the predictable story and all the explosions. I personally feel that this is worse than Age Of Ultron.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
400,8 May 2016,dpandlisa,6," Same ol' Stuff
","Do you ever go to a concert for a band you loved 30 years before? It's great seeing the whole band back together, singing their songs with loyal, adoring fans. You have a wonderful night of nostalgia and, for a moment, you're transported back in time with the reminder of things you used to love. You overlook the fact that the band is a bunch of old fat guys, that their voices crack, their timing's off, etc ... you just love the fact that your favorite rockers are together with you again. That's the way I felt watching Civil War. While it's fun to spend a few hours with these characters again, the experience brought nothing new, nothing fresh and simply reminded me of the better films that preceded it. I watched it with a packed crowd that barely chuckled (barely made a sound) and who applauded meekly at the end like parents at the end of an elementary school play before filing quietly out of the theater. Few remained for the final stinger. For a 2.5 hour movie, it felt like it lasted longer.",/review/rw3470064/?ref_=tt_urv,Captain_America_Civil_War_2016
