,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
192,6 November 2016,jon.h.ochiai,10," The Infinite Possibility
","In ""Doctor Strange"" The Ancient One played by Tilda Swinton implores Stephen Strange played by Benedict Cumberbatch, who suffers to save his very soul, ""Surrender, Stephen."" Stephen must surrender to not knowing anything. Only then, can he begin to reclaim his power and his life. This is an awesome surprise. Director Scott Derrickson's ""Doctor Strange"" is about transformation in the guise of an action movie, done with a sense of humor. Cumberbatch's Strange invents himself when the old definition of himself no longer works, and in fact is killing him. This invention is perhaps, the most noble of human pursuits. Capturing the poignancy with a sense of humor and ""Beyonce'"" jokes possesses an enlightened sensibility. ""Doctor Strange"" aspires for the heavens and never takes itself too seriously. ",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
193,1 May 2022,AscendeSuperius,7," A mind bending film better than inception
","I must say after watching the 2, Doctor Strange was the film that really enraptured me. While at the end of the day, Doctor Strange was to many 'just another marvel film', that may not necessarily make it a bad thing, of which i would say that this is already one of the better ones, with a fresh concept that encroaches into confusing (in a good way)",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
194,27 October 2016,ElDiomedes,7," Visually stunning, witty and suffers from MCU villain deficiency syndrome
","First off, I was blown away by the visuals, and the way cross dimensional scenarios were portrayed as if a comic book page came to life. Haven't read much of Doctor Strange comics, although one of my favorite Marvel characters. Being a DC fan, and so far a disappointing DCEU, went in with high expectations to fill my Superhero treat quota of the year. Was not disappointed. ",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
195,5 July 2020,andyajoflaherty,8," Visually stunning
","In terms of plot this may be a bit super hero 101, but the visual effects of this film are utterly mind-blowing, like Inception dialled up to 11...",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
196,27 October 2016,shawtylord,8," Marvel nails it again
",Doctor i see possibilities in your future - The ancient one,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
197,15 February 2017,EthanBJones_03,8," Fun and interesting entry to the MCU. Definitely worth watching.
",Directed By: Scott Derrickson,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
198,4 November 2016,stevendbeard,8," Pure Marvel Magic
","I saw ""Doctor Strange"", starring Benedict Cumberbatch-Black Mass, 12 Years a Slave; Chiwetel Ejiofor-The Martian, 12 Years a Slave; Rachel McAdams-Aloha, the Sherlock Holmes movies; Mads Mikkelsen-Hannibal_tv, Casino Royale_2006 and Tilda Swinton-Trainwreck, Constantine.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
199,11 January 2022,Erik_Stone,7," They rushed this origin story, but still good
","The movie should have been much longer, a mini series, a movie with a sequel, or a trilogy.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
200,12 December 2016,zardoz-13,10," Another Marvel/Disney Masterpiece!!!
","""Dr. Strange"" ranks as the best Walt Disney Studios and Marvel Comics' collaboration since ""Iron Man."" Mind you, I've confined myself strictly to the Disney/Marvel franchise and excluded the Marvel Comics/Twentieth Century Fox franchises: ""X-Men,"" ""Deadpool,"" and ""Daredevil."" Not only is director Scott Derrickson's sixth movie a dazzling example of bizarre superhero histrionics, but it also qualifies as a splendid origins epic in every respect. Wisely, Derrickson confines this supernatural masterpiece to 115 minutes without slighting any character or leaving any threads undone in its formulaic template. Benedict Cumberbatch is truly a revelation as Dr. Steven Strange, and his character follows quite an arc before the film concludes. Audiences should know that ""Dr. Strange"" has two scenes before and after the end credits that are essential to the film. Steven Strange possesses an abrasive attitude, and ""Dr. Strange"" adheres to the Disney/Marvel formula that originated with ""Iron Man."" Dr. Strange is just as arrogant as Tony Stark. These two prima donnas begin as ordinary humans with extraordinary gifts before hubris and bad luck combine to topple them from affluence. Similarly, they recover from these seemingly insurmountable ordeals with the incentive of a powerful mentor and emerge as larger-than-life titans. Unlike the colossal collateral damage that has highlighted virtually every Disney/Marvel movie to date, ""Dr. Strange"" embraces an alternate strategy. This movie eschews the real world and lapses more often into the imaginary realm. The heroes don't destroy cities in their efforts to subjugate the villains as they have usually done in previous Disney/Marvel extravaganzas. Furthermore, Derrickson channels ""The Matrix"" in the depiction of Dr. Strange's makeover as he learns about how to exist in different dimensions. Meantime, in its biggest departure from the Marvel comic book series, Derrickson and company have broken a tradition. They have cast Oscar winning actress Tilda Swinton as The Ancient One who introduces Strange to the wondrous mysteries of the mind. In the comics, the Ancient One was a guy rather than a girl. ",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
201,7 December 2020,higherall7,9," Arrogance evaginates into Reinvention
",Before you can reinvent yourself you first must come to believe you can reinvent yourself.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
202,7 November 2016,rbradleyactor,3," Fantastic Visuals, No Logic
","While Doctor Strange should be praised for its' amazing visuals and CGI effects, the movie is filled with a less than logical plot line and various plot holes, such as Doctor Strange throwing people into portals while they still have their Sling Rings, not using his cape in many various scenes with which it would have been extremely useful, being accepted quickly and without test into the temple simply because of his ""dedication"", and Strange being able to master the art of sorcery better than the dozen or so other sorcerers, who are almost completely ignored in all of the action scenes throughout the movie, while Strange is shown as extremely skilled and powerful at his newly learned skill.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
203,5 November 2016,MiroslavKyuranov,8," A Must See Experience!
",This movie is a ticket to one wild journey to unknown part of the in MCU!,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
204,6 August 2021,moudonna,10," Multilevel and mystically enchanting
",Film that feels rooted in a deeper philosophy then just comic book folklore.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
205,8 April 2021,DeBBss,8," One of the best standalones
","Doctor Strange is one of the better MCU standalones to be released. It has great characters, and the character development is one of the best in the MCU. It's unique, as it's one of the rare Marvel films that focuses on magic, which is a really cool concept. The villains are average, and we barely saw Dormammu, but I know that he'll be back in a sequel and get more screen time. The VFX are also great. It's trippy in a good way; I never found myself motion sick. And the comedy is flawless. It doesn't go extreme with the comedy, and when there is comedy, it lands perfectly. Doctor Strange is a great movie, it's one of my favorites in the superhero genre, can't wait to see more Strange.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
206,16 November 2018,jawneyfloros,9," magic as a super power
",Review: I really enjoyed this movie because it sends the important message that if you are humble you will receive. The direction and screenplay are both really good. Both the casting and acting are really good also. Especially by Benedict Cumberbatch as Dr. Strange. All in all I would give it four out of a possible five stars.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
207,30 June 2023,claszdsburrogato,7," Doctor Strange (2016) When the visual sustains a film
","The psychedelic aesthetic and things involving other universes is something I'm very interested in and that's one of the reasons why I love Doctor Strange. The whole look is wonderful and makes it one of the most beautiful films in the entire Marvel universe. However, he fails a lot on certain issues and at several times he is very slow and boring, but again he is supported by the visuals and makes the scenes a little more interesting. Stephen's learning seems very simple, they start by developing it very well and then try to make it as fast as possible so as not to take up screen time. The third act has memorable and very cool moments, but ends up being tiring. Benedict Cumberbatch is a great actor for the role and it works really well. It is a good and very beautiful film, but it is extremely tiring.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
208,8 May 2022,D4V1D2411,7," A good way to introduce magic into the MCU
","I really like the character of Doctor Strange, and they manage to introduce him in a really good way, his story despite being simple is still interesting and keeps your attention at all time. The special effects used in the movie are very creative and you wish you could see more of those. The problem of the movie comes in the first half of it. That part of the story despite being simple but effective, after watching it a couple times, it feels too simple, it beginning to be actually interesting on the second half, leaving the first half a little empty and forgettable. And it also feels a littlo too slow at times. And as a side note, the comedy for me doesnt work most of the time, the best jokes are just mildly funny while the others break with the rythm and just dont make me laugh. Still with all those mistakes, I still really like this movie for managing to be very entertaining despite a boring first half.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
209,4 August 2020,MAYESY-44,8," Strange it is
","Very strange but very good film, one you have to really concentrate and try to follow as best you can, big part of the MCU story and with the time travel equation that is a big part in end game. Very good film and a very good story line.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
210,31 January 2017,mounirrmaged,2," An overrated, generic marvel movie
","Doctor Strange is the latest installment in the marvel cinematic universe franchise and it is directed by Scott Derrickson (sinister, deliver us from evil). The story follows Stephen Strange, the top neurosurgeon who loses the ability to use his hands after a car accident and his quest for spiritual healing from the help of mystic arts. Much like most marvel movies, the plot of the film is thin and doesn't have much to tell. It follows the simplest form of film making without taking any creative risks or new ideas. The moving point starts at the tenth minute of the movie, the car accident. This is incredibly rushed because barely anything is known about the main character except that he is egotistical and a great doctor. The films gives no detailed insight about his humanity or how he interacts with the real world or how his life is. Nothing of that is given in the film, which weakens it. How is the audience supposed to emphasize with a character that was poorly built from the get go? And it doesn't stop here, the character is basically Tony Stark 2.0 but instead of the armor, he uses magic. Benedict Cumberbatch gives his best to breathe life in Stephen Strange, but the performance falls flat due to the weak script. The only charisma he has are the quips and jokes, which become tiresome really fast. The lack of any dramatic tension or internal conflict makes the character barely 3 dimensional. Stephen does change by the end of the movie, but it feels unearned. This film could have been a unique entry in the superhero genre due to its subject matter: a pure fantasy world filled with magic and other bizarre worlds. But, much like Thor (2011), all of this creativity is overthrown for the sake of decently conceptualized visuals and a generic story that offers no new perspective. The villain in the movie, while not as terrible as the mandarin or other bad mcu villains, is not great either. A mediocre villain with your typical, generic motivations. The film implies a conflicted past between Kaecilius and the Ancient One, but it is not explored. Just as the rest of mcu movies, Doctor Strange has no memorable musical score, and it barely even services the movie well. It doesn't add any form of weight or emotional levity. It is extremely superficial and used only as a tool to make the scenes less awkward or make it funny. Marvel is abusing the solo movies as well as the directors and audiences by giving movies whose sole purpose is to build up to future franchises. The one thing that was truly good was the visuals, which was not mind blowing as people say. Overall, not a terrible movie, but not a good one either.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
211,4 December 2021,torgis,9," A much appreciated film
","I was one of the people who loved this film. It was the first with pretty creative graphics that worked well, and there is no better cast than Benedict Cumberbatch as Stephen Strange. I'm amazed on how well it worked. A great introduction, a great transition from doctor to sorcerer, and a fun film for the family.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
212,27 April 2022,Raja79,8," Mind-Boggling
","The special effects in this movie are simply mind-boggling, the visuals are just mind-bending and amazing.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
213,8 November 2016,jadepietro,9," Strangely Hypnotic
","Dr. Strange (RATING: ☆☆☆☆½ out of 5)  THIS FILM IS HIGHLY RECOMMENDED.   IN BRIEF: Stunning visuals elevate a good film to an excellent one.   GRADE: B+  SYNOPSIS: After a serious accident, an arrogant surgeon discovers a  much greater power on his road to recovery.  JIM'S REVIEW: Trippy! Far-out! Rad! Cool, dude! These dated expressions  of awe serve a purpose in describing the latest heady concoction known  from the Marvel factory, Dr. Strange.  Fate creates the man...the man being Dr. Stephen Strange (played to the  hilt by Benjamin Cumberbatch). Strange is an egotistical gifted surgeon  who befalls a serious car accident and seeks help on a more mystical  bent. Traveling to Nepal he meets Mordo, a trusty guide on his road to  find out. (Chiwetel Ejiofor, another talented actor who deserves a more  challenging role but still offers much class to his role.) Our hero  eventually connects with The Ancient One (a racially miscast but quite  enjoyable Tilda Swinton) for enlightenment of the mystic kind. This  oracle shows him the ins and outs of magic and healing while imparting  him superpowers and mind-game control (plus a nifty Cloak of  Levitation) to fight evil forces (with the help of terrific  state-of-the-art CGI).  Our superhero's journey to self-discovery takes over the majority of  the screen time before he does fly into kung-fu combat, as most Marvel  heroes do, following the formula of most action fantasies. His nemesis  is a worthy villain, Kaecilius (nicely played by Mads Mikkelsen), a  convert of The Ancient One who has conveniently gone off to the dark  side. The screenplay by C. Robert Cargill, Jon Spaihts, and the  director tries to keep predictability at a minimum and doesn't always  succeed, but he does develop his characters well with enough depth  without sacrificing the adrenaline rush that we has been accustomed to  expect from this genre.  While the film is continually creative and imaginative, it lacks some  originality in its story and visuals, owing other sci-fi predecessors,  specifically The Matrix Trilogy and Inception, big time, but director  Scott Derrickson masters his film's visuals astutely. There is much  eye-candy to behold and the action is non-stop thrilling. Probably no  more spectacular than a memorable soon-to-be-classic set piece  involving mirror images and buildings that effortlessly folding under  each other. This phantasmagorical origami lesson is a kaleidoscopic  marvel of CGI inventiveness. (M.C. Escher would be proud of this visual  op art of suspended architecture and other worldly structures on the  move. Even Hieronymus Bosch would smile wryly at the surrealism hinted  at elsewhere on display. The look of the film is truly a thing of  beauty. (See this movie in the IMAX 3-D format, if possible, for total  immersion.)  Benedict Wong and Rachel MacAdams offer fine support in minor roles.  But it is the strong production values that had this moviegoer  transfixed throughout this blockbuster pop entertainment spectacle. The  film is a remarkable technological achievement, a instant classic and  one of the best comic book superhero films ever. It wisely allows  strong character development, a clever narrative, and stunning action  sequences to merge effortlessly.  Marvel Studio's Dr. Strange does live up to its moniker. It is just  that...strangely hypnotic and a visceral marvel. Go see it.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
214,17 February 2017,drqshadow-reviews,5," An Innovative Visual Spectacle, Burdened by a Flat Character Arc
","An egotistical, world-renowned surgeon loses feeling in his hands and must search for meaning in what's left of his life. Seems like a fairly easy, if overdone, template for the next chapter in Marvel's sprawling cinematic universe. Yet, strangely (har har), there's very little character progression and the doctor's personal arc falls thoroughly flat. Following a brief stumble through his rolodex of former colleagues and a very short humbling at the hands of spiritual masters, Strange makes no personal advancement. He merely shifts from being the world's greatest surgeon to its resident sorcerer supreme. No penance, no spiritual enlightening, just a short rocky patch in his perfect life and then a nearly-immediate gratification. Shallow character development among the supporting cast, particularly in Mads Mikkelsen's villainous foil (underdeveloped rivals being a dirty habit in the MCU), doesn't provide the crutch that might have smoothed things over somewhat. The effects work is dazzling and creative, providing much more than we saw in the trailers, but that's really the only draw here. Jaw-dropping battle scenes and fabulous twists on reality are its bread and butter, and worth seeing for the spectacle alone, but the lack of a deeper context is disappointing.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
215,27 October 2016,samyoung-82648,10," My favourite MCU film
","I'm not a fan of most of the MCU. I like intelligent dialog, believable characters and am not fond of the hyper violence that MCU is renowned for. You also have too much political correctness jammed down your throat, which is why characters such as Black Widow are so aggressive.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
216,11 June 2017,mkivtt,4," Going through the motions to make Marvel some more $$$
","So this drivel is what passes for a ""good"" movie nowadays... sad. I don't remember the last time I saw a great Marvel movie, and this is no exception.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
217,31 October 2016,wormhole9000,1," More Generic Kiddie Garbage from the Marvel Comedic Universe
","Is there anything more kiddie than a Disney Marvel production that disneyfies characters from the original work and turns them into punching bag for cheap laughs? We get it, the majority of people going to the theater for MCU films are kiddies. That doesn't mean you should change the original work and overwrite the author's intentions for lame jokes and laughs. What is the reason in this case with Tilda Swinton and the Ancient One? It's lame, unnecessary. ",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
218,25 November 2016,gordoncbaylis,1," Great special effects; nothing else. No story, no humor, nothing clever
","This was one of the greatest disappointments to me as a movie. There are great (if repetitive) special effects. Very impressive, they must have enormous computational power to achieve this. But are special effects enough to make a movie? I don't think so. There is really no story. No tension. Why no mind-games? One might expect these with Benedict Cumberbatch as the lead. Why wasn't Dr. Strange faced with some terrible ethical dilemma? The climactic scene is pathetic, with no drama, no suspense. Do truly evil beings REALLY always keep their word? Sophomoric writing throughout, and some good actors trying hard to make something of it, but they were doomed to failure.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
219,9 November 2016,oscaralbert,7," The 3% of DOCTOR STRANGE viewers who stay for the final scene . . .
",". . . (which comes AFTER ""all"" the closing credits) will learn that it's now Open Season on Harry Potter & Friends. When Mordo attacks Pangborn, he mutters ""The world has too many wizards."" This is a dead giveaway that Disney MegaBlobCorp intends on forcing AT&T to spin off Master Potter's Warner Bros. Studio to the House of Louse as the price of regulatory approval for AT&T's acquisition of Time Warner. That way, the D-Blob will swallow up Warner's Potter Properties, just as they devoured Pixar, the Muppets, ESPN, ABC, Marvel Studios, and Star Wars. Anytime now we can expect a flick to hit the Big Screens in which Mordo sets his sights on Harry, Ron, and Hermione in the Disney Multiverse. Kiefer Sutherland as the DESIGNATED SURVIVOR will be divvying up Kermit, LeBron, Woody, Luke, Miss Piggy, Thor, Nemo, Draco, Anakin, Bryce, Elmo, Ironman, Dory, Quasimodo, Jarjar, Wolverine, Ernie, and all the Princesses from Leia to Elsa into Team Mordo and Team Potter. Perhaps the Disney Blob will release what amounts to a gooey glob, but it cannot be much cheesier than the psychedelic Outer Space DOCTOR STRANGE spin on GROUNDHOG DAY. (Would you like some spaghetti with your multicolored meatballs, Doc?) By ripping bits and pieces from both good movies (INCEPTION) and bombs (THE LAST AIRBENDER), at least DOCTOR STRANGE is an Equal Opportunity target for copyright infringement lawsuits.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
220,4 August 2023,dholliday-imdb,7," Entertaining, neat FX, but thin story & characters
","This is my third Marvel film, after the very good Inifinity War 3D (8/10) and the dull fan-servicy Endgame (5/10) which reset what was so good about IW.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
221,25 February 2021,rifatullahsherdil,9," It's an underrated movie
",One of the finest of marvel movie. It set the marvel industry higher.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
222,29 July 2017,Svenstadt,8," I personally loved this film. And that's no small feat!
","this movie has it all. Character development, slight romance (not too heavy), action, loss and sorrow, good acting, good story, and perhaps most importantly, the potential for sequels.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
223,27 October 2016,TheMovieDiorama,6," A strange mystical origin story, but way too formulaic.
","The next new character to be introduced to the MCU, Doctor Strange is about neurosurgeon Stephen Strange who has a fatal car accident only to resort to learning about mysticism in order to save himself...but little does he know he is involved in a much bigger threat. Some of you know, that this is my most anticipated film of the year. I've watched the trailers so many times that I probably know them off by heart. Firstly the acting was spot on, Benedict Cumberbatch literally became his character and his American accent was perfect. Tilda Swinton, Rachel McAdams and even the underrated Mads Mikkelsen were all great, I've not seen such a perfect cast for a superhero film. Director Scott Derrickson (who also directed the horrors Sinister and the underrated Deliver Us From Evil) is confident taking on a franchise movie and is particularly interesting to see how he has transitioned so well from horror to fantasy. The visual effects are outstanding, obviously this film will remind people of Inception, but what this film was able to achieve was such a high level of imagination and technical excellence that really takes the viewer into the world on the screen. There is one great scene that reminded me of MC Escher where the camera pans around and creates the illusion of an isometric view, mind you that whole act was great. The script was funny and witty which is what one would expect from a Marvel studio film, we have to remember that this behemoth of a studio know exactly what they are doing now and can make origin films constantly. That is where the problem lies. This film is so formulaic that it borderlines on boring, I literally at a point wanted this film to get going and do something different but alas it did not. One of my friends told me ""if it isn't broken, don't fix it"" in which to my reply was ""it will eventually get broken if something doesn't change"". Some of the visual effects for the humans during fight scenes were done poorly and did take me out of the film slightly. The villain played by Mads Mikkelsen was weak and once again forgettable which really irritated me because he is such a waste of talent on this, why can't these films have better villains? (I shan't spoil it but there is another villain in which I did not like this interpretation of). Also a lot of the fight scenes were choppily edited and filmed which was a shame. Overall, Doctor Strange will satisfy fans with its great cast, witty script and sublime VFX but ultimately it's just another formulaic origin story that borderlines on boring. Slightly disappointing.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
224,23 June 2021,kaylaa-88834,10," Great film
","10/10. I highly recommend. Well written script, dialogue and quotes are top tier. Visual are astounding.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
225,9 March 2022,euphoriafan1993,10," what this movie means to me
","Obviously Doctor Strange is one of my favorite marvel characters, but let's talk about this movie.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
226,9 November 2016,DarkVulcan29,9," The doctor is in
","Stephen Strange(Benedict Cumberbatch) a brilliant but arrogant doctor, is injured in a car accident, losses little use of his hands. After so many operations with no success, travels to Nepal, when hearing about a miracle worker, only to discover that miracle worker is a sorceress, Strange soon becomes intrigued by the mystic arts.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
227,1 November 2016,rbrb,8," Psychedelic tour-de-force!
",This movie is first rate entertainment.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
228,5 November 2016,bkrauser-81-311064,8," Very Well Made Action-Thriller
","Doctor Strange is one of Marvel's most visually impressive films featuring the strongest introduction to a new MCU character (other than maybe Ant-Man (2015)). As to be expected this movie has all the bells and whistles of your average Marvel movie: high stakes, interesting side characters, topnotch action-suspense and a rocksteady heroes journey that doesn't skim too much on all the world-building detail. It certainly seems like a tall order to add on a multiverse travelling sorcerer into the same cinematic space as a boatload of advanced super-humans, mechanical amazements, and virtual Gods. Rest assured they make it work; putting just enough mind-bending, reality-altering mumbo-jumbo into the soup to keep this Marvel train chugging to its inevitable climax. Not that you could do a lot to stop it to be honest.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
229,4 November 2016,RforFilm,9," Doctor Strange has put a spell on us with a fun hero, amazing visuals, and a new door to the Marvel Cinematic Universe
","I was at Disneyland the other day and saw that the line to meet Spider-Man and Captain America had stretched to over an hour at the busiest of times. If someone were to tell me that before Disney bought Marvel Comics, I would have honestly laughed in their faces. But who would have thought that the mouse house working with the capes ended up being the best thing for each other? Had it not been for Disney, we would have not gotten some of the recent output of films like The Avengers, Captain America: Civil War, Ant-Man, and my favorite, Guardians of the Galaxy. ",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
230,25 October 2016,lucfite,8," Magnificent & Impressive
",MANDATORY: 3D VIEWING,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
231,30 May 2019,Cirene404,7," Doctor Strange (Short Movie Review)
","Positives:
",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
232,7 November 2016,noitidart,4," Sherlock does justice, Ancient One falls flat on face
","As a reader of the classic comics, Sherlock Holmes (Benedict) did absolute justice to the the character of Dr Strange. He brought that funny but serious but constructive character perfectly to him. I was not disappointed and is the only reason I gave this movie 4 stars.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
233,3 August 2021,neutredlum,7," Great effects
",This movie has great effects and is maybe a little bit underrated the villain is kinda forgettable and the end was beautiful with dormammu I come bargain that shows you you don't always have to fight to win you can be smart too it's just a decent movie really liked Wong.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
234,19 February 2018,WooderIce64,10," A Personal Favorite
","The Marvel Cinematic Universe can easily be divided into two categories - the Sci-Fi/fantasy movies (like Guardians and Thor), and the more earth-based/thrillers (like Iron Man and Captain America). It seems like everyone has one side of it that they prefer. Personally, I'm into the Sci-Fi/fantasy movies, which is one of the main reasons why Doctor Strange is my favorite MCU movie. I know it's not one of the more popular Marvel movies, and my love of it is very personal. I'm fascinated by magic, mysticism, out of body experiences, alternate dimensions, all that good stuff. So it's hard for me to judge this movie in all fairness. It's still a great movie.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
235,2 March 2017,randomStuff101,4," Too 'Harry Potter meets superman'
","Started okay, but descended into fantasy drivel. No edge, no bite. Exaggerated and silly.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
236,1 May 2017,ryanskywalker-87402,8," ""You're a man looking at the world through a keyhole. You've spent your life trying to widen it.""
","Recently I think people have forgotten why we go out of our way to see a film in theaters. To me it's to experience something unique, entertaining, just to have fun. Almost every studio these days, it's all about the NEXT film, the bigger and better film. With Doctor Strange it comes to a new level, it's got flare, originality and that's why I think it's above most comic book films.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
237,24 May 2021,Morejambo54,8," No issues here, just a solid enjoyable movie!
","First of there is a lot more comedy in this movie than I ever remembered and it's pretty good, sometimes it's a bit misplaced but for the most part it works. The story is actually really strong and it flows really nicely, my only problem may be the villains real motive as it's a bit hazy but nothing that is so glaringly obvious. The characters actual aren't to strong besides doctor strange. The rest have meaning for being there but don't really add much. Doctor Strange does however have a clear and linear progression, clearly showing his development throughout the story which is excellent to watch. There is a lot of foreshadowing that I never noticed before, which is nice to notice. The main viewing experience however is the special effects. The scenes are trippy as hell and are just baffling to look at, it honestly looks incredible and with magic powers really comes no limitations with fight sequences as shown in the movie. This leads to never before seen fights and a crazy ending battle. The movie never drags either, it has a constant rhythm (with a dash of repetition) that allows for an easy watch. I give it an 8, really good but still not the absolute greatest superhero movie.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
238,21 March 2020,u-32187,6," Standard Marvel movies
",I also never thought about getting nutrition outside of popcorn in the Marvel series.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
239,21 May 2021,mariamastrakouli,10," I don't get why more people don't appreciate this movie!
","It's amazing! Marvel impressed us one more time! Masterpiece, would 1000% recommend, the effects are outstanding, and Benedict is capturing amazingly the character he is playing.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
240,3 November 2016,Carycomic,9," I just got back from seeing a Wednesday night sneak preview.
",And I have to admit...it was pretty impressive.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
241,30 May 2021,Venomage03,8," Doctor Strange is one of the most visually stunning movies I've ever seen
",The plot of the movies was okay. The biggest plus of the movie is definitely the CGI. The cast is perfect. One thing that destroyed this movie is the villain.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
242,26 November 2021,I_should_be_reading_a_book,8," The best of the Marvel lot
","I grew out comics at age 10 and I'm too old to have been exposed to Marvel people before that; however, Cumberbatch seldom disappoints me and I bit the hook. Not unhappy.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
243,25 October 2016,austin0731,7," A weaker entry from the MCU
",As a Marvel fan I will have to admit that Doctor Strange is one of the franchise's weaker entries along with Thor the dark world and some of its earlier solo pieces. The film had no focus and the pacing was off a lot of times.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
244,18 July 2017,nodlimax,7," Strangeception
","One could see heavy influences from the movie Inception. It's not necessarily a bad thing, but it was also not new.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
245,3 November 2016,namob-43673,9," Brilliant entertaining mind-trip but not perfect
","I was unsure whether to give the movie a 8 or a 9, eventually I gave it a 9 as a bonus for all the original fighting scenes and the mind-blowing trippy feast of a movie this is.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
246,30 October 2016,The-Sarkologist,8," Somewhat Stranger than the Others
","The annoying thing about movies is that you spend all this time anticipating a movie and after two hours, boom, it is over, and thus you then spend all your time trying to anticipate the next movie. I guess it has a lot to do with the age of fast fashion and fast advertising where things come and go so quickly that if we blink we miss them. In a way it is much like me spending half an hour wandering through an art gallery taking photos of all of the works of art so that I might spend some time afterward appreciating them. What has this got to do with the movie? Well, Doctor Strange is one of those films that I spent most of the year anticipating, and now that I am writing a review on it clearly indicates that I have seen it, and now it is in the past. It's not that it was a bad film, it is just the experience was so short that I felt that I didn't get to savor the experience as much as I would have liked to.",/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
247,30 July 2021,mshubalis,10," One of my favorites in the Marvel universe
",This was stunningly fantastic. 10/10 for me. I was not prepared for how good this movie was. It was a stand alone gem in the Marvel universe. The acting was on another level compared to most Marvel movies. The character development was brilliantly done - I was hugely invested in what happened to each of them. The special effects...... WOW. I'm not a special effects junkie and I was beside myself with the Inception-like BRILLIANCE happening throughout the movie. So amazing. Not one negative comment from me.,/review/rw3792523/?ref_=tt_urv,Doctor_Strange_(2016
