,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
319,4 January 2022,talaskabartosz-98401,8," Massive surprise
","Right so we've got an Earthling who got kidnapped from Earth years ago, green woman, a revenge seeking daddy, a raccoon and a tree. Who would have thought they could make it work? I remember how people laugh that Marvel and Disney were going to far. Guess who's laughing now :)",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
320,16 August 2014,vegetarulzagain,7," Good Entertainment!!! Typical Marvel..
","Well, some of the lesser known heroes (and villains) of the marvel universe come together and the result is not all bad.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
321,26 August 2014,isabelle-frater,10," I enjoyed this movie so much
","I've been anticipating this movie for some time. From the previews it looked fun, sci-fi, action, the good stuff. I'm happy to report that it was real sci-fi, had a lot of funny moments, and the action was great.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
322,21 November 2021,welhof1,9," Perfect mix of action and humor. 9.5
",I love the Marvel films and since this was different I wasn't sure. I loved it. It was equal parts action and humor. It was a nice breakaway from the seriousness of the other MCU films dealing with SHIELD and Hydra.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
323,18 June 2018,bombersflyup,4," Rocket Raccoon: Well he don't know talkin' good like me and you, so his vocabulistics is limited to ""I"" and ""am"" and ""Groot,"" exclusively in that order.
","Guardians of the Galaxy is a mildly fun sci-fi adventure film, that has some heart but lacks a quality story and misses the mark quite a bit.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
324,4 August 2014,gwnightscream,7," ""Good Sci-Fi Flick!""
","Chris Pratt, Zoe Saldana, Dave Bautista, Vin Diesel, Bradley Cooper, Lee Pace, Michael Rooker, John C. Reilly, Josh Brolin and Glenn Close star in this 2014 sci-fi film based on the Marvel comics. This begins with a young boy, Peter losing his mom to cancer and he gets abducted by a spaceship shortly after. Twenty six years later, Peter (Pratt) is a young man who finds a powerful orb somewhere in space. Soon, he meets female alien, Gamora, an assassin, Drax (Bautista), a fighter, Groot (Voiced by Diesel), a plant-like man and Rocket (Voiced by Cooper), a genetic Raccoon. They unite to protect the orb and the galaxy from ruthless Titan, Ronan (Pace). Rooker (The Walking Dead) place space pirate, Yondu, Reilly (Step Brothers) plays Corpsman, Dey, Brolin (The Goonies) provides the voice of evil Titan, Thanos, Close (Fatal Attraction) plays Nova, leader of the Nova Corps and creator, Stan Lee also makes an appearance as usual. This is a good sci-fi flick that has sort of a ""Star Wars"" vibe featuring a good cast, great score & amazing effects. I recommend this.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
325,20 October 2014,funkyfry,7," Unique spectacle
","I saw this film in 3D at the Sony Metreon in San Francisco.... 3D certainly enhances the visual aspects of the film, which already manage to evoke Star Wars/Star Trek while remaining unique and appealing. There are also a host of solid performances in the film, especially from perennial oddballs and villains like Benicio Del Toro and Michael Rooker. The story is engaging enough, though not particularly original.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
326,1 August 2014,dan_c99,1," Don't waste your time
","The Marvel team has once again given us another bunch of junk. The ever growing 'Marvel Cinematic Universe' deserves to be destroyed, and I found myself rooting for the bad guys to put the rest of the sappy characters out of their misery. James Gunn takes the helm of the fairly unknown 'Guardians of the Galaxy', much to his detriment. Unlike Iron Man, Captain America and Thor join this film as partners in grime. An unmitigated disaster, total junk, a complete waste of time and utterly forgettable. Stay home and watch Friends reruns, they are more creative and still more relevant than this unimaginative, unoriginal mishmash of plagiarized elements from other films.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
327,23 January 2015,Keyska2004,9," If you enjoyed Star Wars, you will simply love this movie!
","Okay, okay I have to admit that Rocket is the coolest character to come to the big screen since WALL-E. Rocket and his muscle(wooded)friend still the scenes many times throughout this movie. Just as in The Big Chill, the music will blow you away if you like classic Rock n Roll. The best movies have sound tracks that stick with you long after the movie ends. Bingo! Chris Pratt's character is so real that you can immerse yourself into him as you watch the movie. His actions are so realistic you can imagine yourself acting the same way. His costar Zoe Saldana continues her significant strong feminine profile with a character almost equal to her Avatar persona. Guardians of the Galaxy pulls you right into the movie with the opening scenes. Science Fiction fans will flock to this film, and its sequels in the future. There are so many different types of characters that pop up in this film, more realistic than Star Wars (not a slam either, just better CGI) and will make you look differently at how you judge others. I have very few films that I will give a 10 out of 10, but Guardians is a very strong 9.5 out of 10. Please take the time to watch this film and just enjoy the action and drama, laugh out loud, and cheer on the gang as they go from one situation to another.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
328,3 November 2014,isaiahwilson15,9," Guardians of the Galaxy is the best Marvel movie yet!
","Disclaimer: I am a HUGE Marvel fan! Guardians of the Galaxy straight up delivers in more categories than any Marvel movie yet. Not only does it hit deliver great CGI, story, and comedy, but it provides more CGI, story and comedy than any Marvel Studios movie yet. While many can claim that the movie had ""childish"" jokes or terrible villains. I will just say that consider the risk that Marvel Studios took by putting out this movie that really is unlike any superhero movie yet, and look how they have made household names out of a practically unknown comic book. Guardians of the Galaxy appeals to a diverse set of interest, and that is why I say it is a must see for anyone and I mean anyone.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
329,13 August 2014,tgrock,5," Lifeless and Dull Film
",Summary,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
330,1 February 2022,Calicodreamin,8," Star lord
",Great visuals and an awesome soundtrack. Setting up the biggest bad guy in the MCU and laying down some serious dance moves. The characters are well cast and have good chemistry. The storyline is well developed and the action kept up throughout.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
331,2 August 2014,ferguson-6,7," Dance like Kevin Bacon
","Greetings again from the darkness. Get ready for a new brand of Marvel movie heroes. You surely know Iron Man, Captain America, Thor and Hulk, but it's high time you are introduced to Peter Quill, Rocket Raccoon, Gamora, Groot and Drax. Instead of dark, gloomy and super-serious, these guys aren't just funny ... they are actually FUN! ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
332,11 August 2014,gavinmccooke,1," Guardians of the Galaxy/The worst film in the universe
","If this is what passes for blockbuster entertainment these days then, after 50 years of cinema-going, I'm opting out for good. Are the filmmakers of the 21st Century so devoid of originality that everything has to be a cut and paste from the past? So, a brief run through of the tedium that passes for plot from that most dreaded of all auteur's the writer-director. A dude from the past (1988) gets taken into space sub-Hitchhiker Galaxy-style and gets to spout sub-Star Wars dialogue in a sub-Spaceballs kinda plot. I was looking at my watch after the first half hour. There was no irony or intelligence in the story, the hero takes off his space helmet in the vacuum of space and hands it over to the sour-faced flat-chested Star Trek reboot and they both survive! The director could have at least looked at Total Recall if the physics were too tough for him. If they can censor the best part of Zulu for alleged raaacism then I truly hope this garbage gets shredded for stupidity and cynicism. A sequel is, naturally, in the works. God bless you Stanley Kubrick.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
333,3 August 2014,jimlacy2003,10," One of the best movies ever
","Coming into this movie I didn't know what to expect. Other then the trailers which looked great, it could have been another superhero movie mess like the ""Green Lantern"" (2011), and while ""Captain America: The Winter Soldier"" (2014) was good, it was fairly forgettable.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
334,1 August 2014,ArchonCinemaReviews,7," Hooligans make the best heroes
","The newest addition to Marvel's movie universe, Guardians of the Galaxy is about unlikely group of space ruffians with questionable motives brought together to be the protectors the galaxy.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
335,22 July 2019,Spiderman0223,10," One of the best and my favorite movies of the 2010s
",I remember like it was yesterday when watching guardians of the galaxy I was 9 years old when the movie came out I was honestly really excited for the movie even though I was not familiar with the superhero's and I do have to admit I think guardians is better than avengers there's something about guardians I like better than the avengers is how the guardians met each other now let's get into movie first of all the movie has a fantastic soundtrack like with opening of Star lord dancing and how guardians met each other and when I heard they were making a movie like the avengers I was hyped my favorite character out the characters had to be rocket raccoon because he is funny for example when gamora cut one of groot's arm groot was sad and then rocket said it grow back you stupid idiot quit whining the cgi is wonderful and the special effects are amazing eventually the characters get into prison and the characters are trying to get out this when the movie gets interesting when the team are discussing a plan to get out the prison but then groot remove the battery and then they fight the security for the prison Also forget to mention Ronan in the movie but he is a excellent villian like when Star lord is fighting him in the final scene of the movie and the saddest part of the movie is that griot sacrificed himself for the team which is a pretty sad death it happens at the end of the movie honestly guardians of the galaxy is also one of my favorite 5 mcu movies and my favorite movie of 2014 so if you love the avengers you going to love the guardians of the galaxy it's a great movie trust me.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
336,17 November 2014,sharmakerin,1," Overrated film
","This film was like the story of "" The Emperor's New Clothes"", where the con artists create an invisible suit and just to fit in everyone in the village inducing the king say they like the suit. ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
337,16 July 2019,kriscot-48548,10," A great time
",,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
338,20 February 2021,JWick23,," One of the best MCU flims
","A good story with a nice pacing and consistency. Very good acting. Very good dialogue. The music is absolute perfection and sound choices were really good and well picked. The action scenes were amazing. Fantastic characterization, all the characters were likable. Amazing CGI. Great camera work. One of the first movies I ever watched in theatre . Very enjoyable.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
339,28 March 2018,radmanart,10," I am hooked for life to Guardians of the Galaxy
",I am all about comics. I started reading every Spider Man when it cam out starting around issue number 47. I mention comics all over all my Radman_art and Radmanart websites since 2001; when my wife made my first website. The title of my websites refer to a super hero I invented in 1988 and had published in Thrasher Magazine. My splash page for my radmanart2ndhome.blogspot.com web site is of the issue Radman was published in. In all my newspaper articles praising my art; I am referred to as Radman. I created about 150 pages of comics back in my heyday's of the late 1980's. I have drawn the Guardians of the Galaxy's charatcter Rocket many times to perfection on my Radman_Art Blog Homepage 2016 page. I liked to draw Rocket because he is my favorite super hero of all time now. I love his New England accent. I never new I would have a raccoon as a favorite superhero. ,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
340,1 August 2014,diac228,8," The Crazy Uncle of the Marvel Family, Guardians of the Galaxy is the comic book wild card that entertains from start to finish
","The Marvel enterprise has been practically saved by Disney as it's become more structured, more organized, more successful, and less prone to ill decisions since the buyout from the House of Mouse. Love or hate them, Disney knows how to draw up profits from any smaller company----just ask Pixar. And Guardians of the Galaxy is pretty much the assertion that the Marvel universe and comic book movies are here to stay as they took even one of the more obscure and pulp cult hit comics and transformed it into a big budget hearty fest of entertainment.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
341,1 August 2014,ayoreinf,8," A real joy ride of a movie
","I have a soft spot for movies that take themselves with tons of levity and still do it properly. That is, while not regarding themselves with undue seriousness, still make the movie with the required amount of professional approach. Guardians of the Galaxy are topping the list on these accounts. The pace is relentless, the characters are ""out of this world"" (and you can take it as literally as you want). Acting is first class the plot is not as important (hence the 8 rating) but just like it worked in the R.E.D. movies, it works here. Nobody cares how much sense there's to the development of the narrative when watching it is so much fun. And as a native of the previous century - the inter movie jokes are super - written and delivered perfectly. This one may be an 8 rated movie but it feels like a 10. After watching a few great movies last month that for all intents and purposes felt like a medicine against feeling too happy, I sure liked the change.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
342,1 August 2014,monstermayhem32,10," One of the best marvel films
","I will say that the guardians of a film that delivers on the humor and actions. The guardians include Peter quill aka starlord which was kidnapped by aliens as a child after his mother died from cancer. Zoe Saldana plays the assassin gamora who ends up switching sides as a way of bringing down Ronan played by lee pace. Bradley cooper provides the comedic relief as rocket a genetically engineered raccoon. Vin diesel does the voice and the motion capture of groot a humanoid looking tree. Dave Bautista plays drac who wants revenge against Ronan for the death of his daughter and wife. Even though the guardians seem like an unlikely bunch to save the world, but it turns out that their differences is what makes them unique and coming together to be the superheroes that is expected of. I can't wait for the sequel to be released in 2017.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
343,5 September 2014,vincent_tillema,6," Easy on the eye, but boring affair.
",Reviewing a comic book adaptation always is a tricky affair. With the rise of comic book movies over the past 10 years or so we've seen a genre appear that without exception almost always spawns overrated movies. I am sure this review will receive a lot of flak for not praising this movie as much as others do.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
344,3 August 2014,Amari-Sali,8," When it comes to Marvel, rarely is anything over-hyped and with Guardians of the Galaxy they present a new franchise for movie fans to commit to.
","Truly, the testament of what makes Marvel films good is that they combine summer blockbuster action, the type of comedy you would expect to come from professional comedians, and the type of moving performances that usually are held until winter's Oscar season. And with Guardians of the Galaxy, things are no different. For it truly shows why DC comic book adaptations, despite having the big names of Batman, Superman, and Wonder Woman, have always found themselves following behind Marvel's lead. To learn why this film continues to keep Marvel on a high pedestal: read below.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
345,18 August 2017,OllieSuave-007,9," A fast-paced superhero film - loads of fun!
","This is a fast-paced Marvel film featuring a group of intergalactic fighters, having brushes with the law, who are forced to work together to defeat villain Ronan the Accuser and to prevent him from taking over the universe. ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
346,5 January 2017,jevonlondoner-15682,9," Even better than the Avengers!
","Just like the new Marvel film Doctor Strange, Guardians of the Galaxy takes a step into the mystical magic world of Marvel. ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
347,12 May 2021,mahbubelahisaiman,9," MCU Rocks
",Another great one from Marvel Universe. I enjoyed it greatly.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
348,5 August 2014,Seraphion,8," Very much an enjoyable comedic action entertainment
","The movie starts with Peter Quill, kidnapped by a spaceship as a kid, he's then seen on an alien planet retrieving an orb. But he soon meets Korath but escapes. His buyer in Xandar refuses to buy the orb after hearing the name Ronan associated with it. Immediately after that Gamora jumps him for the orb and Rocket and Groot join the fight, in subdue Quill for Yondu's bounty. They all get captured by the Nova Corps and sent into prison where they meet Drax. Quill talks Drax out from killing Gamora and soon the five embark on a quite comical escape. Gamora lead the group to Nowhere to meet with The Collector. The Collector reveals the powerful stone inside the orb and an accident happens. The group escape but when they're outside it runs out that Drax sends a signal that summons Ronan and Nebula. Drax go to fight Ronan while Nebula chases Quill, Rocket and Gamora. Ronan bested Drax, while Nebula manages to destroy Gamora's pod and left her to die after taking the stone. Quill saves Gamora by giving her his mask and calling out for Yondu. After talking out a deal with Yondu and a comical standoff with Rocket, The group rallies again devising a plan to save Xandar from Ronan. ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
349,1 April 2018,carlo_simone18,7," A Fun Caper
","Having finally gotten round to watching Guardians of the Galaxy four years after it was released, it was an overall enjoyable experience. James Gunn embraced the zany nature of the comics fully which made for a very gratifying watch. The film's breakneck pace certainly helped the narrative flow effectively whilst never giving us a dull moment.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
350,2 August 2014,SpoodermanDerp,9," Hooked on a Feeling.
","Guardians of the Galaxy is hands down Marvel's early surprise Christmas gift. This movie had a spark and potential to be a one of a kind, yet once again Marvel handled it wonderfully.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
351,3 August 2014,Foal24,8," A triumph of original sci-fi with a giant dose of humour..
",'Guardians of the Galaxy' – 8.5 out of 10 Reviewed by Matthew French.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
352,2 September 2014,atlasmb,8," Lovable Superheroes Strut Their Stuff
","Yes, this film is best suited for fans of science fiction. And if you are familiar with the Marvel universe, so much the better.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
353,11 August 2017,bensonmum2,8," ""I'm a warrior, an assassin. I don't dance.""
","I'm coming late to The Guardians of the Galaxy party, but boy am I glad I finally made it. What an absolutely blast of a movie. I had so much fun with this one. Everything works. The special effects are amazing. There was a time when CGI characters looked dark and not terribly convincing. How far has technology come? The action is non-stop with plenty of explosions, fight scenes, and other general craziness. It's a well-paced thrill ride that rarely slows for a breath. That's not to say there's not a story here, because there is. Guardians of the Galaxy does as much to advance the larger MCU plot line as any film Marvel has put out. As with the other Marvel movies, Guardians of the Galaxy features a lot of funny bits. The comedy never felt forced (thankfully). Instead, it has that organic feel to it that all good comedy has. The acting is another high spot. Chris Pratt is tremendous in the lead. I can't say enough about how good he is. Underneath all that green make-up, Zoe Saldana gives a fantastic, multi-layered performance (Did I really just wrote that?). But my favorite has to be Dave Bautista as Drax. When I first read he was being cast in a large role, I was worried. His acting really surprised me. He plays Drax like an actor with years of experience. His deadpan delivery was perfect. Very nice job all the way around. I'm going to give this one a very, very strong 8/10 - and I predict I'll raise that after I watch it again.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
354,20 December 2021,ashfordofficial,9," Marvel Cinematic Universe Marathon 2019 #11
","""WE ARE GROOT""",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
355,22 November 2014,secondtake,9," Well done and dazzling at every turn...and funny!
",Guardians of the Galaxy (2014),/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
356,18 April 2015,MLDinTN,7," fun space movie
","I thought this movie was good. I really liked all the older songs and the comedic relief brought with them. Like the open sequence, when Peter is using rats like a mike and twirling around on a spooky looking crater. The movie is about a magical orb and those trying to obtain it. Peter steels it but then meets greeny, Gamora, whom is trying to steel it from him. Then there is Ronan and Thanos whom both want the orb to be all powerful.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
357,7 March 2018,Thanos_Alfie,8," An amazing movie...
","""Guardians of the Galaxy"" is another masterpiece of Marvel in which we watch a group of intergalactic criminals who are forced to work together in order to stop a very big threat for everyone. Their goal about this threat is to stop it from taking control of the universe and destroy it. So, this group of intergalactic criminals known as the ""Guardians of the Galaxy"" will try to save the world.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
358,13 August 2019,willamanah,10," Already a classic
",What more needs to be said. This movie has it all.,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
359,3 August 2015,chaos-rampant,," Marvel's laboratories
","There was Forbidden Planet once upon a time, all about the journey to and mystique of discovering a new world in the stars. Then Star Wars. Inbetween these, Marvel seems to have cranked out a few hundred thousand panels populated with sundry worlds, mythologies, heroes, vast beings, demigods. So when time came to fashion their cinematic world in the stars, there was already a vast reservoir of Marvel myth on one side, cinematic ways to build worlds on the other. They have a few dozen people whose job is to keep threading this universe these days. ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
360,29 August 2014,peter-motte,4," Generel (de)preciation: lots of good material, but unfortunately not brought together well
","Lots of eye candy which I hadn't seen before, but not very convincing behavior of the characters, and with a really disappointing ending: would any bad ass really be so easily distracted by somebody moving so silly in front of him that he stops making his final sway? No way.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
361,20 August 2020,h-62007-26888,9," Marvel is on a roll this year
","Last time, Marvel was having issues with putting their movies up there with The Avengers, but they finally made something SUPERIOR to that film and all around entertaining. Recommendation? A hell of a lot of fun for everyone.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
362,21 May 2018,MJB784,6," It reminded me of too many movies.
","Guardians of the Galaxy had some cool action scenes and laughs, but felt too familiar to other superhero movies and space movies. I didn't care for the story or most of the characters except Groot and the raccoon. Although, they still felt like comic sidekicks like other movies. The story was the same repetitive concept of a device that is used to destroy the world and gets stolen from the villains like the evil ring in LOTR. It didn't feel like it's own superhero movie. When I watch those kinds of movies, I usually love them because they feel like their own story/world, but this felt like all of those movies combined.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
363,11 August 2015,PennyReviews,6," Good enough
","Peter Quill is a thief working in the big galaxy, after he had been abducted from the earth when he was a kid. But he will steal something that will set the galaxy in danger. First and foremost, I must say that Zoe Saldana knows her aliens. After blockbuster Avatar and other successful movies like Star Trek she takes upon yet again another alien role in Guardians of the Galaxy and of course it works. Cris Pratt is really good as Peter, not too serious and not too heroic that works along with the other comic figures. Couldn't help but feel that Peter had some Star Trek resemblance, but other than that, the movie follows the star wars sci fi model only with the major final battle action scene. The humor and the odd music work here to set the film of the beaten track and create a hit that most possibly, as the credits in the end suggested, will have a sequel. So 6 out of 10 for this unconventional Marvel movie. Plus, its always nice to see Stan Lee.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
364,14 September 2014,wahlberg-alex,6," Extremely over-rated
","I seem to be the only one that found this movie to childish, i think that it was a real big shame that they tried to make the movie so that children were allowed to watch it. For example, not a single human dies during the movie, Starlord just uses his electric shock thing when he fires at humans. And the movie was to ""un-serious"", there were jokes every minute which made it impossible to watch the movie at the cinema because everyone just laughed like hell when there was a small joke that actually wasn't funny at all, well some jokes were a little funny but none of them made me laugh. I may sound like a horrible person for doing this but the only time i laughed was at the beginning of the movie when (SPOILER ALERT) starlord's mom was lying sick in the hospital, me and my friend started laughing uncontrollably and i don't even know why. I guess that we started laughing because we knew that you aren't supposed to laugh to those things. Everyone stared at us... Anyways the movie also had lots of predictibale moments and some parts of it was a little clichè, (POSSIBLE SPOILER ALERT) and the end battle that they made you look forward to was the most anti climax end to a movie i have ever seen, they killed the main villain so quick. Overall the effects and animated things in the movie were extremely good, the setting was good, the jokes were al little entertaining but there were way too many jokes in the movie and there was a lack of death and gore, the the movie was way too short and the characters didn't have time to develop, and the plot was way to predictable and cliché. You didn't see any blood or gore during the movie at all which made the movie way to comedic. I would prefer the movie to be more serious and ""grown up"". I would give it 6/10 but that is for people over 11 y.o, for a child this movie would be perfect, from the perspective of a child i would have given it 9.5/10. And if they had made it less childish i would switch the scores so that it was 9.5/10 for people over 11 and 6/10 for children. I hope that the sequel will be more grown up. (The sequel's plot is also very predictable, if you have seen the first one you will know exactly what will happen in the second one.)",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
365,8 August 2014,oliownstersamsung,5," I think it is overrated
","I feel like this movie is overrated for a number of reasons. They didn't really make me care about the characters. I'll explain. When they announced the characters in the movie i thought they where pretty okay. They wanted Quill to give out like a player vibe ( not a douchebag ) , the tree a loving vibe , the raccoon a silly but cool vibe , the girl an assassin but loving vibe , and finally the rock looking guy, a man who wants to avenge his family. They managed to do this very well , but in the middle of the story it felt like they wanted to change the aspect of the characters , which made me feel less about them. And they kept giving an illusion that the characters had died when they never did ( to many times ). This makes the movie come of as not being ballsy and to unrealistic ( more of a kid movie ). The vfx and the makeup was amazing , the story was fine , the actors where great. but they failed making me people care about the characters. This is why i give it 5 stars.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
366,3 February 2015,brianberta,3," A forgettable entry in the Marvel Franchise
","Although somewhat entertained throughout, I wasn't that impressed by this one. The acting was fine. The soundtrack may not be as good as fans make it out to be but it was still pretty catchy. Also the cgi looked pretty good. However, I felt like the movie was trying way too hard to be funny. Even though it's suppose to be this very funny movie, nobody was laughing at the theater I was in. The comedy was very forced and I felt that it wasn't really necessary half the time. At the beginning of the movie. I thought it was going to be a deep movie but after the first 20 minutes, my hope was gone. It ended up being a misguided action movie. The unmemorable super villain was another misstep. And that's another main flaw in the movie. Character development was minimal and I felt no emotional attachment to half of the main characters. I did enjoy most recent Marvel movies but this was just okay. It was a forgettable entry in the marvel series and it didn't do it for me.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
367,13 October 2018,pseudonymforcl,1," Deja Vu all over again and again
","Contrived and predictable with no character development of characters you don't care about. 
Did someone think a CGI mess sprinkled with one liners was a good idea? Where is Youngman when you need him ""take this movie please"".
I know I am late to the game but I avoided this for years just because it looked stupid, sometimes ""I hate being right"". After a few people, who's taste in movies I no longer respect, told me ho good it was, I tried to watch several times never getting all the way through.
Rewatch other movies, you will find more surprises.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
368,30 November 2014,capone666,9," The Vidiot Reviews...
",Guardians of the Galaxy ,/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
369,15 August 2021,gianmarcoronconi,8," Fun
","Fun, colorful and fire-fighting, this film is suitable for everyone and immersed in the past even if set in space.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
370,15 August 2014,KnightsofNi11,8," We...Are...Groot
","Believe all of the hype. Marvel's newest blockbuster outing, Guardians of the Galaxy, delivers all that you should expect from it, which is a loud, flashy, explosive science fiction action movie with a wacky sense of screwball humor that anyone with a heart should be able to appreciate.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
371,26 July 2019,sherhendriks-08575,10," Became one of my favorite movies
","I love this movie so much, I wanted to watch it again right after it ended. Recommend this movie to so many people, you will not regret! Brilliant",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
372,1 June 2020,sauravjoshi85,8," A Salsa of Comedy with amazing action and visuals.
","Guardians of the Galaxy Vol. 1 is a Marvel Superhero movie directed by James Gunn and stars Chris Pratt, Zoe Saldana, Dave Bautista, Bradley Cooper as Rocket andVin Diesel as Groot.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
373,5 August 2014,ghost_dog86,8," Where does Star-Lord get batteries for his Walkman?
","Yup, I think writer/director James Gunn has done enough to make everyone forget about Joss Whedon. Bringing forth his big screen adaptation of an obscure team of Marvel superheroes called the Guardians of the Galaxy, Gunn's sense of humor and strong grasp of what made so many of the action/adventure films of the 70's and 80's so memorable, has single-handedly created another profitable layer to the Marvel film franchise.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
374,15 August 2014,sush_gup123,1," So awful trailer, imagine how worse the movie would be
","OK, I usually never review a movie if I find it crap. But this movie literally crossed its limit.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
375,10 November 2014,joshua-303-92778,6," Typical sci-fi fare. Nothing special.
","""Guardians of the Galaxy"" certainly does not warrant the 8.5 rating it currently enjoys on IMDb. The screenplay follows the same pattern we have seen a thousand times now.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
376,10 August 2014,reelonwheels,10," Marvel's Space Opera
","I think it was a surprise to no one that Marvel's next big movie would be a good and profitable film considering the amazing track record of the past 10 superhero movies produced by their studio. Even as the first trailers began to grace movie theaters, fans and casual moviegoers were eager to see this film about a group of characters that even die-hard Marvel fans themselves had little knowledge of. Unlike other characters such as Thor, Capt. America, and Ironman the cosmic superhero team known as the Guardians of the Galaxy have very little notoriety, which presented a huge gamble for Marvel to bring to life. In fact, when one of the first trailers appeared I remember my father turned to me and asked, ""What's with the giant tree man, the raccoon, green lady, and the Han Solo knockoff?"" Nevertheless, Marvel not only adapted this comic series into a great movie but perhaps the best movie in their entire roster and by far the best summer film this year at a time where a great summer blockbuster was desperately needed. It resemble the classic action comedy from the 80s and early 90s with likable characters, great comedic timing, and action sequences that are fun and extremely entertaining in a way that remind me of the Indiana Jones series.",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
377,24 August 2014,ryan_nebauer,1," Complete disgrace of a film
","There are people out there who can write a half decent script, and don't get the opportunity to ever have it heard. There are people out there who have serious acting skill and never get seen. There are sci-fi movies that have an original story that don't have a budget to be released at their full potential. Support people with talent and original ideas. Do not see Guardians of the Galaxy as it contains nothing that vaguely resembles any of those things. ",/review/rw4486926/?ref_=tt_urv,Guardians_of_the_Galaxy_(2014
