,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
167,17 June 2008,Astralan,7," Has it's points, but...
","I have to admit, I really don't know why I went to this. In a venue saturated with CGI and somewhat crappy scripts and story lines, this installment over what was released just 5 years ago seems somewhat nonsensical. On top of that, Louis Leterrier has only directed only 2 films in his carer: Danny the Dog (Unleashed) and The Transporter II. Granted, both films merit a smile and a nod for actually being quite good films, however to hand over $150+ (which is incredible seeing at least almost 1/2 the film is done in CGI) seems also a little nonsensical in this case. It just seems to me that these movies are quickly becoming ordinary and harder to watch unless there are some great innovations in them, or at least a solid story line and a good ending.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
168,26 January 2012,TheLittleSongbird,8," A very solid movie, and much better than the 2003 film
","There may be those who agree with me, and those also who will disagree, but while it is not devoid of flaws I really enjoyed The Incredible Hulk, whereas I was disappointed in 2003's The Hulk, and I'm saying this as someone who loved Ang Lee's other films.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
169,21 June 2008,ad_upclose,6," A fun summer flick!
","I always had concerns about how good this movie was gonna be. One thing for sure, it's more entertaining than the first. But it is not a great superhero movie (Iron Man was more rounded). But it's not really fair to compare it with Batman or Iron Man. Hulk is a far less complex character, so it was always going be hard to make a great movie on him. There are some cheesy & unexplained scenes, but not enough to hurt the film too much.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
170,28 June 2008,jdkraus,8," Surprisingly pretty good...
","People told me not to see the 2003 release of ""The Hulk"" and so I didn't see it. I expected the same news for this release, but I was told to see it. Having not seen the '03 version, I anticipated this would be a sequel and I wouldn't like it since I missed the first one. To my surprise though, ""The Incredible Hulk"" was no sequel, rather its own take on the character Bruce Banner and the Hulk.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
171,25 January 2020,nicholls905-280-546911,9," Deserves another viewing
","I think everyone was tough on this film on release, me included. The films score in particular is a standout. Great cast who have been discarded following its release, besides William Hurt. Norton was an ideal Banner and it's a shame Marvel couldn't maintain a relationship, much like Terence Howard from Iron Man. Incredible action scenes and sequel potential, but it was too close to Hulk for a reboot to really take-off.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
172,14 June 2008,blanbrn,7," An all right reboot of a superhero and TV legend, even if it seems comical and arduous.
","""The Incredible Hulk"" clearly this time around is a much better version than the one that Ang Lee made in 2003. As this time we see a film blended with more comedy, action, and less dramatization. From the start we see Ed Norton looking graceful and well prepared as he fits the role perfect for Bruce Banner the research scientist turned angry Hulk who will hide out in the slums of Brazil. Plus a good theme of character study is shown as Banner must do his own anger management control. Banner himself we see as a conflicted man not wanting the power of the Hulk yet his power is wanted by the service of the army enter Gen. Ross(William Hurt)who plans to harness the Hulk as a weapon in which leads to a showdown that goes across the globe. Memories are brought back by old ""Hulk"" fans as Lou Ferrigno and Stan Lee have cameos. All during this action feast the Hulk is a rampaging force that can blast off even the biggest and baddest weapons the military has. Good chemistry is found in the film with his love interest Betty Ross as Liv Tyler does a fine job. Overall a better take on the green giant it's worth a watch if you want to see some roaring action.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
173,23 June 2008,dantheman0056,9," The true Hulk Film!
","Let me start off by saying that for those of you who liked the Ang Lee version ( the minority) you may not like this. For those of you who didn't this is the movie for you! The Hulk is back in a reboot not connected to the Ang Lee's in anyway. Edward Norton is a great Bruce Banner, but it seems like he could have used a little more dialog and development to make him stand out better. Liv Tyler as Betty Ross was passable but nothing really special. General Thunderbolt Ross and Emil Blonsky were both great in their roles as villains. Although Bruce isn't the Hulk for the majority of this movie the action scenes are very intense and I have to admit I liked them better than Iron Man's. The ending with Tony Stark was a nice surprise and will help build excitement for an Avengers movie. The CGI was a good improvement over the 2003 version. Abodmination was especially cool looking. Here's to the hope for a sequel or at the very least Edward Norton in the Avengers!",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
174,17 December 2021,BrnzReviews,8," Hulk Smash!
","I remember back in 2008, i caught this film in the cinema and what an experience it was. As much as I love the current Hulk played by Mark Ruffalo, i did really enjoy Edward Nortons Performance as the green goliath. The movie such an entertaining piece of the Marvel universe that i am very glad to have captured this moment within the best place of all when it comes to.film... the cinema, this is a very worth the time type of watch, Hulk is my decond favourite out of the Avengers/Marvel chatacyera right behind Spider-Man.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
175,26 October 2008,redeyedtree,9," Green is in!
","No one can be Bill Bixby, no one should try. I saw Eric Bana in Hulk and was supremely disappointed. Let's see, where to start? I can understand that with the technology we now have all those larger than life comic characters can really come to life. The show did not have the use of such and so relied on a really big green guy and a great actor. IH tried for both, CGI with a touch of human. I think Hulk tried to make him too big, too sensational and too GCI looking. I like that IH didn't use a pretty boy (not to take anything from Eric) but rather an average Joe. I think they worked really hard to create an atmosphere closer to that of Bixby and his team. Hurt stepped way out of his comfort zone to put on a superb show. Liv and Roth did their part to make a movie worth watching over and over but the dark horse was Dr Stern. Tim was only on screen for a few minutes but his manic not as good as I look performance should turn heads for future projects.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
176,3 July 2020,TheNonSmoker,9," Recommended 👍
","My time has well spend, really enjoyed the movie <3",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
177,4 April 2021,hoernkeem,9," The Incredible Hulk review(2008, Louis Letterier) Why the hate?... This is a wonderful Hulk film that pays homage to comics and the TV show
","The Incredible Hulk (2008, Louis Letterier)
I am going to start by saying I really love this movie. I have always liked the Hulk as a character and I think this film does justice to the character and also to the MCU, still in its infancy in 2008. This movie seems to be widely discredited and not very well regarded although I haven't heard much in the way of valid arguments to that effect. After the success of 'Iron Man' 'The Incredible Hulk is the second film from the MCU and is directed by Louis Letterier who does a very good job here. Edward Norton stars as Bruce Banner and Hulk in a motion capture role. Most notable here is that Norton is the most prominent role in the MCU to be recast as he famously fought with director Letterier over the final edit and chose not to promote the film. Norton was replaced in future MCU projects by Mark Ruffalo who would go on to be the more popular face of the Hulk in this universe. Along with Norton the film stars Liv Tyler, William Hurt and Tim Roth. The only actor to reappear in the MCU following work in 'The Incredible Hulk' was suprisingly Hurt's Gen. Ross. This film is a great introduction to the Hulk and Banner without being an origin story. It contains a good fugitive plotline that pays homage to both the comics as well as 70's television show. It has decent villains rooted in Hulk mythology as well as some pretty hectic action sequences. There is honestly very little here that I don't like. Other than introducing the Hulk there is only minimal expansion of the MCU story as a whole, but that is to be expected as this is still the first act and all these intial films' primary purpose are just character introduction rather than attempting to vault us immediately into the larger interconnected story that is bubbling under the surface.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
178,24 August 2009,zurnderrick,9," An Action Packed, High Flying Comic Book Film
","The Incredible Hulk is a reboot of the Hulk films, because many people though that the first film was confusing and boring. Luckily, I am one of those people that thinks that this film is much better and better written than Ang Lee's film. It is action packed, more thought out, and is closer to the 1970s Hulk TV series than the first.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
179,23 February 2021,mfellipecampos,4," Weak
","The battle scenes were great, with a lot of excitement, bringing that expected action. However, the film had a weak plot. Highly predictable scenes. The performances were regular, but Liv Tyler had more security in her character.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
180,15 June 2008,Cuahutli6,10," Great movie
",Just saw the movie last night and I'm happy to say that I was very pleased with the movie. The first Hulk movie was kind of a let down. The Hulk was so over the top and unbelievable. He was made to be something that he wasn't. This one was was quite the opposite.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
181,15 June 2008,scorcher86,8," Great interpretation of the Hulk!
","The new Hulk film was well made for a number of reasons. Without giving any major plot details, their were some really good reasons to see this movie.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
182,7 July 2008,Buddy-51,7," big and loud but with a certain amount of heart
","Louis Leterrier's ""The Incredible Hulk"" dispenses with all the how-Dr.-Bruce-Banner-became-a-hulking-monster stuff in the opening credits (the result of gamma ray poisoning from an experiment that went terribly awry, for those who don't already know), thereby making the film more of a sequel to the Ang Lee version from 2003 than a remake of it (even though all the parts are played by different actors). Though far from perfect, that earlier ""Hulk"" was, I believe, unfairly pilloried for being just a tad too brooding and a trifle too thoughtful for a mind-numbing, feel-good summertime blockbuster (it WAS an Ang Lee film, after all). Well, most of that ""problem"" has been eliminated in this new version, which has streamlined its story into a virtual nonstop orgy of chase sequences, exploding vehicles and general CGI mayhem. The good news, though, is that ""The Incredible Hulk"" boasts the highly gifted Edward Norton as Bruce, who gives the film a human heart anyway.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
183,13 May 2021,darkreignn,6," Feels like three films in one, and none of them get enough time to shine
","""The Incredible Hulk"" starts strong - after a, admittedly, bizarrely edited opening credits sequence that is highly reminiscent of the frantic editing a la ""Saw,"" the movie begins almost as a political thriller, following Edward Norton's Bruce Banner as he is running from the U. S. government. It's an intriguing, exciting start, culminating in a parkour chase set piece that leads into our titular character making an appearance, all the while shrouded in shadow, as if we were watching a horror flick. And then, the tone shifts.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
184,20 June 2008,pandya-kaustubh,8," Wish I could have his rage....
",Okay guys its finally time to write my first ever movie review.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
185,18 July 2022,alekspredator87,9," The green monster is fighting with itself
","""The Incredible Hulk"" was announced as an integral part of the new Marvel film franchise. Many were confused, considering the film a continuation of the 2003 project of the same name. But it was a completely different approach.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
186,15 July 2008,gbx06,8," Yes. This is Hulk
","If someone was waiting for a film that really shows a Hulk as it is, then I must say that this is the movie that always wanted to see about this character. ""The incredible Hulk"" has many qualities that make it off completely form the stylized and a little boring Ang Lee's version, who although isn't a bad movie, but it didn't meet the expectations of an adaptation more serious of this comic. What are the differences that make this film better than its earlier? ",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
187,18 November 2018,lawrenceconwayvulcan,8," It is time to smash
",After the 2003 angst ridden Hulk things took a change for a better with this more thrill laden movie. Ed (in the only time he played the role sadly) Norton plays Bruce Banner on the run from William Hurt's General Ross who is seeking to extract the blood that will give him super soldiers. Bruce turns to his old girlfriend (and Ross's daughter) Betty played by Liv Tyler. The General then brings in Emil (Tim Roth) Blonsky a British special forces operative who after his first confrontation with Banner's alter ego starts his own path to a transformation into a monster. The Incredible Hulk is full with amazing action scenes such as a chase through Rio and the final fight between Banner and Blonsky in their alter egos. This one fun ride of a movie.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
188,20 July 2008,boe_dye,2," boe_dye sez: ENOUGH WITH THE P'OEd CGI SHREK ON Steroids ALREADY!
","Honestly, that's what kills this movie, and the previous one before that. Yeah it wasn't as artsy as the first one, but I actually liked the first one better for it's believability factor as opposed to this one which was just plain silly.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
189,12 October 2008,Velociraptor256,7," Much better than the last film, and stands well on its own too.
","While this new Hulk film isn't the best superhero movie of 2008, it's a vast improvement on the 2003 version (which demonstrated that it is in fact possible to make a film about a big green monster fuelled by rage, that's actually boring).",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
190,20 June 2008,liberalgems,1," Do You Hear The Thud Of A Dud?
","It's a bad sign when you hear members of the audience groan! But its not hard to figure out why! This movie was marketed as appropriate for adult audiences, but if the filmmakers were honest they would have marketed The Incredible Hulk strictly as a child/young teen flick, instead.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
191,28 March 2021,JWick23,," Unecessary..
","Really bad writing, story was boring no proper tone or atmosphere established, Didnt' know which direction they were trying to go in. Unecessary scenes and useless characters. Brutally long action scenes. Nothing captivating or exciting. Though the music and CGI weren't bad. And the antagonist was cliche.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
192,22 June 2008,rabrenner,7," Green Cheese
","The first Hulk movie was a major disappointment. Ang Lee is a great director, but he fundamentally misunderstood the character. The Hulk is not about Bruce Banner's unresolved Freudian conflicts with his father. Nor is it about fighting giant, gamma-irradiated French poodles.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
193,14 June 2008,mr_popcorn,7," McCheesy's take on ""The Incredible Hulk""
","This reboot to 2003's Hulk starring Edward Norton, Liv Tyler, Tim Roth and William Hurt did precisely what it was made to do: to be an all out, guns-blazing, hell-hath-no-fury fighting, bone crunching summer blockbuster. The main problem with the first Hulk is that it took itself too seriously, it had more talk and less action and I'm no Einstein but the best place for a 10 foot tall, green beast is in a street duking it out with a 10 foot tall brownish abomination with spikes shooting out in his back. The reboot just did that. It may have not been a 30 minute fight scene as promised but still, we are treated with such a visual spectacle you will be on the edge of your seats until the Hulk does his trademark move, the ""HULK SMASH!"".",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
194,17 July 2008,MairegChernet,10," Truly Incredible.
",***MILD SPOILERS*** ,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
195,21 June 2008,jctundis,8," At last we can forget the Ang Lee debacle!
",Ahhh... at last I have a Hulk movie that I'll be happy (and able) to watch again.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
196,15 March 2022,kelvinselimor,7," Crash again!
",The Incredible Hulk. Crash again! The relaunch of the green monster turned out to be ambiguous. More beautiful in terms of pictures and not as deep as the previous film. Almost all 2 hours of Bruce Banner either runs or fights in the form of the Hulk.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
197,7 June 2020,dilipbts,8," The incredible Hulk
","I attended a sneak preview of The Incredible Hulk last night. Incredible? No, but Very Good. And it washes the bad taste left in my mouth from Indiana Jones and the Big Letdown. The story is good, the acting is awesome. Ed Norton is the perfect person to play the tormented Bruce Banner. He is more believable in the roll than Eric Bana. Liv Tyler is very good as Betty Ross (formally played by the tasty Jennifer Connelly) William Hurt as General Ross is impressive and makes for a worthy adversary to Bruce Banner. If I had to come up with a negative, it would be Tim Roth. While I really like him, and he always plays great villains, I feel he's just miss cast here. He seems tiny next to General Ross. Instead of coming off like the English bad ass special op he's supposed to be, he comes off more like a jerk with Napoleon Syndrome. Someone more physically imposing like Vinnie Jones (Bullet tooth from Snatch), or Daniel Craig (the new Bond) would have been more convincing for the part. But I'm just picking here. The movie is a joy. Great action. No long boring, dragging development stuff that the first Hulk had in spades. There are some very nice cameos as well. Some were a surprise, some were not. I didn't see Nick Fury anywhere except in a brief headline in a montage. However I did not remain through the credits, so there might have been a scene at the end like Iron Man that I don't know about. I give it ***1/2 out of ****. I also predict it to make 80+million this weekend when it opens to the public and should ""Hulk Smash"" the competition. The movie received an ovation from the audience at the end which sums it up. A worthy movie made for the fans and everyone else.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
198,20 June 2008,strongbad1,8," Marvel's 2 and 0 now..
","MAY CONTAIN SPOILERS Before i go into my review, i must comment on the hulk film that came before.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
199,6 September 2020,waqassaleem-85201,6," Underrated
",An underrated and good MCU movie. It has a good story however the screenplay is a little slow. The CGI and visual effects are good. The action scenes are well executed. The performances of the cast are good. Definitely don't trust trust the negative reviews of the movie and watch it.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
200,16 June 2008,hypestyle,9," ""Incredible Hulk"" is Bulky on Action, Light on Plot
","Grade: B- ""The Incredible Hulk"" is technically the second theatrical release based on the Marvel Comics super-hero. However, this film, directed by Louis Leterrier (The Transporter 2, Unleashed) apparently ignores the events of 2003's adjective-free Hulk which was directed by Ang Lee. Lead actor Edward Norton plays haunted scientist Bruce Banner in addition to contributing a script draft which was conditional upon his hiring as an actor (the WGA gives Zak Penn final official credit for the screenplay).",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
201,12 May 2019,vithanks,9," Surprised me!
","Starting to watch Marvel movies in the shared universe in chronological order, I come across the fear of arriving in this movie and find it bad, but what I saw was a movie with a lot of action from beginning to end, good plot, good effects specials and good performances and filming in Brazil.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
202,6 August 2008,Happy_Evil_Dude,8," Better than the first movie (which actually wasn't that bad, you know?)
","Let me start off by saying that Ang Lee's 2003 Hulk is NOT a bad movie. In fact, as of writing it has 5.1 rating on IMDb and an critical approval of 61% on Rotten Tomatoes (this one is currently at 65%). Ang Lee did a lot of cool stuff in his film and had a talented cast, Eric Bana was good as Bruce Banner. Overall however, the Ang Lee film suffered from being too ambitious and overly complicated, and simply not being what the audience expected. The audience went in expecting to see ""Hulk smash"", and got a more cerebral film than they expected, even though there was still plenty of action (Hulk did swing tanks around after all!). It is true however that action scenes in Hulk weren't the coolest, which also contributed to the negative reputation it enjoys.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
203,14 June 2008,barrys82,9," The Incredible Hulk incredible movie
","The incredible Hulk opens its way as one of the best action movies of the season. With a completely new adaptation of the movie combining parts from the comic and parts from the 70's T.V. series, the film comes full of action and adventure, a good story of love and even some humor moments. It was like an adrenaline shot right to the heart. The CGI and special effects are really great. We can see a more realistic, more human Hulk, of course that they still can make it better. The movie is full of references of the Marvel Universe like the brief appearance of Tony Stark talking about The Avengers. The cast is awesome, all-star actors and actresses like Edward Norton with a flawless performance, it's like he was born to be Bruce Banner, the character really fits him, Liv Tyler in the role of Betty Ross is great so sweet and cute. Tim Roth as Emil Blonsky a.k.a Abomination was the perfect villain and William Hurt give a convincing performance as General Ross. the brief cameos of Robert Downey Jr. Lou Ferrigno and Stan Lee were a great add to the movie. In conclusion, this is by far a better Hulk movie than the one of 2003. Enjoyable, entertaining. One of the best movies of the season.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
204,15 June 2008,raimorio,8," a superb action flick
","I had the pleasant opportunity to see this movie last night in the theater. If you need a quick answer this is it: It is a movie of quality. It contains superb acting, top notch CGI, good plot (although differing a little from the original comic book version) and it is nicely directed.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
205,10 March 2009,jerekra,7," Not Incredible, but pretty Good.
",Before I start this review I just want to say that I actually liked the hulk film that was made a few years ago in 2003. I liked this one too and it is better in some aspects than the other hulk film and worse than the other hulk film in some ways also.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
206,14 June 2008,PlayerSS,8," The best Marvel movie yet
",Although my personal bias as a Hulk fan will probably sway my opinion on that.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
207,12 June 2008,james.p.taylor,7," When is a reboot not a reboot?
","Bruce Banner (Edward Norton) is on the run from the American military. Holed up in a favela in Rio, he's trying to live a calm life while searching for a cure for his 'condition' when through a complete accident he's discovered. A snatch team are sent to pick him up, led by Emil Blonsky (Tim Roth), and all hell is let loose.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
208,22 January 2019,undeaddt,7," Great movie, I missed at least one more antagonist.
","This movie is pure awesomeness. I don't understand why people were so much hating on it when in reality it is an amazing Marvel movie. Edward Norton was over the top, his acting skills are astonishing and he fits the calm, but in reality out of control personality of Banner perfectly. Abomination was also a very well made anti-hero and the fight at the end was great. I hope that they had really good reasons not to take Edward Norton further in the MCU and I hope that it was his fault for not beeing selected for the Avengers cast.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
209,30 May 2009,tburke85,8," The Incredilbe Hulk Does Justice To The Character
","The Incredible Hulk does justice to the popular comic book character giving audiences what they expect from one of these movies. Ang Lee's version of the Hulk wasn't that bad with some cool action sequences but it was long and a bit of a disappointment. This reboot gets it right and this is the one they should have done first. With a whole new cast and director The Hulk is back. It may not be as good as the Dark Knight or Iron Man but it's still an entertaining comic book brought to the big screen. Director Louis Leterrier does an excellent job at keeping the story moving at a steady pace with just the right amount of Hulk action throw in that fans of these type of films crave. This time around Edward Norton plays brilliant scientist Bruce Banner. Eric Bana played him in the film by Ang Lee who did a decent job with that role. But Norton inhabits the role of Banner and becomes that character. Norton's Banner is a cursed man desperately looking for a cure of the rage that lies within him waiting to be unleashed. With films like Primal Fear, Fight Club, and Pride and Glory, Edward Norton continues to establish as an extremely gifted actor. Liv Tyler steps into the role of Bruce's love Betty Ross taking over for Jennifer Connelly who did a good job with that role. Tyler's Betty is a beautiful smart scientist who loves Bruce and hates what her father has done to him. She proves to be another effective actress in the talented cast. Well done. The rest of the cast are admirable in their roles including Tim Roth as Emil Blonsky a soldier with a thirst for power who will go through a similar experiment like Bruce that transforms him into a nightmarish beast known as the Abomination. Roth makes for an effective villain but his role in the movie unfortunately is cut short because for the last twenty minutes or so he lets his CGI counterpart take over. Other then that Roth is great at playing a villain with a lust for power. William Hurt takes over for Sam Elliot (who was good in the other one) as General Thunderbolt Ross who just happens to be Betty's father and Bruce's rival. Hurt doesn't really have much to do in the movie but he does an admirable job with the role. Hurt's Ross is a man obsessed to create a super soldier who's willing to bend the rules in order to protect his country and get what he wants. Tim Blake Nelson has a small role as Samuel Sterns. He brings some comic relief to the film and does a great job with his brief appearance in the movie. The special effects are much better than the first one, the Hulk and the Abomination looked realistic, even though you know it's CGI. All the action is intense and well choreographed I especially enjoyed the first chase sequence because it felt very real and not something made up in a computer. The battle royale at the end was cool but it did feel a bit anti-climatic and didn't last very long either like the one in Iron Man. There's always a surprise cameo at the end by another popular comic book character who had his own movie that came out the same year this one did for those of you who haven't seen it. I won't tell you who it is but for those of you who have seen it you know which cameo I'm talking about. Despite its few flaws the Incredible Hulk is much better than expected and is an improvement over the first attempt to bring this popular character to the big screen. With plenty of action, chases, explosions, drama, and thrills, if this sounds like a movie you'd enjoy than go see the Incredible Hulk. It's sure to please anyone looking for an above average comic book to watch.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
210,26 July 2009,arieliondotcom,8," Green means Go (Ahead & Watch)
","I was disappointed at first for nearly the first half of the film. Unnecessary gore that makes the film a bad idea for younger children & very obvious & not very well done computer graphics made me nearly give up on it. However, once the Big Green Guy meets up with ""Mr Blue"" everything comes together nicely, including a much improved special effects scene. ",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
211,11 January 2019,mardalsfossen01,7," Decent
","What bothered me about the 2003 Hulk, it was very lengthy. Somehow they managed the 2008 reboot to be as well in parts. But it is not as bad !",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
212,2 February 2011,Rindiana,5," Big, Green and Mean
","One of those impersonal by-the-numbers comic adaptations with no real heart and soul, but lots of noisy mayhem and superficiality.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
213,19 June 2008,mirosuionitsaki2,10," Very actiony!
","Although I barely remember the first movie, I can truly say that this movie might have been better than the first one. It was filled with shock, action, excitement, romance, and yes, even a little comedy was put in there. It was an amazing movie I saw yesterday and I might go see it again. I think this movie is going to make it big in the box office.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
214,11 June 2021,kaden_lewis,8," The Incredible Hulk
","In my opinion, this is an extremely underrated movie. The IMDb rating is currently 6.7/10, I think it should be a 7.5/10 minimum (There is no 7.5, I rounded up to 8). The first half of the movie in my opinion was very good, I liked that Bruce was on the run, and decided to hide in the Brazilian Favelas, I just liked the aspect of it. Then the United States military came in and forced him to run, until he turned into the Hulk and rampaged all the way to Guatemala. Bruce then made his way up through Mexico and back into the States where he reunited with his old girlfriend. The beginning of the second half of the movie wasn't all that exciting, but then the final battle was crazy. Two huge Hulk-ish beings fighting on the streets of New York.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
215,16 June 2008,enazwo,7," Finally a Romantic Movie for Guys
","So often us guys have to endure going to romantic comedies, or date flicks so we can entice the lovely objects of our affection to continue to spend ""quality"" time with us. And more often then not it comes at an expense that goes beyond the mere dollar value of the excursion. That expense is having to tolerate some rather dubious plots, dialog and an ending you could see coming a mile away on your way to the movie theatre.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
216,29 June 2008,darlybrito,10," Incredible Movie
","I got so mad when I went to see this movie on opening weekend because a blackout came and ruin everything. I left the movie probably half way and I was irritated. There was no way that the movie will start immediately so everybody left and obviously with their refund. The theater was close for a few hours so I knew I had to come the next weekend. Then comes next weekend and I still had in mine that I was going to watch about 30 minutes into the movie again, but I didn't care, it was a great 30 minutes.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
217,10 June 2008,JohnDeSando,," Anger Management
","""There are aspects of my personality that I can't control. And when I lose control, it's very dangerous to be around me."" Bruce Banner ",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
218,13 June 2008,dead47548,9," One of the very best of it's kind.
","The Incredible Hulk takes a slightly different approach to the normal routine of a superhero picture. Instead of focusing all the energy and screen time on trying to one-up the competition with the next best CGI sequence and the most explosive, ridiculous fight scenes, it takes a smaller approach and focuses on the characters. And it really works.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
219,27 July 2008,mvpax-2,7," Better as the first one. I was really surprised.
",I entered the cinema without great expectations. I have to say it's really better as the first one.,/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
220,13 June 2008,hannah8700-1,8," Truly ""Incredible!""
","Well, somebody finally got it right this time! This new version of ""The Incredible Hulk"" is exactly what the first one failed to accomplish. Everything about the movie made it great- the acting, the plot, the story line, and its evil, yet very worthy opponent. It's exciting, entertaining, action-packed and suspenseful and keeps you right on the edge of your seat the entire time. Edward Norton did a fantastic job as ""Mr. Green"" and met everyone's expectations. The fact that he helped write the screenplay for the film says a lot about his talents and abilities as an actor as well. Liv Tyler delivered a good performance too and together they both added a great deal more to the film. Her character is compassionate and kind which I found to make Norton's character more human. And the little bit of romance they had on the side too wasn't a bad idea either. Every great comic book hero has to have his girl, that damsel in distress that requires rescuing from time to time. And I was surprised to find that some lines Norton delivered in the movie were actually quite humorous and that's always a plus. The last battle sequence between the Hulk and the ""Abomination"" was awesome. The ending leaves the story line wide open for a sequel with a special appearance from Tony Starks, the Iron Man. It was really neat to see how they tied the two Marvel characters together in what promises to be another great movie in the making. I am anxiously awaiting the next film. So even though you may be wary of this remake give the new ""Incredible Hulk"" a chance. It won't disappoint you!",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
221,26 June 2008,mindsclay,10," The Best Yet
","I liked the first Hulk movie because it was the Hulk, a Marvel character that I was so familiar with as a child reading comic books, watching cheesy animations and watching the TV series. THIS Hulk movie is more like tha actually Incredible Hulk I know and closer to the series.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
222,7 October 2008,kurciasbezdalas,8," Professional wrestling of monsters
","What I enjoyed the most from this film was a fight between two monsters. Special effects wasn't very realistic but still it looked great. What else did I liked was Tim Roth's character but he somehow too often did a wrong decisions, like when Hulk crashed two cars, he come near him and asked if that's the best he can do and of course he was struck down by Hulk. Edward Norton also did a great job. What else did I like was Tim Blake Nelson's acting, I've seen him in some other movies but I newer noticed what a great actor he is. This movie is well filmed and the soundtrack somehow reminded me of Terminator 2: Judgment Day. There were few boring moments but still this movie is highly entertaining.",/review/rw6681215/?ref_=tt_urv,The_Incredible_Hulk_(2008
