,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
83,22 May 2010,disdressed12,10," great stuff
","i had high high expectations for this film,since the first one was so good.i'm happy to say i wasn't disappointed.there is more going on this one that much is certain.Sam Jackson returns as Nick Fury head of Shield in a expanded role.Mickey Rourke plays a baddie(with relish and gusto)Scarlett Johanssen's character is underwritten and underutilized,which is unfortunate,because the character is rife with potential.here's hoping they remedy that situation in the upcoming avengers film.Sam Rockwell has an interesting role.Don Cheadle replaces Terrance Howard as Lt.Colonel James ""Rhodey"" Rhodes,and i have to say,i think he is a better fit.and of course Robert and Gwyneth return as Pepper and Tony.and we finally get to know Pepper's actual first name.for me,Iron Man 2 is a 10/10",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
84,9 May 2010,tieman64,," Rock 'em Sock 'em Robots
","Perhaps because he is primarily an actor, director Jon Favreau graciously gives actor Robert Downey Jr room to run wild in ""Iron Man 2"". Favreau, who even plays Downey's servant within the film, turns the reigns almost entirely over to his leading man, every sequence designed to both make him look good, and submit us to his iron will.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
85,1 June 2010,ZekeRage911,8," Pleasantly Surprised again
","When I saw the first Iron Man movie, I was surprised at just how competently filmed and well acted that movie was. When compared to all ""Super Hero"" movies before it, Iron Man was easily at the top. Then the Dark Knight came out and sent everyone else packing. Then Watchmen came out and everyone put their stuff away and went back to work.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
86,17 May 2010,mikezexcel,10," Another great superhero movie!
","IRON MAN 2 was as good as it gets for superhero movies. It is a well-built story using characters and situations dating back to the 1960's. (Hence the nice addition of Tony Stark's dad in filmstrip sequences). The rivalry between him and a cold war Russian inventor plays out a generation later between Tony and the inventor's son, a character known as Whiplash (but never actually called that in the movie). I have to say the writing was top-notch and the characters excellently portrayed. For any armchair psychologists out there, the child-rearing theory of nature vs. nurture surfaces in Whiplash' origin. The young boy grew up in a climate of hate, and well, this is what happens. OK, getting too deep, more on the fun stuff...",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
87,3 May 2010,gwynjones2001,10," Only the churlish would complain!
","I saw this at a free preview in Singapore, so reviewing it seems like the least I can do. More importantly, not only was it great value for a free viewing, but I plan to pay to see it again later this week.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
88,7 May 2010,SubZeroMK,10," Iron Man 2 hits all the sweet spots, and it is GODLY.
","When I first heard that Iron Man was being made into a movie, I didn't care much, but I still wanted to see it because of the action. I also chose to see it because Robert Downey Jr. was playing the role of Iron Man/Tony Stark. I've been a fan of Rob since Chaplin, that was truly a masterpiece, he can work the English accent perfectly. I always thought he was English because the first movie I saw with him was Natural Born Killers, but he was obviously Australian in that.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
89,10 May 2010,RavenFilmsAndReviews,," An excellent sequel
",This is one of the few sequels that certainly meets up with if not surpasses the original...,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
90,30 September 2010,m_syrus,1," Outdated and predictable to a tee
","I could not watch this movie to the end because it was so boring and predictable that it made me sick. No storyline whatsoever. It was all over the place. I guess writers could not come up with anything, so they decided to copy all the old stuff they knew and dump it in one place. Prolonged dialogs about nothing. In the best traditions of Cold War propaganda that apparently is still alive with some oldtimers, Iron man is fighting against some soviet guy who speaks his native Russian with horrible American accent. They used every single stupid cliché possible. Saving poor scared child, strong independent women wiping floor with poor ""denutted"" men, retarded dialogs , very typical happy end of course. It was like when the character takes one step you already know what the second step will be and how it all will end. When i was watching this movie i thought that the screenplay writer must be or really old and stuck in some time that had long passed or if he is young he is very stupid and out of touch with reality.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
91,9 May 2010,NORTHPOINTMJM,," Movie Of The Year !
","Iron Man 2 is everything a summer movie should be, and much, much more. There's a serious subtext to the story and it leaps out of the very first moments of the film. The playboy, hard-drinking, fast-talking, now public superhero (and all the pitfalls of such fame) thrills from opening scene until the last.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
92,8 July 2010,tfrizzell,," Click, Clack, Click, Clack, Click, Clack.
","Loud migraine-inducing sequel which is made kind of like a two hour-plus music video with enough lights, cameras, and action to keep those with short attention spans happy for a few short moments. The movie takes off where its predecessor left off as Robert Downey, Jr. (in the titled role) has become a major international celebrity, but he has issues abound as the U.S. wants his weaponry for the obvious reasons. Meanwhile, arms producer/dealer Sam Rockwell and Russian recluse Mickey Rourke come into play as the antagonists. Scarlett Johansson and Samuel L. Jackson make appearances to obviously set up ""Iron Man 3"" (I feel another major migraine coming on). And of course we have Gwyneth Paltrow (boring as usual as the love interest) and the usually dependable Don Cheadle (taking over for Terrence Howard who clearly knew better than to get caught in this franchise) who round out the main players in the all-star cast. Yes ""Iron Man"" makes a load of money at the box office, but critically there is not too much to talk about. Downey, Jr. seems content with playing the ham (think ""Tropic Thunder"" and ""Sherlock Holmes"") as his better work (""Chaplin"" and ""Good Night, and Good Luck."") seems a very distant memory. He has fun with the material and runs with it, in spite of the fact the substance is lacking in most cinematic areas. The screenplay is wishy-washy and Jon Favreau's (who also has a substantial acting role) direction does nothing to help in the end. Much like the original, this one is just a loud clunker that makes you root for the bad guys who keep up the intensity with their witty one-liners and tongue-in-cheek humor. 2.5 out of 5 stars.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
93,23 May 2010,Christian_Dimartino,10," Entrapment.
","Robert Downey Jr. returns in the sequel to the film that boosted his career back up. Iron man 2. Iron man 2 has everything you want: The spectacular action, the witty dialogue of Downey, the good performances, and the babes(Scarlett Johanson we're talking to you).",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
94,10 July 2010,Floated2,3," Not really worth it
",I watched Iron Man 2 earlier today and I found it quite boring and annoying. I am not a big fan of Robert Downey Jr. but I liked the original Iron Man. Personally I found this film boring because of the lack of action and the amount of talking. Also another mistake of the movie was letting Don Cheadle replace Terrence Howard. Cheadle and Downey Jr. did not have the same great chemistry like Howard and Downey Jr. And Iron Man's character is very weird in this. For example their a scene where's he's at a party in his suit. That was very awkward to watch.,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
95,29 April 2010,naman-avastol,10," Iron Man 2 = Double Awesomeness!!
",Before Iron Man was made John Favreau said he can never imagine anyone except Robert Downey Jr. as Iron Man and as we know RDJ's career went to a totally different level after that movie... Iron Man 2 promises the same.. ,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
96,8 May 2010,theblacksuit3,7," This is how the Super Hero movies are supposed to be
","I really liked this movie with one exception, too much unnecessary comedy. I liked how they spiced it up with all the giggles, but some of it was just too much, and it retracted from the seriousness that Iron Man is supposed to be. I also heard that black widow was useless, and her character was necessary. I was at first upset that she didn't have the accent, but it would probably conflict with Rourke's character, so its acceptable. But overall the acting was great, especially on Rourke's part, and the FX were great. And to be honest, I like Cheadle better than Howard as Rhoades, they should have gotten him in the first place.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
97,2 May 2010,nikomailand,5," Disappointing to say the least
",Do you remember how you felt right after having watched 'The Empire Strikes Back'? 'The Return of the Jedi'? 'The Matrix'? Or the first Iron Man movie?,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
98,28 April 2010,carlosta83,10," The Pulp Fiction of Comic Book Films
","This Film from start to finish is genre perfection, the script the acting the cinematography the little bits of detail that makes a great film, the effects are out of this world, so good you don't even think about them. Overall this tops Spiderman 2 and by some distance i might add as the greatest comic book film to date. ",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
99,15 May 2010,Palidan400,8," Iron Man 2, another fun and great film
","It's fun and fast-paced. Robert Downey Jr. delivers again, with all the cast doing great jobs. Contrary to popular (critic) belief, Iron Man 2 brings another enjoyable superhero film to watch. The storyline continues to unfold, the action and effects are nice, and the actors all did well.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
100,29 December 2010,Hitchcoc,7," Some of the Shine Is Off
","With the eye-popping special effects front and center, we need to again delve beneath the surface and figure what separates this from other blockbuster superhero movies. This is a fairly captivating effort, but it doesn't really advance things that much. I suppose Robert Downey looked tired because he was, after all, dying in the film, but I also got that little bit of smugness that comes from walking through the part. Still, there's a great villain who can match well and some great technology to keep things interesting. One of the demands of this is to make your protagonist somewhat vulnerable. It falls just a bit short at times in catching us. Still, I liked the byplay and the fun and don't regret having seen it. I liked the first much better because it has a more sophisticated plot and substructure.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
101,8 May 2010,madhavb,7," Clash, Bang, Boom! Tony Stark is back.....
","Jon Favreau knew exactly what he was doing with this movie. This is a sleek, no-holds barred superhero movie, with great performances from Robert Downey Jr. and Mickey Rourke. Let's face it, it was almost impossible to top the first one; nevertheless this a good sequel to one of the best superhero movies ever made. ",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
102,31 July 2022,toseale,6," Marvel Gets Mediocre Sometimes
","Iron Man 2 has plenty of epic scenes - new heroes and villains making insane entrances, a beginning cameo that sparks intrigue in fans, fights that really keep people interested, and a couple suit ups that should go down in history. But altogether, the movie doesn't have much to it. It's poorly written. Sam Rockwell made a fun introduction to Marvel as Justin Hammer, a major villain for Robert Downy Jr.'s Iron Man. Hammer is joined with Mickey Rourke's Whiplash, which isn't something I'll complain about, but both villains are a little boring. This entire movie is just Tony Stark's past coming to haunt him, and it doesn't make for a good story. There's plenty of epic moments, as I've said before, but they don't mop up the poorly written movie.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
103,9 April 2018,Kirpianuscus,," Robert Downey Jr.
","At first sigh, it is not exactly the expected part of series. because something missing. but the lead sin - a not realistic accent to the vulnerability of Tony Stark is saved by the genius of Robert Downey Jr., giving one of the most credible and nice character from Marvel universe. another good points - Don Cheadle as Lt. Rhodes, Scarlett Johansson as Romanoff and, sure, Mickey Rourke as a vilain who impresse more for its past story and for a sort of old fashion ambiguity. short, a nice film for not the fans of Marvel industry.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
104,8 October 2012,BA_Harrison,8," More mega-budget metallic mayhem.
","The sequel to the excellent Marvel adaptation Iron Man isn't as strong as the original in the story department, being a fairly routine 'villains vs good guy' tale that does little to develop the central character; it also suffers from some interminably inane dialogue (people are talking, but they don't really seem to be saying much). Thankfully, the film compensates somewhat in terms of sheer spectacle and excitement (and I'm not just talking about Scarlett Johansson in a figure-hugging leather catsuit!).",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
105,1 May 2010,aaronjbong,8," Iron Man 2: Satisfying!
","'Iron Man 2' has been the most anticipated movie of May, and yet the year 2010. So many action scenes have been awaited in this movie including the appearance of 'War Machine', 'Whiplash', 'Black Widow' and not to forget, new armors of 'Iron Man'.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
106,3 May 2010,euthymic89,10," Full of asskickery and unadulterated awesomeness
","I have to admit that the first movie was better but let's not compare. In all fairness, though the ratio of dialogue to action is 3:1 (more or less), I was still caught in awe the whole time. I am deeply amazed by the power of technology that was being depicted in the movie and how Tony Stark made use of such immensely spectacular hi-tech things combined with his wit and intelligence. It was literally all in the palm of his hands.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
107,7 May 2010,MovieZoo,4," Iron-Man 2: Stark raving mad over Favreau's folly
",All these months of waiting on Iron Man 2 and my worst fears have been realized. You can rest assured that I am not going to glorify any of what I saw because I feel like I owe it to anyone or anything or because I was happy with at least a small part of the movie.,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
108,29 April 2010,fighteous,9," What was promised- and more.
","To classify Iron Man 2 as an archetypal sequel wouldn't justify the effortlessness in which it flows seamlessly from the original Iron Man's story; the film takes pride in picking up straight from where its predecessor left off, and in beautiful fashion. As a whole, IM2 feels more of an add-on to its predecessor and focuses on tackling the issues arising from the fallout incurred from the ending of original Iron Man.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
109,11 May 2010,george.schmidt,8," Downey in fine-form to seviceable sequel to a winning franchise
","IRON MAN 2 (2010) *** Robert Downey, Jr., Don Cheadle, Scarlett Johansson, Gwyneth Paltrow, Sam Rockwell, Mickey Rourke, Samuel L. Jackson, Clark Gregg, John Slattery, Jon Favreau, Paul Bettany (voice), Leslie Bibb, Garry Shandling. Downey returns in fine form as Tony Stark AKA super hero IRON MAN in this serviceable yet streamlined sequel to the franchise that has more hits-than-misses yet manages to keep its tongue-in-cheek screwball comedy underpinnings intact. This time Stark is facing two significant threats: Russkie sociopathic physicist Ivan Vanko (Rourke in top-notch menacing mode echoing Charles Bronson) whose life-long grudge against the industrialist has reached its head – and weaselly competition Justin Hammer (bantam Rockwell milking every oily turn he can) – and a threat to the global peace he has managed to uphold with his alter ego. Adding fuel to the fire are daddy issues, a diminishing heart source and doubling his pleasure with amiable administrative assistant/right-hand-babe/squeeze Pepper Potts (the lush Paltrow) and newcomer to the fold Natalie Rushman (curvaceous-to-a-fault Johansson) AKA Black Widow) while contemplating Nick Fury's (Jackson reprising his bad-ass/eye-patched hero) offer. Favreau's fluid direction (and comic side-kick theatrics) punctuates the familiar tropes yet one feels some punches may have been pulled (i.e. Cheadle is largely wasted in taking over Terrence Howard's ""Rhodey""/WarMachine and the final confrontation is frankly too quickly resolved). But fans will be chomping at the bit for the next installment and/or the promising-to-happen AVENGERS flick.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
110,29 March 2016,Wuchakk,8," Highly entertaining superhero flick
","Released in 2010, ""Iron Man 2"" naturally continues where 2008's ""Iron Man"" left off. With the knowledge that Tony Stark (Robert Downey Jr.) is also Iron Man being made public, he must contend with serious heart problems, Daddy issues, alcoholism, a competing rat (Sam Rockwell), a mysterious new employee (Scarlett Johansson), a personal assistant who is now CEO and who also loves him (Gwyneth Paltrow), a friend who becomes a War Machine (Don Cheadle), Nick Fury of S.H.I.E.L.D. (Samuel L. Jackson) and a vengeful Russian with ties to his father's legacy (Mickey Rourke).",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
111,30 April 2010,StarkTech,," Takes the comic book genre to the highest level
","I love this quote by Robert Downey Jr.: ""I can honestly say that Tony Stark is the coolest character I've ever played. If I look at anything, it's the mythology that has grown up around him and how I can use that to raise this movie to a really high order of art."" Mission accomplished, Robert. IM1 took the comic book genre to the highest level and IM2 builds perfectly upon the first film. Downey and Favreau again deliver a movie with as much feeling as it has action and intensity. In fact, the action is taken to the next level while sacrificing none of the complexity or heart that made the first film a pure classic. I totally agree with most of the film critics who are praising Iron Man 2.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
112,8 May 2010,arnieiam,9," Passed the sequel challenge
",First things first how did this sequel one up itself from it's predecessor? Continuity: The film takes place 6 months after Stark reveals his identity in the first film and the entire plot is driven because of that.,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
113,5 May 2010,bass7-730-880956,1," ""leave your brain at the door"" movie ; a ""from 6 to 12 years"" movie
","First, let me get this right; I am a FAN of the first Ironman movie;",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
114,26 September 2019,TheHonestCritic,10," Why do people hate this movie? It's every bit as good as the first one!
","""Iron Man 2"" (2010), this movie is equally as good as the first movie. What's with the hate it gets? It's definitely a worthy sequel to ""Iron Man"" (2008). Granted, it's not quite as good as the first film. But, I still consider it a perfect movie by my standards. It has a perfect story, perfect acting, perfect sets/locations, perfect special effects, and a perfect soundtrack. The story is a continuation after the first film. After the opening scene, it takes off with no looking back. This movie digs deeper into a strong story, with a lot going on. The first one had a lot going on, but this one has a lot more subplots. But, they are all resolved in the end, and that's what's important for a well done story. Once again, Robert Downey Jr. is pitch- perfect as Tony Stark/Iron Man. Gwyneth Paltrow is great as Pepper, and Don Cheadle does a good job as Rhodey. To be honest, Don Cheadle is not as good as Terence Howard in this role. However, he does still work as a passable substitute as Rhodey. Scarlett Johansson joins the Marvel Cinematic Universe in this movie. She does a great job, and she puts out her second best performance in this one, out of all her roles in this franchise, with her best performance being in ""Captain America: The Winter Soldier"" (2014). Mickey Rourke does an excellent job as the villain; Ivan Vanko, and Sam Rockwell does a great job as Justin Hammer. The sets/locations are beautifully laid out, and work perfectly with the context of the film. Obviously, being 2010 when this film was released, the special effects are first rate. Finally, the soundtrack is well composed with the tone of this movie. Overall, this is a solid sequel, and every bit worth watching as the first movie. I never understood the unnecessary hate it gets. I give this movie 5 out of 5 stars on my scale, which equates to 10 out of 10 IMDB stars. ""Iron Man 2"" is a very entertaining movie, and one of the best sequel films in the Marvel Cinematic Universe. If you haven't seen it, go watch it. It's 100% worth a watch. I guarantee that you'll love it!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
115,8 May 2010,zactac,10," Iron Man isn't rusty.
","You know summer has begun when studios release the first summer blockbuster of the year. Iron Man 2 is off to a great start with starting summer. The film is deeper in the story, the characters are as funny and charming as ever with the edition of some new characters, and action to keep you happy and satisfied through-out the entire film.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
116,10 May 2010,theaxekeeper,7," A Fun Way To Kickoff The Summer
","Tony Stark, is back in this high-octane, high action summer blockbuster. The film picks up right where the first one left off, where Stark reveals that he is Iron Man. We are introduced to a new villain named Whiplash played by Mickey Rourke. We soon find out that he and Mr. Stark have much in common with their past. Meanwhile Jimmy Rhodes, played wonderfully by Don Cheadle, must deal with the government and Stark's crazy antics. This is just a reader's digest version of the story, I want to talk about the film itself. This film is the first of this summer's blockbusters. This film is bigger, louder and more action packed than it's predecessor, which not necessarily a bad thing. With the addition of Sam Rockwell and Scarlett Johansson really brings a ""freshness"" to the story. Director Jon Favreau has done another fantastic job, proving that he is a first rate action director. The characters are great, Paltrow gives a great supporting performance, Downey is funny and series as ever, and Rourke is a force to be reckoned with. The visual affects are very good along with solid sound editing, however, I do feel that Johansson and Sam L. Jackson, where a but underutilized. I really enjoyed this film, but I was hoping to see more from these characters. That's what sequels are for. I do like this film, but it did lack in some parts where the first one succeeded. I do love the special affects, but they could have been better. Unfortunately with the passing of special affects wizard, Stan Winston, who worked on the first film, it did loose a little luster but not much. Overall I was a satisfied as a moviegoer and a future film maker, I would definitely go see this film again. It is worth your money, but unfortunately, it will probably be overshadowed by the mind-numbing, horribly acted, D rated special affects, crapfest known as ""Twilight"". But hey, that is my opinion, and I'm sure people have other opinions, and that's OK.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
117,26 May 2015,bowmanblue,8," Solid sequel
","Yes, the original 'Iron Man' movie was Marvel's 'surprise hit.' They were probably going to do a sequel anyway, but I'll bet they never thought they'd be pushing so heavily towards this side of the franchise. Anyway, it's fair to say that a sequel needs to give 'the same and more' and, to be fair, 'Iron Man 2' achieves this.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
118,10 October 2010,bob-rutzel-1,2," Dumber than Iron Man 1
","Everyone knows that Iron Man is Tony Stark (Downey). What everyone doesn't know is that he is dying, but yet he has to find a way to defeat Vankov's (Rourke) Iron Man drones.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
119,1 August 2022,rockie-22167,4," Just switched my mind off. Explosions.
","This one focuses more on how big can we make the finale, but to me it fell short on the characters and what I enjoyed In the first one.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
120,16 February 2022,southdavid,6," Whip-Panned ?
","Call me a ""Thor - The Dark World"" apologist if you like, but for me, the worst film in the MCU is probably this slightly ill-fitting sequel to the one that started it all. I should say, that even though I do still think it's the worst film in the series, it's not actually all that bad, but it feels a long way away from where we'd be just a few years later.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
121,13 November 2018,851222,6," A pretty poor sequel
",Greetings from Lithuania.,/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
122,27 April 2010,tbone82094,10," Pure Awesomeness!!!!!!!!!
","This sequel is definitely up on par with The Dark Knight in my book. The story and acting is so believable that it seems as if they are the characters and the graphics are definitely upgraded from the original film!!! Then the armors and weapons all look as if Iron Man and War Machine could be reality. Now don't get me wrong there is a good amount of dialog in this film but it does the film and characters justice. So you'll really understand where the characters come from. Even though I thought Terrence Howard was great as Rhodey, Don Cheadle was just as good like I predicted. Mickey Rourke really shined in this role as he did in Sin City and The Wrestler, his presence gave the me the same reaction as Heathe Ledger did with The Joker just speechless. Bottom line is that if you loved the first Iron Man and are a fan of the actors and director, YOU WILL NOT BE DISAPPOINTED AT ALL!!!!!",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
123,16 July 2022,filipemanuelneto,7," A predictable sequel that continues the story of the first film without, however, being as good as it is.
","After an excellent first movie, this was a predictable sequel, but I have to admit that the movie is a bit over the top and that, sometimes, it feels like a very expensive video game. Furthermore, the main character, Tony Stark, is perhaps one of the nastiest and most irritating comic heroes, and this movie seems to try to accentuate that by turning the protagonist into a spoiled playboy who has expensive toys and looks at women like if they were, also, toys. Okay, I know the character was also portrayed like that in the original books, even though I'm not a comics fan. But the movie could give something that made Tony Stark someone we could really care about.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
124,15 May 2010,JAM-31,3," Bad. Simply Bad.
","Okay, I am not a big comic book fan, nor do I know too much about ""Iron Man."" I am a big-time movie fan though, and there are certain things that a comic book movie (and basically ANY movie) needs to be successful.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
125,30 April 2022,lisafordeay,5," Not as good as the 1st one
","Iron Man 2 is the sequel to the 2010 film of the same name with new cast members joining the original cast (Scarlett Johanson, Samuel L Jackson and Mickey Rourke). 3 years after Tony Stark (Downey Jr) told the world that his Iron Man, a Russian named Ivan(Rourke) is out for vengeance. Its up to Tony to don his Iron Man suit once again and save the world. Will the mysterious Natasha(Johanson) help him?.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
126,3 July 2013,ironhorse_iv,6," Iron Man 2 has a bit of rust in its metal. It's a bit stiff, and unmoving. Still, it's a OK movie.
","Directed by once again Jon Favreau, Iron Man 2 in my opinion fault to live up to the original movie. Don't get me wrong, it's not awful movie. It was pretty OK for what it is. A popcorn flick. It just wasn't as good as the original, but hey it's still worth noting. Iron Man 2 was more a comedy than an action movie. Iron Man 2 starts out, with after the events of the first movie. Stark has just revealed his identity as Iron Man and is resisting calls by the United States government to hand over the technology. Meanwhile, in Russia, scientist Ivan Vanko (Mickey Rourke) has developed the same technology and built weapons of his own in order to seek revenge against Tony Stark (Robert Downing Jr.) as he believes that Stark stole his father's technology. Mickey Rouke as Ivan Vanko isn't a bad choice, but his character had little to no development. While the movie would love to point out that he is Whiplash from the comic books, in truth, he was on film a combination between Whiplash and the Crimson Dynamo (the original Anton Vanco). Both Whiplash and Crimson Dynamo in the comics wore more body armor than the guy in the movie. Most of the movie, you see him fail into everything he does. In no way, does I see him as a seriously threat to Iron Man. The movie could have made him sinister, but gladly use him as comedy with a running gag about getting a bird. Also in most of the film, we don't even see Iron Man in action. Tony Stark literally spent the last half of the movie in his basement making the ultimate suit to fight a ton of drones that went out like a candle in the wind. The thing that annoyed me about it was how his father's intention for this incredible, impossible to create super-sustainer type thing that will changed the world, is made in like 2 days by Tony Stark and is essentially used to replace a double-A battery in his chest. Trying not to spoil the whole movie, but I found the ending fights really disappointing. 23 minutes of action in 124 min film is too little for a blockbuster film, far less than Iron Man. Even the middle fight in the film is pretty much pointless as it waste time. It's remind me of the fighting scene in 1988's They Live where the two heroes duking it out for little to no reason just for comedy. I think all the comedy, hurt the story ark for Tony Stark's depression, alcoholic, and poisoning arch. It was never taken serious in many scenes. I was really hoping for 'Demon in a Bottle' like story arc. Sadly as long as Disney Marvel control the movies. There will never be a Demon in a Bottle storyline. Plus, I don't even think Monaco Grand Prix would have allow a clearly smashed, poison and untrained driver Tony Stark to drive a racing car in a race with other drivers. We came to see Iron Man, and what did we get 2 short action scenes, a depressing finale, and tons of Avengers references. So there were a lot of Easter Eggs in this movie, but I didn't get a trip on it as much as I hope. I mark a little bit, I have little interest in it. Back to the movie in hand, all actors and actresses did swell jobs, but the one that really broke out of its shell was Sam Rockwell as Rival defense contractor Justin Hammer. So let me see the bad guy in the first Iron Man was a white business tycoon, using an ethic minority as a cover for their own plot, the second was a white business tycoon using an ethnic minority as a cover for their own plot, and the third was a white business tycoon using an ethnic minority as a cover for their own plot, true inspiration there. Tony Stark's sidekick, Colonel James Rhodes went through a change, too. Terrence Howard got replaced by Don Cheadle. What I believe is the reason why, was because Terrence was overpaid for the first movie, they slashed his pay for the sequel drastically. Once Howard's agents were informed they were taken aback at the huge pay cut. He back down. The studio had always wanted Cheadle for the part, Howard says. It's weird that Colonel James Rhodes can control War Machine armor so quickly in this film, while it took a while for Tony Starks to get uses to being Iron Man in the first movie. Scarlett Johansson is sexy as Black Widow, but her character development wasn't there. She was pretty much in the movie because she's eye candy to the comic book fans. Talking about eye candy, Gwyneth Paltrow is just there to suck up screen time as Tony's love interest, Virginia ""Pepper"" Potts. Iron Man 2 had some bad dialogue. Characters often talked, but there was never an indication that a character might actually be listening. The conflict was forced and the plot loosely strung together, there was a lot of filler content than actual story. Even Robert Downing Jr. himself, said that this movie turned out not-so-good (paraphrased) mainly because Marvel had way too much control over it and deleted so many scenes which would've done much to. It seemed too bland to me personally, just pointless action, plot holes and dumb plot elements. In the end, this movie is way better than Iron Man 3, and not as good as Iron Man.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
127,7 January 2020,sauravjoshi85,9," Tony 'Iron Man' Stark is back
","Iron Man 2 is the second part Iron Man movie based on the Marvel Comics characters with the name Iron Man. The movie is directed by Jon Favreau and stars Robert Downey Jr., Gwyneth Paltrow, Don Cheadle, Scarlett Johansson, Sam Rockwell, Mickey Rourke and Samuel L. Jackson.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
128,30 April 2010,tripxyde,8," Energetically Spectacular
","I thoroughly enjoyed IRON MAN 2. But there are some very minor stuff that sort of bothered me. First off, I did like the character played by Mickey Rourke, which is Ivan Vanko (which seems to be a combination of the comic book characters Whiplash & Crimson Dynamo). But I felt that the details of the character were too underdeveloped. We got to see his some of his quirks and a little bit of back story which we thought was going to be spotlighted later on in the movie. Only to realize that the back story which felt like a teaser was not fully satisfied in the end anyway, and we walk off the movie not really having a full grasp what his character was all about. If the story wanted him to be a mysterious ""force of nature"" villain, the film should not have heavily teased on a back story in the first place, and should have gone with the fully mysterious psycho all the way. Basically his character was out to have vengeance on Stark, accusing his family of stealing an idea his (Vanko's) father pioneered. But in the end, it really was not clear what that ""stealing of idea"" was all about, or how Vanko's father was allegedly betrayed by the Stark family.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
129,12 May 2010,Jerique,9," Goes Beyond the Original
","What can I say? Jon Favreau can never disappoint. Whether he's funny as an actor or artistic as a director. He's a master of his craft and definitely found his niche. He's an amazing director, with an uncanny ability to cameo in his own movies as a great comic relief.",/review/rw2246433/?ref_=tt_urv,Iron_Man_2_(2010
