,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
510,7 January 2013,theonewithallthecontacts,10," We couldn't have hoped for a better The Avengers movie!
","The Avengers is one of these rare movies where it lives up to all the tons of hype it has gotten! It has made over 1.5 billion dollars, and it has received high praise from both fans and critics. And the success of this movie is very well deserved! The really great thing about this movie doesn't come from all the action, humor or visual effects... It is to see all these characters interact with each other in one room! Joss Whedon truly was the man for the job, and he impresses once again with his ability to portray each character as meaningful as the other. Everybody counts! There isn't one hero, but six of them! And they are all relevant and meaningful, plus all their character development is superb... All of them! Whedon has my full respect! ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
511,21 May 2012,PartialMovieViewer,4," Excellent Way to Finish The Series
","Well if there were any short-comings offered by this movie, the superb cast and their excellent performances hid them. Additionally, I am certain there were massive egos to contend with, but the director (Joss Whedon) did a superb job keeping that aspect in tow. I can't say this movie was well worth the astronomical cost per person, nor the wasted time watching TV commercials – but it had more value-for-the-buck than some of the other tripe I sat through in the past.The storyline was fast paced; the CGIs did not outperform the actors/actresses, and the pontifications were eclipsed by things blowing up and all those awful bad guys getting their butts kicked. I gladly spent the big bucks to see it in the theater and will purchase a DVD copy (that way I can watch it a few more times without breaking the bank). This was an excellent swan-song for, 'The Avengers'. On that notewould I suggest a sequel? No way! Why spoil a good thing? Let these stars/characters exit on a positive note, as American - wait not just American - BUT World heroes, instead of a bunch of drum-banging narcissists, supporting some whimsical divisive Hollyweird agenda, that only they can afford to care about. Sorry – that is such a sour note to end with. Good job or Bravo-Zulu one and all.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
512,29 November 2019,rameshkumar81,10," Awesome movie
","Watched on prime 4K 65 again, great great movie avengers starting",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
513,16 May 2012,bosta-371-726784,1," pure garbage
","this movie is pure garbage, Scarlet J is a really bad actress, you can take this movie, and leave only the battle scene, and delete the other and it will be OK. you have the same argument that transformers movie.. a cube with powers to control the universe... two sides fighting the good and the evil... the good wins...no surprises... i prefer watchmen. Capitan America is a really weak super hero, boring boring boring, i felt asleep all the first hour of the movie. I want my money back. Also the aliens(soldiers) are not so good... Iron man was OK. Nick fury, regular. The air battleship was useless i really did not understand why they don't sent that huge battleship to fight the aliens...",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
514,15 November 2014,Lejink,8," They can be heroes
","I'm really more of a DC guy and watched this movie well out of synch with other related Marvel films and TV series I've watched previously but even as some of the finer points of the narrative went over my head somewhat, nevertheless this epic team-up of four (plus two) major super-heroes was an absolute blast. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
515,12 May 2012,matej-trkanjec-133-920386,9," The best comic-book adaptation ever
","This is one of the films me and my friends were dying to see this year (the others are Prometheus, The dark knight returns, The hobbit). When it came to the theater I was completely out of my mind. Finally we bought the tickets and the show was about to start. The idea of making movies about comic-book heroes one by one and then mixing them all in one film is a genius idea (economically and sociologically). Iron man, Hulk, Thor, Captain America were great movies but this was beyond great. This is what a comic book hero film should be. 1) The acting. All of the actors are so comfortable and relaxed that one has the feeling they truly ARE those characters. Most of them are Oscar nominees, some of them Oscar winners. Mark Ruffalo is the best Bruce Banner (hats of to Norton but he was not Banner), and he gives the best dramatic performance in the movie. Robert Downey Jr. is, I believe, no longer acting, he is Tony Stark. Cris Hemsworth, I had the feeling, never really stopped playing Thor and gave the exact same performance as in his own movie. The greatest surprise was Jeremy Renner. He was mind blowing as Hawkeye. He got the very essence of how Stan Lee imagined him. Scarlett Johansson gave a slightly different role that in Iron man 2 (probably because she had a bigger and more important role here) but it worked just fine. The only one that was a little off track was Captain America. A young actor such as Chris Evans just couldn't break through on the screen with all the other strong characters. And of course, the almighty Samuel L. Jackson is the master, the student and the God as Nick Fury. It's really a shame he had so little screen time as he did. 2) The story. An amazing idea of creating a super villain that uses an alien army to conquer Earth is something new, a fresh idea. The fact that it was Loki (another great performance) makes the idea even better (because of the relationship with Thor). The movie is divided in three parts, and the first and third are the best. The problem is the second part of the movie that was a little too long. 144 min. is a bit to long. Everything that was said could have been said in 15 min time less. The end battle is so nerve-breaking that I literally had no more nails to bite off! Quite a long story that concentrated 2/3 of the movie on the heroes themselves is great, because every story that deals with people (heroes or not) is a good one. 3) The music. Alan Silvestry can do a good job, but here he did a little less good. In my opinion some sequences should have had better musical backgrounds. The only sequence that the music fitted perfectly was the very end of the movie. All in all, a MARVELous movie, with magnificent performances, a great story with many layers of emotion, humor, drama and psychology. If you haven't seen any other movie of these heroes you might have a problem understanding who is who, and the relationships between them, but in the end you get it all (and that is a sign of a great script). Ladies and gentlemen, this is the best superhero movie ever made!",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
516,27 April 2012,Syboat,10," Avengers Assemble! *Spoiler*
","I have to say this film was brilliant from start to finish, the characters were awesome and the action was mind blowing. I thoroughly recommend this film, it captured the true meaning of an epic feature and this certainly delivers a punch! ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
517,1 June 2012,gemaisack,3," Action without character is CRAP - quote Sam Peckinpah
","And that is exactly what we have with The Avengers. Sam Peckinpah, the master director of mayhem, action, and blood-letting who broke down these Hollywood barriers in film over forty years ago recognized the necessity of character development for any action to have emotional meaning. As technically well-done as the Avengers is in all the action sequences, it lacks any human emotional qualities. Nobody but the most simple-minded that like mindless explosions and destruction will find any interest in this movie. A MOVIE is simple entertainment that will not past the test of time. A FILM is a work of art with quality and intelligence that will endure through the years. The Avengers is a 2-1/2 hour movie.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
518,19 May 2013,natashabowiepinky,7," *Something else collapses, explodes or smashes into a billion pieces*
","When you stick Iron Man, The Hulk, Thor and Captain America in a film you know its not going to be a walk in the park with tea and scones on a bench. And indeed, there is so much destruction here that when the dust settles, I was amazed to see anything standing at all. True, they may save the Earth, but I bet the property damages in doing so run into the billions. Any insurance guy watching this would have five simultaneous cardiac arrests, so if you fall into that category best to stay home and plan some more obnoxious ads for daytime. But that's another story...",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
519,27 April 2012,tgooderson,9," Well Worth the Wait!
","The Avengers or Marvel's Avengers Assemble here in the UK for ridiculous reasons is the long awaited teaming up of the characters from Marvel's recent and successful movies. Loki (Tom Hiddleston) returns to Earth and steals The Tesseract, an energy source being worked on by scientists at S.H.I.E.L.D. In response, S.H.I.E.L.D Director Nick Fury (Samuel L Jackson) activates the Avengers Initiative and assembles a team of superhuman men and women that comprises of Captain America (Chris Evans), Iron Man (Robert Downey Jr), The Hulk (Mark Ruffalo) and Loki's brother Thor (Chris Hemsworth) who join S.H.I.E.L.D Agents Black Widow (Scarlett Johansson) and Hawkeye (Jeremy Renner) in attempting to stop Loki from subjugating the world's population.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
520,6 June 2017,voranimmer,10," This is The Film my friend I hope it never ends))
","This is an example of a successful movie. The successful movie is when you watch it breathtaking, easy watching and yet this is a movie very hard to make.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
521,2 June 2012,ElSofoque,9," The best superhero film since The Dark Knight
",I watched it for the fourth time yesterday in theaters on 3D and damnI love this film to bits and it just keeps getting better with each subsequent viewing. It is hands down the best experience I've had at the theater in years.,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
522,12 May 2012,joseph-garrison92,5," Weak Plot, Weak Support Cast
","The plot took way too long to get going, and once it got started, was like every super hero movie that has come out in the past 10 years. Very boring for the first 2/3 of the movie. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
523,26 October 2012,fkkemble,1," garbage
","WHY-WAS-EVERYONE-SPEAKING-SO-SLOWLY-? DO- THEY - ALL -HAVE- A -SPEECH- IMPEDIMENT? This is a ghastly movie, the worst I have ever (partially) watched. I read the reviews for Prometheus which was not flawless but it was powerful and contained some outstanding imagery and it actually scored lower than this ( The Avengers) odious piece of crap. The acting was extraordinarily bad, the dialogue so witless and dim that it defies belief. I watched the first hour but was in danger of vomiting with disgust at any moment and so turned it off. Scarlet Johansen is a classy actress, what was she thinking, also Gwyneth Paltrow? Robert Downey Junior is a great actor who seems to always play in dumb movies- he's worth more than than. I heard good things abut this movie- what have we come to that people rate this garbage as entertainment?",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
524,25 April 2012,evan_harvey,5," Was it great? No. Good? Only just...
","Lots of money, lots of CGI, high-powered cast, half-assed story. That about sums up the latest Joss Whedon extravaganza.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
525,13 September 2019,toshnick,10," Avengers
",Such a great introduction to the avengers first movie loved every minute of it,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
526,1 June 2012,ivern-326-711636,8," The Greatest Superhero Movie is Here!
","After the events of Iron Man 2, The Incredible Hulk, Captain America: The First Avenger and Thor, Loki returns with an army of powerful aliens to take over mankind. But Nick Fury and his company S.H.I.E.L.D., gathers a group of heroes (Iron Man, Hulk, Captain America, Thor, Hawkeye and Black Widow) to fight back.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
527,29 April 2012,stevinmarshall,10," Now THIS Is How To Make an Ensemble Film
","Marvel studios took a leap of faith in handing this project to the brilliant Joss Whedon. After all, his only other film that got a cinema release (Serenity) failed to even recoup its budget at the box office. They must have seen something in him, though, because this film is, in every sense of the word, Epic!",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
528,9 September 2013,nmj-301-605167,1," We get it - animation is here to stay, and so are the stereotypes
","First the positive side of things: People eat bread, so somebody has to bake bread. People drive cars, so somebody has to manufacture cars. Peolpe watch movies, so somebody has to make movies. Good for them. Now for the actual review: If watching train wrecks is one of your favorite hobbies AND if you are generally star struck, this movie is a must-see. The entire plot is a lot of nice computer animations covering over a veritable train wreck of predictable - yet quite often inexplicable - events, actions, and cheesy comments. And the cast is eminent - if celebrity and not exercised talent is the 2012 definition of eminence. A Danish movie director who has had fair success in Hollywood was once asked what it took artistically to make a blockbuster movie. His answer: ""Understand that the average viewer is male, 12 years old, and moderately gifted. And understand that there has to be something good, something bad, something awesome, and something pretty. The rest is less significant."" Well, this movie has it all, here are some examples of the stereotypes: Heroes=good. Aliens=bad. Fighting=awesome. Scarlett=pretty. If you don't want to spend an hour and a half getting stupider, go watch 3 episodes of Friends, The King of Queens, or something else which is at least mediocre. And my final comments: Shame on you, Samuel; Shame on you, Robert; Shame on you, Gwyneth; Shame on you, rest of cast.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
529,10 May 2012,Vishal_s_kumar,10," Avengers Assemble...with blend of humour and heroism
","After years of insides jokes, cameos, hints, and calculated introductions, it's finally led to this. ""The Avengers"" pays off a promise made in 2008's ""Iron Man,"" bringing together Marvel's greatest superheroes (and two question marks) for a battle to save the Earth, after they're done pummeling one another. A mildly clunky but largely soaring presentation of citywide devastation, costumed hero neuroses, and flamboyant evildoing, the feature gathers all the details and character quirks fans could want from a super-sized outing such as this. And who better to direct than a man with practically his own religion in the realm of geeklandia, Joss Whedon.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
530,4 June 2012,Portaltech78,9," Not perfect, but good
","I, like many others, was waiting for this movie to come out, after all those previews at the end of the credits in several movies like Thor, Iron man etc. I have to admit they did a very good promoting of this movie, It made me want to see it more and more.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
531,29 September 2013,GeorgeI4280,5," I saw the movie with high hopes.
",It is very much save to say that only truly super hero addicts will love this. I don't read the comics anymore because Id rather read a book or watch a movie could be my age as well. ,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
532,8 May 2012,MarcusJ13,9," Everything you could have wanted
","The Avengers was a film with so much hype it was of course difficult to see it really living up to expectations. The film absolutely does and then some, wasting little time with exposition we meet all the characters fairly quickly making for an impressive feat in that the film ran at over two hours. If you have seen at least some of the films starring these characters you will be more than aware of them, but even if you haven't it is not difficult to pick up on the characters that have had their own films. In the case of The Hulk it really doesn't matter. So newcomers are welcome but some familiarity with Thor may be of preference although personally I didn't have it. In terms of the development it seemed as though there was an inevitability that some would get the upper hand. Namely Iron Man, Captain America and Thor with some coming for the Hulk. The likes of Black Widow and Hawkeye having less but still getting enough to get by, even if Black Widow's felt a little like it was produced in short bursts. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
533,4 May 2012,griffolyon12,10," Earth's Mightiest Heroes Unite, and it is Awesome!
","Imagine taking only the best parts of each individual Marvel superhero movie, and then putting them all into one movie. That is Marvel's The Avengers, the first ever superhero cross-over movie. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
534,6 May 2012,martin-1415,9," Must see!
","I am a fan of the recent Marvel superhero movies. Spiderman, Iron Man, The Hulk, Thor, and especially Captain America. The Avengers is better than all of those. All of the heroes in The Avengers get a moment to shine on screen, even Nick Fury. Going into the movie I was a little disappointed to know that Loki was going to be the main protagonist, but after seeing the film I can see why this was the case. The Avengers ties a lot of the previous movies together, and having Thor's brother as the bad guy made that more efficient. It's a long movie, but when it was over I didn't feel beat up and ready for the story to be over the way I do when trying to watch an entire Harry Potter movie. Even the Lord of the Rings movies seems too long to me, but thanks to a great story and even better dialog I never became impatient during The Avengers.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
535,3 July 2020,TheNonSmoker,10," Highly Recommended 👍
","These first begining stories were way better, I loved the storyline <3",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
536,31 July 2019,Bored_Dragon,8," ""Cognitive recalibration - I hit you really hard on the head""
","Action, action, action, effects, effects, effects, action, effects, effects, action, action, effects... I don't know, maybe I should give up on superhero movies, or maybe Marvel could put a little effort into giving them some meaning. Two and a half hours of stunning effects and breathtaking action, great acting and directing, interesting characters, a few witty remarks, but all together is kind of vain and pointless. The plot didn't engage me, I didn't relate to the characters and I couldn't care less what will happen to them. There was no depth or point. This is simply a couple of hours of superficial fun for those who have fun shutting their brains out. I love the effects and the action and the adrenaline too, but that's not enough for me. I need the film to have a strong story and depth. If I can't have both, I'll always pick a poorly filmed good story rather than superbly made nonsense. Still, I have to admit that it is really powerfully filmed and, within the genre, I cannot go below",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
537,4 May 2014,eklavya-cwk,6," Amazing effects and fun fight but don't know why all this fuss
",Avengers is a movie that is must watch for everyone but still i don't get one thing.......why was all the plot so artificial.,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
538,29 April 2020,cruise01,10," Best marvel movie yet.
",(5 out of 5 stars).,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
539,16 August 2022,hosseinalien,8," good a movie
","Very good a movie
It's a very good movie, it has some flaws, but you can ignore them, anyway, Marvel always makes good movies.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
540,26 September 2012,Pussy_Connoisseur,4," the go go power rangers
","this cliché drivel extravaganza was more than painful to sit through, also the explosions were too loud, i had to occasionally turn the volume up when i cant hear them speaking and then BOOOM! MY EARS BLEED. i cant quite put my finger on why the presentation looks retarded and circus like, hell, just look at captain America's suit, or the archer as he awkwardly cocks his crossbow open like a dumbass.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
541,27 April 2012,rohit4073,8," a spectacle..literally!!
",The shot of all the avengers standing in the circle..that sold it for me. This is as good and fun as a superhero movie can get.,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
542,16 January 2021,r96sk,7," The last hour is a lot of fun, but I found the opening chunk disappointing
","The last hour is a lot of fun, but I found the opening chunk disappointing.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
543,26 April 2016,chkadz,3," Utterly Formulaic and Totally Predictable. Way too Overrated!
",SHORT VERSION(Because of the IMDb word limit) Go here for the full version:-http://www.rottentomatoes.com/user/id/974206291/ratings,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
544,17 April 2012,harrysson14-346-343690,10," Marvel at its best.
","This film is,to put it simply, is EPIC. 'Avengers Assemble' is the perfect example of why people,such as myself,love Marvel comics.It tells the story of Earth's mightiest heroes finally 'Assembling' to protect the planet.Iron man,Captain America,Thor,Hulk,Hawkeye and Black Widow are put together to fight Loki and his evil horde,it isn't all fighting though it also has a comedy element provided by the acting talents of Robert Downey Jr.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
545,12 May 2012,bigcalkenobi,10," The Avengers proves to be everything the nerd and mainstream audiences wanted, and maybe became a little bit more.
","This is is it. This is the movie fanboys have been hyping ever since we got a glimpse at Nick Fury at the end of Iron Man. The Avenger's is Marvel's very ambitious attempt to bring their A-listers(at least the ones they possess the rights to) all into one movie where they team up to fight evil. To accomplish this momentous task, Marvel brought in Joss Whedon(Buffy the Vampire Slayer, Firefly, Serenity) to both co-write and direct this film of sky high expectations. Whedon, whom has proved himself to be excellent with ensemble casts, has not directed a theatrical film since 2005′s Serinity which may have left fans scratching their heads when he was announced. On top of the wildcard director, the film also has to bring in all of the stars from the past Marvel Cinematic Universe films into one movie without taking away from the other casts members. As cool as the epic team-up sounds on paper, is it really possible to bring all of these elements into one movie together under one vision?",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
546,27 April 2012,bhardwaj_intrestingmeet,9," Pure Exhilaration.......Entertainment Guaranted
","I was waiting for this movie for quite a long time so when it got released i did not wasted any time and i watched first day and first show in 3D can't say how much i enjoyed there in theater, this movie is by far the best action movie in recent times.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
547,10 August 2012,Otterman_MK2,8," Utterly flawless, though not quite a classic
","Let me just cut straight to the main point: Joss Whedon has made the impossible work. Not only has he made it work, but work well. Marvel Avengers Assemble is just as good as the hype would have it, though fails to surpass it.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
548,26 August 2012,ebiros2,10," Avengers Assemble !!
","Looks like another parallel universe version of the Avengers. In the original comic, Hulk was on a rampage, and they got together to stop him. In this version, they got together to stop Loki.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
549,12 May 2012,abcvision,9," The power of good
","The most anticipated movie of the Marvel series has finally made it to the big screen in The Avengers. This time it's the fate of the planet earth freedom is at hand. Seeking world domination Loki come blazing in through a portal hole to bring the people of earth to their knees, these mere mortals are no match to this semi-god. This is when the greats, Iron man, Black Widow, Hawkeye, Hulk, and Captain America are brought together to go toe to toe with these alien forces. This movie is a face pace adventures with several story lines weaved in, the best duologue goes to the evanescent Tony Stark, aka Iron Man, whose witty smartly pants one liners make for some gotcha moments. This movie is a must see for those who like adventure, plot twist, and a good 'ole shoot them up picture.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
550,11 May 2015,Al_The_Strange,10," ""If we can't protect the Earth, you can be damned well sure we'll avenge it.""
","In five years, we saw the coming of Iron Man, a talented engineer who built a powerful exosuit; the Hulk, a scientist whose rage can cause him to explode into a beast of furious strength; Thor, a god-like extraterrestrial who can summon storms; Captain America, a supersoldier from the past. Combined with the tough and skilled agents of SHIELD, all these heroes would join forces to defend Earth against threats that couldn't otherwise be faced.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
551,24 April 2012,hallmitchell,6," A $250 million dollar wrestling match!
","This is a good movie, not great, not awesome! Which is a shame because the first 30 minutes are fantastic. Edgy, good jokes. I love the way they bring the team together.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
552,14 May 2012,martinrobertson300482,9," Hulk ..... Smashhh!
","As someone who had kind off lost faith in where this ""Marvel superhero"" series was going, I've got to admit to being pleasantly surprised by ""The Avengers."" I Suppose I shouldn't be. All the other movies (especially the lame ""Captain America"") main purpose was to lead up too this. So off course this was always going to be the biggest event, and most well organised flick.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
553,25 June 2020,bevo-13678,10," Comics
",I like the bit where all the super heroes get together,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
554,13 May 2012,The_Movie_Cat,7," ""... he's adopted.""
","Perhaps one of the most fun elements of the IMDb is seeing newly released films achieve high entries on the Top 250 chart, before wider recognition gradually sees them slip down. At date of writing Avengers Assemble is just outside the top 30 of all-time greatest movies, yet still sits comfortably above supposedly inferior efforts like Rashomon, Taxi Driver, M, Modern Times and Citizen Kane. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
555,5 May 2012,ferguson-6,8," Assemble
","Greetings again from the darkness. The concern coming in was that this would be like an All-Star game, which as any sports fan will tell you, is typically a massive letdown. Assembling so many super heroes and colorful characters into one movie: Captain America, Thor, Iron Man, Hawkeye, Black Widow, Nick Fury, and Loki ... would probably lead to either mass confusion, a 4 hour movie, or short straws for a couple of characters. Somehow director Joss Whedon has avoided the pitfalls and delivered a huge action film that is loads of fun for everyone, including the fanboys.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
556,28 April 2012,spideyhenk,10," Awesomeness in every way!!!!!!
","I saw this movie and it blew away my mind. The 2,5 hour sit wasn't long enough, I wanted more!!!!! Mark Ruffalo playing Bruce Banner was best I have seen so far and seeing the Hulk smashing Thor into a building just after a heavy fight against the aliens was pure win and made my eyes tear of laughter! Than Loki saying something and gets interrupted by the Hulk who smashes Loki into the ground afterwards saying ""puny god"" was another exact replica off the comic book hero I so love and enjoy. Just seeing this in that movie made the movie 8 out of 10. The two extra stars was cause the rest of the movie was just brilliantly put together, with the mayhem, the jokes, the storyline, the depths of most characters! Yes, I know people wanted to see more depths in the storyline, but come on, you got 6 Avengers with all different stories, the villains who have there story, and you need to make a movie that isn't to long to let it stretch to much, but still contain every ingredient to make it a good movie. No, not a good movie, an excellent movie, like a true superhero movie should be. Don't compare this movie to other superhero movies!!! There you only have 1 character and 1 villain to explain and rest is story. Compare this when you saw the previous story lines of the main characters. So watch Iron Man 1 and 2 and The Incredible Hulk (with Edward Norton, not as good as Mark Ruffalo, but you will know the background better for The Avengers) and Thor and Captain America first! You will have enough knowledge to see this movie and rate it excellent. Don't go here to expect a high intelligence movie or rate it with The Dark Knight (who was good, but stand alone and DC comics, not Marvel, different studios, different styles!). Im waiting for The Dark Knight Rises, cause I love those movies as well and the comics and Hulk and Batman are my two out of three most favorite heroes. Sorry Spidey, but your first real good movie has yet to come. This movie was awesome and had everything! Thank you Josh Whedon for displaying the characters as if they were straight out of the comic. Thank you for this joy in my life :)",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
557,15 April 2012,hamentline,," best marvel film of all time.
","I must say out of all the marvel films iv seen, including spider man 2 I have to admit this is the best one. The action is brilliant. The director is a very talented person. I was worried that I wouldn't see enough of each character especially hawk-eye but i was wrong. There was a perfect amount of scene time for each character. The jokes were hilarious as well, the audience kept on laughing. This film is a solid 10/10. If you are skeptical about seeing the film, you shouldn't be. Every minute of it was mind-blowing. I wasn't bored even for a second. In my opinion this is BETTER THAN THE HUNGER GAMES. Go see this movie when it comes out. I promise you.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
558,20 June 2020,Med-Jasta,1," Waste of everyone's time
",I enjoyed the movies leading up to this. The formula was getting familiar with Captain America but the characters were good so who cares? I was really excited to see where they were going to take these movies. Because no one had ever done this connected thing before and they were slowly taking their time. And it was working!,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
559,8 May 2012,Wuchakk,8," The Hulk steals the show!
","Hyped as the greatest superhero film ever made, 2012's ""The Avengers"" is an entertaining superhero team flick. Loki (Tom Hiddleston), introduced in 2011's ""Thor,"" comes to earth intent on an otherworldly invasion and total conquest. Nick Fury (Samuel L. Jackson) of the Federal agency S.H.I.E.L.D. gathers together ""earth's mightiest heroes"" to prevent the invasion – Captain America, Iron Man, Thor, The Black Widow, Hawkeye and, believe it or not, the Hulk.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
560,16 August 2020,andrewchristianjr,8," GREAT START.
","Awesome film, remember when it came out to theater, that hype and ideas to see comics heroes coming to the big screen has been amazing. They landed it perfectly. Feige's integrate planning of doing this crossover film with all characters having back-stories set up in the last 4 years.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
561,29 April 2012,filmsploitation,9," The Best Marvel Film Yet.
","Let's be honest. This could have been one of the biggest disasters in (short) history of Marvel film Studios. Too many characters, an untested (for blockbusters at least) director, a raft of egos, a film packed full of CGI effect heavy action... It could have been, shudder, another Transformers 2. Or worse even Transformers 3. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
562,14 May 2012,ladyfalcon001,10," Wonderful
","I have rarely laughed out loud over a movie but this one had me belly laughing and giggling all the way through. I loved how this movie brought most of the beloved super hero's together and how they played off each other. I gave it a 10 / 10 because of the pure enjoyment of the film. Usually when I sit through a movie I am mentally counting the minutes when I can get up and go, but this one I wanted to last longer. I am so hoping they come up with a 2nd movie, just as good. If you like super hero movies and love a good laugh go see this movie. It is well worth the time. I can not wait until the DVD comes out, it will be a sure buy for me.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
563,20 July 2013,lastliberal-853-253708,8," Your world in the balance, and you bargain for one man?
","It's like Marvel comics heaven. I am seeing characters I have not seen since childhood (Capt America and Thor), and some I have never seen Black Widow, Hawkeye). There are favorites like Iron Man and The Hulk, too.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
564,1 September 2012,siderite,8," ""Superheroes in New York? Give me a break!"" or ""Skarsgård vs Asgaard""
","This film can only be rated in contrast with other superhero movies and, as such, it's above average. The only way it can be described is a Marvel extravaganza. When one gladiator doesn't excite the crowd anymore, you bring out the whole ludus!",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
565,18 July 2021,sivathattil,10," Interesting Movie
",All actress and actors awesome acting. Fantastic movie. Graphics design and sound effects awesome.,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
566,8 December 2012,oskarandreolsen,7," NOT even close to being the best superhero movie of all time
","When I first saw the trailer for this movie I thought it looked pretty cool, and when the review started coming in I immediately got excited. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
567,17 August 2012,nick-asaro,10," One of the best comic book movies i've ever seen.
","What can I say about the Avengers that everyone else hasn't already said? Well, believe the hype! it's great! why? well numerous reasons. One of them is the director they chose for the job of bringing one of the most iconic super teams in comics to life.Joss Whedon has showed time and time again that he knows about both the Marvel Universe (see his run on Astonishing X-men) and Team dynamics(See Firefly or any of his other works)and he works his magic to the max here. another reason is the great cast. while all good, two performances really stand out to me. The first one is Mark Ruffalo as Bruce Banner/Hulk and the second one is Tom Hiddleston as Loki. While I enjoyed Ed Norton's Banner, I felt something was missing from him, Likability. Mark Ruffalo had Likability. Tom Hiddleston's Loki was a great villain that really had that sinister aura about him and he's better here than he was in Thor. Another Reason is the action. Not only does the final scene have An epic battle that rivals Robots trashing Chicago in Transformers 3 (This is way cooler) But other great action scenes come throughout the movie. one of my favorites is the scene at the beginning where Loki steals the Tesseract/Cosmic Cube and takes down a whole bunch of S.H.I.E.L.D agents including Nick Fury and Hawkeye. Also, The plot is fairly simplistic but what really makes this movie shone is the character dynamics. So final verdict: possibly the best movie of the summer of 2012. Assemble and go see it.",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
568,21 August 2012,dogghott,7," Poor in quality, but it was what it was meant to be
","The Avengers has been one of the most anticipated movies of the year, arguably of the decade. When so many super heroes are in one movie, the fans and nerds will flock; and that's what they did. I would say that it did not disappoint. Mostly. ",/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
569,27 September 2020,Cinema-reviewer321,8," Earth's mightiest heroes
",Best cast and best/first team up movie in the MCU fighting the best villain.,/review/rw3303965/?ref_=tt_urv,Avengers_Assemble_(2012
