,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
401,27 September 2008,SonicStuart,10," Excellent and Fun
",Iron Man,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
402,23 May 2022,RiriLovesFilm,7," Generic but enjoyable
","Iron Man is the first film of what is now widely known as the Marvel Cinematic Universe. It is action-packed, humorous but solidified the aspects of what would quickly be framed as the ""generic comic-book film"" - with an antagonist that parallels the main protagonist, but is significantly less interesting and developed, a three act structure that ends with a big CGI battle, comedy inserted into inappropriate moments, and a surface level commentary of society, and a lack of any real diversity.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
403,18 May 2008,inevitabilio,5," special effects OK, otherwise crap
","SFX OK otherwise total bulls**t, very weak and unbelievable, much, much worse than batman or superman, lost somewhere between anti terrorist myths ( here afghan) and general stupidity, and honestly, I had to say sorry to my wife I brought her to such crappy movie :) Characters unbelievable, ideas simply missing, logic is murdered, flashy exteriors don't help a lot, in other words really only the gadgets were nice and I knew it but still went to see them...sorry I like gadgets. I don't know why I have to write like 10 lines for this movie, its simply one line and it says don't waste your time in cinema, maybe take it when its cheap from the local video store or rent it cheap as it looks expensive but is really cheap in ideas and intelligence.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
404,20 April 2009,Bezenby,5," Dry, bland...like a slice of toast with no butter on it.
","Iron Man started out pretty well, with a violent attack by the Taliban resulting in our hero being captured, but from then on it just set up loads of movie standard clichés until the predictable end.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
405,4 May 2008,lambiepie-2,9," More than I expected...
","Iron Man surprised me for it was more than I expected - it actually went more for the 'background story' of Tony Stark, than the easy way out as most summer blockbusters of Marvel/DC comics to the big screen - lot of action and little story. Iron Man is one of those comics though that has a story to tell first out and I'm glad this development chose this route. This I found most refreshing and entertaining - leaving the door open for another installment that CAN be more action packed.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
406,20 May 2008,outpatient88,9," Worth my 25 year wait...
","In 1984, when I was 9 and living in Texas somewhere, my Dad asked what I wanted for my birthday. We where pretty poor and I knew it, but I had seen these kids reading comics at school and I wanted to know what the deal was. So I told him I wanted some comic books and he seemed relieved because back then they where only like 40 cents to a dollar. So he took me to the nearest 7-11 and my eyes almost immediately locked on to 2 titles, Teen Age Mutant Ninja Turtles #1 and Iron Man #180. The TMNT license never panned out to what I wanted. Other than the comics themselves, I was subjected to wave after wave of shittastic cartoons and half-witted movies. While, IM did have some cartoon exposure over the years, it was just never that good. I also knew that the cinematic technology of the time would not lend itself well to a live action IM movie. So I waited. Patiently. Watching the progression of CGI and costumes and feeling conflicted on what medium I wanted to see my my favorite superhero portrayed in. I'll admit, I'm a fan of CGI and had been hoping for an IM movie in the vein of the Final Fantasy or Appleseed style animations. So, when I herd that IM was going to be live-action, I was worried to say the least I was shockingly and joyfully surprised to have my worries dashed against my doubt. At the risk of sounding like a mewling fanboy, I have to say this is the best superhero movie I have ever seen. Almost 25 years I have been waiting for an Iron Man movie. Now that it has arrived, I could not be happier. There where legions of nay-sayers when RDJ was announced as Tony Stark. I was not one of them. He was a great choice and he somehow managed to tap into my imagination and deliver the performance I was hoping for. The witty, over the top confident, sarcastic pimp that I prayed to Kirby for was delivered in full. John Favreau, an admitted fan or IM, did the license justice with out going over the top in character expression or over stuffing the plot. The acting complemented the writing in a manner not expected from most movies of this sort. Well, not by me anyway. The Three Headed Monster of Stan Winston, ILM and Sky Walker Sound kicked the living guts out of anything I have seen previous to this movie. Not once did I get that CGI lag or clunky costume feeling. They blended the live-action and CGI very well and I truly believed. A+ to Iron Man and all involved.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
407,22 May 2010,jboothmillard,8," Iron Man
","Spider-Man was great, the first Hulk wasn't, and the Fantastic Four did okay, and then came this film with Marvel creating their own film studio to complete their piece, from director Jon Favreau (Elf). Basically Tony Stark (National Movie Award nominated Robert Downey Jr.) is the successful and rich head of Stark Industries, who manufacture weapons all over the world, and his life is changed when he is badly wounded in the chest. Tony is saved by a special metal based plate in his chest that keeps the shrapnel from reaching his heart, but he is also forced to create a new weapon by his Middle Eastern captors. In the time he has to build this weapon, he instead creates a metal armoured suit to make his escape and attack all in his way, and he manages it. When Tony returns to the US, he announces that from his experiences, he realises his company is not doing good making weapons, and he starts making modifications to his armour suit design. While Tony changes the design, manufacturing it with gold and titanium, and adding a jet-propulsion system to fly, his second in charge Obadiah Stane (Jeff Bridges) is still selling weapons to the Middle East. While in Afganistan, Stane comes face to face with Tony's original metal suit, and decides that it the new unknown ""Iron Man"" in the city, to go up against him. In the end, after defeating Stane, and against the advice of his crush-driven personal secretary Virginia 'Pepper' Potts (Gwyneth Paltrow), Tony announces to America and the world that he is Iron Man. Also starring Terrence Howard as Rhodey, Leslie Bibb as Christine Everhart, Shaun Toub as Yinsen, Faran Tahir as Raza, Clark Gregg as Agent Coulson, Bill Smitrovich as General Gabriel, Paul Bettany as Jarvis and look out for Stan Lee as the man in the smoking jacket. Downey Jr. has been away as a leading star for a while, and this is a fantastic return for him, and he has great support from a reliable Paltrow, and a mean performance from Bridges. There is good action and adventure, there are great special effects coupled with cool gadgets, and a quite engaging story to carry you along, it is a great fantasy superhero movie. It was nominated the Oscars for Best Sound Editing and Best Visual Effects, it was nominated the BAFTA for Best Special Visual Effects, and it was nominated the National Movie Award for Best Superhero. Very good!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
408,19 August 2008,imdbbl,," Iron Man aka Robert Downey Jr Show
","After a long wait and hearing everyone acclaim this movie, I finally had the chance to check it out by myself.This movie is pretty good. It is not Oscar material,its pure entertainment but done very nicely and stylish. In my opinion this is the first successful marvel super hero adaptation to date.The Story has been adapted for the modern times which was a good move in my opinion(In the original story tony stark became iron man during the Vietnam war although later they pushed this moment forward to the golf war.) The plot is good,the GCI is acceptable( the suit is amazing),it has several well made action scenes and as the movie goes on you become even more interested.But the greatest thing about Iron Man is no doubt the choice of Robert Downey Jr to play tony stark and the way producers approached this character. He is a player,he drinks,he smokes, he is a political incorrect smart-ass who wants to live life to the fullest.Just my kind of Hero. And taking into consideration Robert Downey Jr past, you realize that that no one could have done it better. He truly was a bit of tony stark in the past and he excels in this role. If they had shown a little more of this side of tony stark I think the movie would be even better.Iron Man has some tiny flaws but its pure entertainment.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
409,30 October 2008,machngunjoe,7," I don't think so
","When I watched the Iron Man trailer, I figured okay this movie will be entertaining and something fun to see. Granted I love most of the comic book movies of recent times (except Electra, Daredevil), especially the revised Batman series, and the X-men series and Fantastic Four is getting better with each movie. Well I guess I was somewhat right. You could say I was somewhat entertained but I don't know maybe that would be an exaggeration.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
410,2 May 2008,MovieCriticMarvelfan,10," Excellent adaptation of the comic book hero!!! Thumbs up!!!!
","Wow. Wow. Wow. Talk about a great film forget about the people who say this movie fails. Iron Man the movie is not only a great adaptation of the comic hero but is a great movie in general. It has it all: Special effects, great acting, interesting, realistic characters and a very modern story. Of course this is also attributed to the fact that comic book itself has all these qualities as well. For anyone who wants more of Iron Man after watching the movie, I would highly suggest getting in the comic you won't be disappointed!!! (Spoilers) The comic of course was created by Stan Lee, Jack Kirby, Larry Lieber, and Don Heck.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
411,8 July 2008,ariskar,1," Propaganda: The bad Afghani's
",The producers were donated two F-22's and the Edmond military base for the recordings by the USA government. In return they informed us that there are the bad Afghani's who kidnap Americans and torture them and not the opposite...,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
412,11 May 2008,sarastro7,10," Not too bad, not too good
","Iron Man was an okay movie. I went twice, and I'm thinking about going in for a third viewing. But I'm sorta disappointed, because I am a comics collector and I know how great a potential the character has. What we were given here - and I might be able to forgive Hollywood for it, but Marvel Studios? - was a movie where the acting worked very well, and things looked good, but the plot and story were mediocre at best. The origin story was too long and not ""important"" enough - I mean, why would this terrorist guy make Tony Stark build him a Jericho missile when he already had several of them (we *see him using them* later in the movie)? Just to get one more? And that's the whole setting for the situation that creates Iron Man? I'm sorry, but that's effin' thin. No points for cleverness there. The visual effects were very good, but I say again that the story was too thin. Too many scenes were too predictable, incl. much of the end. And though the acting was good, the characters had little depth, especially Stane. It's cool enough that they used the Iron Monger story from Iron Man #200 (which came out in 1985 and was the culmination of a long story arc), but it would have been much cooler if they'd introduced Stane as Stark's partner and waited until the second or third movie to have him come out of the closet as a villain. And now that terrorist guy (who's supposed to be The Mandarin, Iron Man's arch-nemesis) is apparently going to build an army of Iron Men, or something like that, for the next movie, making the villains in that one armored as well. Can we please stop filling up Iron Man movies with Iron Man knock-offs? God knows there're enough of them in the comics. At least pick the more interesting ones, like the Mandroids or the Guardsmen.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
413,15 May 2008,3xHCCH,6," Very Long Back Story Here.... But I'm Excited for the Sequel!
","I knew the old comic book character of Iron Man, but I was not at all that familiar with the back story. This movie is a complete history of the origins of Iron Man. All you need to know about Tony Stark the man in the first few minutes. Then they went into extensive details on how he developed and perfected Iron Man. It was this part that dragged a bit for me. I just felt this went on a little too long. This protracted phase of the movie makes it NOT kid-friendly.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
414,8 May 2008,HeadleyLamarr,9," Righteous Flight!
","Stark (Robert Downey Jr.) is a modern day DaVinci, tinkering with his gadgets while his weapons company happily builds and supplies the most modern and devastating of killing machines to the highest bidder. And he is a playboy to boot, ignoring the ever faithful Pepper Potts (Gwenyth Paltrow), and flitting from babe to babe. Then the unthinkable happens - he is shot up with shrapnel, kidnapped, and confronted with the cost of his company's business ventures. He needs a battery powered magnetic device in his chest to keep the shrapnel from entering his heart and is forced by his kidnappers to build a destruction device. But what emerges is a breathtaking Iron Man!! Of course there are whys and buts when he gets back. And since he is a Marvel comics character he has to undo all the wrong his company had been doing. There is a baddie who is bigger than the Iron man. Many breathtaking flights and shoot-ups later, good does triumphs over evil and all is well with the world! ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
415,10 March 2021,JamesHunt18,9," Will always be one of my favourites
","A perfect introduction to not only RDJ as Tony Stark, but also to the Marvel movie franchise.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
416,26 May 2022,Reimeir1,10," The best hollywood superhero movie
","This film is just so damn enjoyable. Particularly Robert Downey Jr's performance, he makes every scene with him in fun. This is helped by the quick paced script and chemistry with supporting cast who play off him well.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
417,20 October 2008,nick-lea,1," Awful awful awful
","Why such a high rating, all i can think is that the rating on this is done by fans of marvel.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
418,25 October 2018,j-lennerth,7," Wow what a massive plot hole
","Pepper sneaks inro Tony's office to download the files, she does, then gets in elevator and calls Tony, to which somehow Pepper hasn't called him asap to tell him what was up. Instead, somehow enough time has passed that Jeff Bridges character has not obly got to Stark's house before Pepper coupd tell him he's shady but also has gotten past all Stark's security, into his house... and even able to sneak up behind him. Didn't notice this 11 years ago but shows either how hard it is to edit a movie so the events make sense or the degree of difficulty it is to spot these things at any point in the filmmaking process.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
419,22 November 2008,Stampsfightclub,9," Sharp and exciting adaptation
","After a life threatening run in with a group of terrorists, weapons maker Tony Stark (Downey) sets to work on a new weapon.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
420,15 May 2008,fwomp,10," A True Blockbuster
","With a meteoric rise from first-time film making Marvel Enterprises, we get to see an action-packed, funny, and eye-popping movie with a perfect cast and an even more perfect script.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
421,2 May 2008,GOWBTW,10," Iron Man is just golden!
","Iron Might, Iron Will, Iron Strength. These sounds like the qualities of Tony Stark(Robert Downey, Jr.) aka the Invincible Iron Man. Tony Stark is a playboy billionaire who just escaped death from a piece of shrapnel that almost cost him his life. After he succeeds from his father, Tony has no idea that there's a turncoat in his industries. Making that suit of armor is hi-tech and top notch for this man. He's got some good friends to rely on. One of them is Col. James ""Rhodey"" Rhodes(Terrence Howard) and Pepper Potts(Gwyneth Paltrow). This movie was totally off the hook. Plenty of action and plenty of comedy. That really put ""Spiderman"" to shame. All the cast were great. It's good for Robert Downey, Jr. to redeem himself from all the troubles he had in the past. Jeff Bridges did very well playing the traitorous Obediah Stone. Knowing this movie would do well, a sequel is just right around the corner. So just jet-pack yourself to the theater, and watch this movie! It's a Marvel gemstone! 5 Stars!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
422,14 May 2008,axlrhodes,8," Great entertainment
",Iron Man is a great night out.Robert Downey JNR delivers a fun packed cocksure performance that will have you laughing out loud on a few occasions.Fans of the comic book must be delighted with his interpretation of Tony Stark. He truly brings the character to life and provides us with of the best comic book to film translations in memory.The visual effects are also outstanding and the film is very cleverly directed.The film goes a little 'Transformers' towards the end but on the whole it is a thrilling ride and has set the bar at a high level for the rest of the summer blockbusters to try and beat. Great stuff.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
423,4 May 2008,wgeddings,9," One of the better Superhero movies
","I always liked Iron Man growing up but I thought it was ripe for having ""Hollywood types"" mess it up. I am very happy that this movie was not messed up and it delivered on all counts as far as I am concerned. It did not have a lot of WOW or incredible stuff but it surely met my expectations and with the movies I have been seeing lately, that is a pretty good accomplishment.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
424,21 May 2022,sjd_bulgaria,7," Re-watched after the last 2 years of MCU content
","Surprise surprise, there is a STARK difference!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
425,7 January 2010,John_Truby,9," Writing the Origin Story
",It's an easy bet to say that Iron Man will be the best action picture of the '08 summer. Some of the credit has to go to the casting and performances of Robert Downey and Gwyneth Paltrow. They're so good it makes us realize these two actors should be in a lot more movies than they are. But most of the credit has to go to the script.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
426,5 May 2021,lukem-52760,2," Really boring crap & the ONLY good thing about this is that TERRENCE HOWARD is in it.
",I like most Marvel films but this first Iron-man film was ridiculously boring & i know it's an origin story but it's very dull & boring in my opinion & the only good part of this dull Blockbuster is that the excellent superb actor Terrence Howard has a decent role & is way more interesting a character than Downey Jr's Stark in this movie.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
427,8 June 2008,shadowman123,8," Entertaining!
","I went to go see Iron Man on my day off , although being a huge fan of Marvel comics in general I was not really a huge fan of Iron Man but the movie was worth a check out. Robert Downy Jr was brilliant as Tony Stark , he actually reminded me of Nic Cages take on Johnny Blaze / Ghostrider . The good thing about the movie was that it tried to be entertaining and not too political which at one point became my fear in the movie. The special affects and the awesome action are what stop this movie from its storyline which although deals with Morley the birth of a hero and a little a less on the movie rolling along side , but because Robert Downy Jr was just so hilarious as Iron Man I was just willing to let that go. To sum it up Iron Man might not be the biggest or the best comic-to-big-screen action movie , it certainly lives up to it advertising and delivers and entertaining flick which is worth a look at and I certainly would not mind checking out a sequel to it.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
428,3 May 2008,Lord_Crypto,10," One of Marvel's Best to Date
",Iron man is a great start to this years movie season. It is just a sweet action packed adventure. The great colleague of trailers leading up to the movie was worth the eight bucks for a ticket as well. This is one of the best comic book films to date. I would go as far as saying this is Marvel's best film alongside X-men 2.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
429,3 May 2008,J_Jammer,10," ""Iron Man"" the Stark Superhero of Marvel
",JJ Rating: A+ ,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
430,7 September 2008,gritfrombray-1,10," Downey IS Tony Stark!!
","Have four Marvel favourites and Iron Man is in there. Ironically he is amongst Marvel's first conceptions too. The back story of how Stark became injured is almost identical to the original story and the story rolled out similar too. Stark's construction of the suit and it's testing etc is spot on and decidedly hilarious! The entire cast in this is class. Jeff Bridges is as Downey is, scarily similar to his comic book counterpart! Gwyneth Paltrow brings class and panache to the role of Pepper Potts. An example of brilliant casting a horrible oversight when casting the girl for the Spider-Man films... The chemistry between Downey and Paltrow is electric and importantly believable!! The fight sequences and action are superb and humour is side splitting at times. Any marvelite will get a great kick out of this over and over as it's a perfect Marvel movie!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
431,8 May 2008,kooleshwar,7," Better than Expected.......thanks to Great Acting??!!
","Lets face it, when you go to watch a comic book adaption the last thing you expect is a cinematic masterpiece, at best you will get a FORMULA FLICK THAT ENTERTAINS and at worse FORMULA FLICK THAT Doesn't ENTERTAIN.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
432,30 April 2008,grumpy-3,5," another bad start to this year's blockbusters
","beware spoilers from the very start. where do i begin to say how bad this film is, i thought that the scripts for the spider man and xmen film were bad, this makes those films look like masterpieces. the plot does not make any sense and has more holes in it than the yorkshire moors. nothing adds up or has any logic to it. our hero gets attacked and captured by taliban baddies, and is asked to construct his latest weapon for them, instead he starts constructing his firs iron man suit, right under their 24 hour surveillance cameras, with bits and pieces he makes a super nuclear powered suit that can fly, on his escape he conveniently leaves the detailed plans for the suit, he by the way, is established as a genius. he then notices that the weapons his company makes are all in the baddies camp, and wonders how they got there, once back in the USA he promptly forgets about finding out how and who is supplying his weapons to the bad guys. if they could get their hands on what stark industries make before even the company can get them out, why did they need him to build the new one. of course we then find out that his old mentor and the company guiding light is the bad guy, as if we the audience did not know that from the first second the character appears. paltrow is totally wasted in a bimbo role, the dialogue is trite and b movie standard. and worse was at the end of the show all the easily pleased audience applauded. total waste of time clichéd and predictable from start to finish",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
433,30 May 2008,Thats_some_scary_stuff_Reviews,9," A daily comment from Midget Emma: Iron Man (2008)
",This is much better then Spider-Man and X-men but not as good as Batman Begins. It had action and hilarious scenes topped off with good music.,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
434,25 September 2008,joemamaohio,9," My Review
","Millionaire playboy Tony Stark (Robert Downey Jr.) travels to Afghanistan to showcase his new weapons inventions to the army. While there, he's taken captive (thanks to his own weaponry) and imprisoned for three months. During that time he invents a suit of armor that's also heavy on the artillery, and manages to escape his captors.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
435,4 May 2008,MidnightWarrior,9," Marvel entertainment at it's best!
","There's not much to say about this film without spoiling it, so I'll keep my commentary brief. There will be some spoilers, but nothing that will spoil or reduce your movie viewing pleasure.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
436,3 August 2008,PersianPlaya408,10," An amazing film
","This is one of the best superhero movies i have ever seen in a while, apart from batman Begins and the recently released The Dark Knight films, i don't know of a better superhero movie. Robert Downey Jr. is amazing in the lead and Terrence Howard, Paltrow and Bridges are great as well. Overall its highly charged, entertaining, exhilarating, sometimes funny, but overall an amazingly fun ride. With great editing from Dan Lebental, amazing cinematography from Matthew Libatique and nice music from Ramin Djawadi, its a an instant favorite of mine and a milestone in entertainment history as far as a movie almost everyone can enjoy.- IMDb Rating: 8.1 mY Rating: 10/10",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
437,5 May 2008,alexmail-2,10," Best Superhero movie to come out in a long time
","Iron Man was a comic story I never really got into, but I did play as him in some Marvel video game with my kids. I went in expecting a ""Spiderman"" like movie, considering Iron Man isn't a super popular hero. I was WRONG!!! Robert Downey Jr. is incredible in the movie. He delivers a knockout performance. The CGI is breathtaking, and it seams perfectly. Iron Man is worth every penny! If you want a funny movie see this. If you want a love story see this. If you want action see this. This movie delivers on every single note. I was very pleasantly surprised, You need to see this movie it is absolutely awesome. You will love it! It deserves success!",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
438,9 September 2019,zhyarTheChosen,5," The beginning
",Well this gonna be the beginning of marvel studio. and I don't think this movie is good,/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
439,5 May 2008,mick987g,9," Downey does it again
","When I first heard that Robert Downey Jr. was chosen for the role of Tony Stark, I said ""Excellent choice.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
440,15 February 2016,Horst_In_Translation,6," How it all began
","""Iron Man"" is an American superhero film from 8 years ago and it was the great revival of Robert Downey Jr.'s career. Once a lauded young television actor and Oscar nominee for ""Chaplin"", he quickly faced the dark side of show business, but in 2008 he pursued his great comeback. And he should not only lead the ""Iron Man"" franchise, but quickly afterward also become the new ""Sherlock Holmes"" and certainly a superior one to Benedict Cumberbatch. But lets get back to this film we have here. It received great audience numbers and critics reviews and was one of the main reasons why superhero films are so much en vogue again. But it's not all Downey Jr.'s achievement. Jeff Bridges created a nice main antagonist shortly before his Oscar win and then there is of course Jon Favreau's (an actor himself, also appears in here) strong direction and a truly excellent script for such a genre film.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
441,14 May 2008,freaky_dave,8," He's Iron Man
","Iron man is an interesting film in the fact that it deals more with the character and less with the action. DOn't get me wrong, the movie has action, but with Robert Downey Jr. in the title role of TOny Stark/Iron Man, he steals the show and makes Iron Man a pleasant surprise for fans of the character and the comic book. I enjoyed this movie.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
442,30 March 2020,karanewsome,1," Big fragile egos and lots of posing
","I am not a fan of the Iron Man films. They really let the side down for the Marvel films. Iron man is the most irritating character, he has a big fragile ego, acts like a spoiled little boy, is a womaniser and is just a rich poser. I know he is supposed to irritate his audience but I find the Iron man films hard to watch because of this.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
443,1 May 2008,shadow_knight0,10," Wow...just....wow
","I cant even begin to explain how great this movie was. As an avid comic reader since preschool, I went into this movie like any comic fan would...with fear. I left just wanting more. I cant thank all of the actors and everybody who worked on this movie for allowing me to share in this cinematic gold in my local theatre. Definite theatre movie. Definite DVD buy. I highly recommend it. It is an ""adult"" super hero movie, in a way that others have not been. And an amazing pick by the casting department and creators on the folks that borough those characters to life. The special effects were nothing short of brilliant. And...Im rambling. Please, if you enjoy comics, or even if you don't and you just want something different, this movie is something different. It has recharged my batteries just as much as Batman Begins did for the super hero movie genre (after I was let down so horribly by X3). Go see this movie.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
444,12 May 2012,gavin6942,7," Far Exceeds The Character's Usual Presentation
","I have never been terribly fond of Iron Man. As a comic reader for twenty years, I knew him and have come across him from time to time, but never really found his story that intriguing. He is, basically, Marvel's answer to Batman. That being said, this movie was excellent.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
445,14 May 2008,johnny-08,7," Everybody is talking about Robert Downey Jr. now. Finally!!!
","Robert Downey Jr. is one of those actors who can offer a lot more then he's given chances to prove himself (like Matt Damon). It's mostly because of his drug and alcohol problems but no one cannot deny that he's an outstanding actor who never acted in big budget movies. Not until now. Now he's Iron Man and his career suddenly blossom. Sadly you have to act in well accepted blockbusters to became widely known and appreciated actor. People didn't think of Johnny Depp as big star until 'Pirates' (of course there are few of us who are his loyal fans since ""A Nightmare on Elm Street"" or ""Cry-Baby""). So, I really can say that Robert Downey Jr. is type of actor I like since I saw him in ""Chaplin"". But lets concentrate on this movie and not on right or wrong sides of Hollywood A-list actors.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
446,3 May 2008,ic3cub3,9," Wow
","... is the word that describes the movie. The plot is simple but current and establishes moral responsibility. Just remember that it is a movie based on a comic book so just open up your mind, strap on and step into the world of Tony Stark as he transforms into the totally cool Iron Man. Robert Downey is the perfect actor to play Tony Startk and even gave him a sarcastically funny persona (which I hardly notice in the comic books - but hey I'm not an avid reader of Iron Man so there...). I thought Gwyneth's performance would affect the movie but boy I was wrong. She did just right. I can't say the same for Terence Howard though... he didn't seem authoritative enough - even looked like a military lap dog of Tony Stark. And Jeff Bridges playing Obediah - brilliant! Awesome CGI, awesome sound track, great cast, makes for a great start of this movie's trilogy.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
447,3 May 2008,honorhorror,8," Judged by the trailer, it's silly. Judged by the first viewing, it's good.
","Well, about 10 months ago I first saw the trailer of Iron Man, in which Robert Donney Jr. plays a very clichéd and silly ""iron man"", which reminds me of the 1960's Japanese cartoon series ""Atom Boy"", especially when Iron Man flies by jetting from the feet. In a moment, I was telling myself, ""This is gonna be another piece of CGI rubbish."" But, I was totally wrong. on May 2nd I walked into the theater in Chinese Mainland, waiting for a 2-hour letdown(Which I spent to gather some former classmates). The movie begins with Robert Donney being blown away by his own bomb, and then kidnapped by some terrorist. Then we saw a long flashback about Tony Stark(Donney)'s life style. Donney has been famous for giving noisy and ""rap"" performances in many charming characters. This time he definitely did it again. While the audiences are being convinced by the conversion from a play boy to a super hero, which is tuned down by the makers, the movie just kept teasing everyone's eyeballs with exciting actions and a sense of ""Donney"" humor. The ""escaping from terrorists base"" scene was considered to be a really big stereotype in my mind, but it worked out very intense and interesting.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
448,25 September 2008,Gordon-11,," Disappointing script, sparse action scenes
","This film is about a wealthy weapon developer making a superhero suit, and uses it to fight against evil forces.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
449,16 June 2008,The_Orenda,7," Surprise, surprise.
","I scoffed at the idea of this film being made initially. Having not-so-fond memories of 1990's Captain America and 2004 and 1989's The Punisher will make you wary of any Marvel movie but surprise, surprise. Iron Man is actually a decent film, and Marvel's lofty goals of a possible Avengers film look plausible if this good effort is a sign of things to come.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
450,8 September 2023,brendan-63701,7," Great start to the MCU
","Iron Man is a great film, and you can see why the MCU grew so big by starting with a project as good as this one. Robert Downey Jr. Gives a spectacular performance, and the movie works so well because of it. It is first and foremost a movie about Tony Stark and his personal character, not just an action-fest. I really cared about him as a person, the trauma he went through, and that's powerful. Watching this now, you can't help but think that the MCU has forgotten some of what built them into the brand they are today. This movie works because it gets the basics right, good writing that creates a compelling character for the actor to work with. It's about the story before the spectacle. It's also a standalone story and doesn't require watching 20 movies beforehand.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
451,31 July 2013,Theo Robertson,6," It Does Try But The Blockbuster Agenda Gets In The Way
","I've little interest in Marvel comic books and how they tie in with cinema blockbusters but wasn't unimpressed with this version of IRON MAN . The story starts with Tony Stark a weapons industrialist visiting Afghanistan and being captured by insurgents so right away you've got a topical theme that ties in with the real world . Robert Downey Jnr is very well cast as Stark who starts of as a philistine but the performance by Downey does give a subtle feeling of redemption as he battles against The Ten Rings , an international terrorist organisation who have access to Stark's super-weapons and Stark as Iron Man battles to defeat them ",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
452,22 December 2013,Uriah43,7," Above Average
","""Tony Stark"" (Robert Downing Jr.) is a wealthy industrialist who specializes in the making of military hardware. While in Afghanistan demonstrating a new missile system he is seriously injured while being kidnapped by militants. Fortunately a doctor who was also kidnapped named ""Yinsen"" (Shaun Tomb) manages to keep Tony alive with a new device that is hooked up to his heart and powered by a car battery. Effective but crude. Naturally, it isn't long before Tony manages to make some improvements upon it in order to allow him greater mobility and a better power source. Once that is accomplished he then sets about creating an armored suit for himself while his captors think he is building his new missile system for them. Anyway, rather than disclosing all of the details let me just say that at first I wasn't expecting too much from this movie figuring that it was nothing but action and CGI. And while it definitely has both of these elements it also has some great humor and pretty good acting as well. Along with that, Gwyneth Paltrow (as ""Pepper Potts"") and Leslie Bibb (""Christine Everhart"") also add some rather nice scenery. In short, this turned out to be an extremely pleasant surprise for me and I heartedly recommend this movie for all audiences. Above average.",/review/rw2601556/?ref_=tt_urv,Iron_Man_(2008
