,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
208,9 November 2013,rterenzini,9," Thor faces off with some angry elves.
","The word that most comes to mind when describing Thor: The Dark World, is IMPRESSIVE! This second independent Thor film in no way disappoints and in my opinion is only topped by The Avengers in likability. The sheer scope of the movie is awesome. We see a lot more of Asgard and get to bounce around to a few of the Nine Realms for a very enjoyable ride. Director, Alan Taylor does a phenomenal job balancing the action (and there is a lot), the drama, and the humor in this film. There are some genuinely touching scenes in this film, something that Marvel, overall, has done a good job with in the Avengers based films.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
209,26 October 2014,japamo,9," Glorious and Gloriously Preposterous,""Thor: The Dark World"" Makes Armageddon Both Dire and Fun
","Successful depictions of mythological tales embrace both their grandeur and bizarre but entertaining illogic. Marvel Comics' ""Thor"" recognized this, as did the original ""Thor"" movie, and now its more cosmic, world-spanning sequel, ""Thor: The Dark World"" (hereafter ""Thor: DW""). Even though not only Earth (Midgard) but all the Nine Realms of Norse legend including Asgard, abode of the gods, are threatened by an existence-ending ""Dark Side"" as embodied by the liquid Aether, ""Thor: DW"" manages to intersperse and sprinkle dry, understated, but sharp humorous dialogue and situations throughout its epic tale.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
210,14 November 2013,kunalkhandwala,9," Technicality finds its happy medium with comic book storytelling
","It has been 2 years since the New York incident and wars are raging all across the nine realms. Asgardian warriors have the onus of restoring order and warding off all evil. Meanwhile back on Earth, Jane Foster has accidentally unleashed an ancient weapon of the Dark Elves that resurrects their race, threatening the very existence of the Universe. The Norse God of Thunder has a mighty force to reckon with and will need the assistance of his deceitful brother Loki. Thor must prevent the world from falling into darkness before the imminent convergence of all realms. With most of the events unfolding upon Asgard, some fantastic special effects were obvious devices to be used by the celebrated TV director Alan Taylor whose most recent works include several memorable episodes of Game of Thrones, Mad Men & Sopranos. 'Thor: The Dark World' is undeniably an exciting superhero epic that outdoes its predecessor and establishes Chris Hemsworth as a worthy Avenger. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
211,23 June 2019,nogodnomasters,8," I BETTER GET MY PANTS
","The film opens with the defeat of Malekith (Christopher Eccleston) who wants to destroy the universe with darkness called ""the ether"" apparently a hater of the cinema. He is defeated and the ether is hidden somewhere deep where it can't be found. Then the movie title hits the screen: ""Thor: The Dark World."" Not too hard to figure this one out and since Natalie Portman doesn't work for bus fare, you can bet she will be prominent in the film.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
212,3 May 2019,gabghozt,9," Not bad at all
","If this is the worst movie in the MCU, MCU doesn't have bad movies.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
213,8 November 2013,AlexandraBello,8," Well, I'm a fan now!
",I don't go for Thor's movies because I was not the biggest fan for comic books. I was more into girly stuff. ,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
214,1 March 2014,shilow3,10," Thor
","I think it was an excellent and enjoyable movie, even considering the parts that seemed unnecessary. I say this despite not being able to leave a critical review but an opinion is an opinion whether or not it is an informed one so they all count, both the good and the bad. I think the movie got a raw deal with all the other big movies that came out afterwards or maybe it just did not fit peoples tastes even it was a good movie . I don't understand why people are hyping Loki, yes the actor that played the part did an excellent job but the actor that play Thor also did an excellent job in how he portrayed the title character . I can't honestly see anyone else as Thor. I liked nearly the entire story the movie told and I did not find the villain to be as lacking as has been claimed by some, I just accepted him for who he was. The villain make have had a different personality to differentiate him from his counter part in the marvel comics.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
215,18 February 2014,pecmertens,2," Lazy writing leads to lots of missed opportunities
","Let me start immediately with my major gripe; the writing is awful across the board; the story, the dialogue and the action are all extremely bland.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
216,30 November 2021,IQ42,8," Earth is the center of the universe after all!
",I enjoyed this better than the first Thor movie!,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
217,16 March 2014,Uriah43,7," Plenty of Action and Humor Throughout
","Before the reign of ""Odin"" (Anthony Hopkins) the Dark Elves were led by a malicious being known as ""Malekith"" (Christopher Eccleston) who craved an extremely powerful energy source known as the ""Aether"". In his attempt to get it (in order to destroy the universe) war broke out between the Dark Elves and Aasgard which ended up in the Dark Elves being annihilated and the Aether buried forever. Or so everybody thought. As it so happens Malekith managed to escape and due to a rare convergence of the realms the Aether has become uncovered. And Malekith wants it badly. The only problem is that ""Jane Foster"" (Natalie Portman) has not only discovered it but it has also infected her very soul. Recognizing Jane's serious plight Thor takes her to Aasgard for medical care. So in order for Malekith to acquire the Aether he now has to battle all of Aasgard in the process. Anyway, rather than detail the entire story and risk spoiling the picture for those who haven't seen it I will just say that this was a very good movie which had plenty of action and humor throughout. In all honesty though I thought there were some parts which seemed to drag a bit while other parts went overboard with the graphic action. In any case, this was quite enjoyable and I rate it as above average.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
218,1 November 2013,morangles29,," Flying colours
","After watching twice in 3D TTDW, this including a re-watch of Thor1 , I am happy to say that after the exposition of K Branagh, A Taylor has upped the ante. TTDW could have been titled The Dark Realm as some essential scenes are shot in Svartalfheimr but as it concerns also the dark moods we all come across in our lives when we lose a dear one be it a lover, be it a sibling, world as a word is appropriated.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
219,19 June 2022,fuelrodx,8," I like fun movies
",Give Hemsworth a nod. Anthony Hopkins is always good. Tom Hiddelston is good in that role as Loki. Both this and Ragnarok were fun romps. Great to see Natalie Portman in this. Of course the Aether goes after her in the movie. Also that gal who played her friend was a natural. Like to see the that kind of excellence. At first I didn't realize that was Rene Russo playing the mother. Guess it's been awhile. But they're always having problems with Loki so that puts a little strain in the plot.,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
220,8 November 2013,cubsckc,9," Nearly Perfect!
","I heard a lot of good things before the movie came out, and it did not leave me with regret. Definitely a must watch film. A few things that I felt failed its justice I'm not sure could have been made better without making it a Lord of the Rings film. Firstly, I'm not sure the Dark Elves had enough screen time. They were awesome, and I think they chose some good actors for the part. I just feel they could have used their skills more. Secondly, they could have spent more time on the story about their past. It was good but they could have really highlighted this scenario to expand their fan base and create a cult of nerds. Again not sure if they could have been fixed, but as fiction fan who appreciates lore I have to express that. Lastly, not a big fan of the comedy, but I'm not a fun guy. Everyone else had a good time in the theaters. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
221,24 December 2013,sohansurag,," A Hairy ordeal that is less Epic nonetheless fun!
","If there ever was one character from The Avengers that I was least interested in, that'd be.(No not HawkEye, cmon give that guy a break) Thor. Yes the Asgardian Odinson, the God of Thunder. And blame that on the 2010 movie Thor. Compared to other Marvel movies at the time, I found Thor to be lackluster. There was action, there were epic set- pieces, there was fish-outta-water comedy and most of all was the origin story of Thor and Loki who'd be seen more in the upcoming The Avengers. But while Iron Man, The Incredible Hulk set the perfect stage for The Avengers, Thor's origin story faltered at it. I could only see it as a companion piece to the Marvel Phase One and nothing else.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
222,1 March 2014,fossicle,1," 80 Yr Old Pair of Underwear
",I liked the first Thor but this one was a total failure.,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
223,30 October 2013,gerry_barnaby,7," Slightly over rated but still worth watching.
","Likes : OK ill start by saying I have a positive review to tell you but I have a negative one as well, as this film is slightly overrated. Marvels director Alan Taylor has done a good job with this as its enjoyable to watch, it has it (WTH) funny moment that you do find yourself laughing at because it was funny special some of the Thor & Loki moments in the film.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
224,17 November 2013,Dfschohr-532-549658,7," Thor: The Dark World
","Personally, I feel that all of these superhero movies are getting played out. I was excited and along for the ride just like everyone else when this whole superhero craze started. Now after the Iron Man Trilogy, Captain America, Thor, and The Avengers films have come out out, we can see which hero can truly hold their own movies and which ones should just stay with the group. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
225,9 November 2013,leebyrne182,7," Marvel has lost it, it is now just a Comedy
","Marvel has finally lost anything it had going for it. It is now completely aimed at kids. One joke after another! sure it's funny! but I was not expecting a comedy. I loved all the previous marvel until iron man 3, I then gave up on the iron mans and thought that Thor 2 looked a bit darker. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
226,29 July 2017,jhudson-11704,7," I've come to accept your surrender.
","Thor gets another try to make a great movie. And while it is enjoyable, it isn't great. It's just...decent. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
227,15 October 2020,ThunderKing6,7," I still like it.
",Thor the Dark World was a major improvement from Thor 1 and Thor/Asgardian costume design improvements from avengers 1.,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
228,30 October 2013,andrewleivesley-697-421069,6," A much stronger entry into the Avengers universe than both Agents of S.H.I.E.L.D and Iron Man 3
","Firstly I would like to say I am a big fan of the modern day marvel films. However, I was extremely disappointed with Iron Man 3 it lost its focus half way through with one of the most ridiculously executed twists I have ever seen. Thankfully Thor:The Dark World gets these right. There are many moments throughout the film where it looks like it is set in one direction and then it completely changes course and this makes it extremely entertaining to watch. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
229,31 May 2020,y-26698,6," Look and feel worse than the previous one.
","Excessive consumerism may indeed cater to the tastes of fans and create a carnival at the box office, but it cannot cover up the reality that American film creativity is increasingly lacking. Series movies like Marvel are becoming more and more popular, which is not a good thing.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
230,30 April 2015,nmj-301-605167,1," The ultimate sell-out - artists falling from grace
","Watching this movie represents an all-time LOW in my life as a consumer of mass entertainment products. This movie clearly is one big predictable run for profit for the movie company, director, and actors: nothing but clichés in every aspect and detail, cheesy dialog, silly sound effects, pretty faces, buff bodies, over-dramatization, stupidity, and the list goes on and on and on. This movie is a travesty, a cartoonist's public rape of Nordic mythology for money. This movie is sucking up to a well-mapped audience which has no care for quality, as long as they get their 10 minutes of something cool to tell their friends about. By being in this movie, Natalie Portman, Anthony Hopkins, Rene Russo, and Stellan Skarsgård have tripped and fallen from any and all artistic grace that they have earned over the years. Shame, shame, shame.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
231,8 January 2014,atedmon2,4," Unfavorable Thor 2 Review
","This movie's only saving grace was every scene with Loki, who sadly isn't going to be in Avengers 2 according to Joss Whedon. This film spent way too much time with Natalie Portman and her throw-away friend characters trying to dish out quirky comedic relief, which resulted in painfully unfunny scenes that dragged and dragged and dragged... I'm not sure what it is about Natalie Portman's acting but for me it was excruciatingly reminiscent of her Queen Amidala performance. Her acting tends to be pretty hit or miss for me but these Thor movies just haven't been doing her any favors. The relationship she has with Thor is so unconvincing and bland that the movie can't even be bothered to tack on a little farewell scene for the both of them when Chris Hemsworth goes back to Asgard at the end. It cares that little. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
232,3 July 2018,paulclaassen,3," Huge disappointment.
","Unfortunately, a disappointment. The magic moments of the first film made place for a CGI-loaded surreal world without depth and emotion. There are so many 'conveniences' and the film is laden with flaws that it is simply not believable. Some effects are great and some are not - just as inconsistent as the story!",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
233,10 November 2013,aharmas,," Loki Loki Loki
","The best things about this type of movie is their looks and the right action/tone. ""The Avengers"" did an amazing job last year, finally getting us in the right groove. The first ""Thor"" introduced us to an amazing looking world, and it had enough humor to keep it going, but it needed something else, a more defined villain. Then came Loki, and he is on his way to greatness.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
234,13 November 2013,guardians-lucknow,2," How to ruin a weekend ? answer is Thor: The Dark world
","Thor: the dark world drags you in to complete darkness, you will find not a single reason why the makers have made this film, no matter how much you juggle your Head. The story starts with history lessons about Thor's grandfather. You will never see him again for a single second in the whole movie. And the point was to create an enemy who is enormously strong but hiding out for centuries, another senseless thing. Well Loki is in prison and became a ""Family Guy""!! Is it possible ? Natalie Portman is in danger and she is not safe even in Asgard. Thor's entire contribution was to save the girlfriend and leave the people on their own. Things are happening on earth too, Erik Selvig runs without cloths not wears his pants, I don't know what was the reason behind that. Chis Hemsworth has done a terrible job, Tom Hiddelston over shadowed everyone else through his spectacular performance. Idris Elba and Anthony Hopkins are as good as they are. Action sequences has nothing new and quite boring at some places. Vfx and special effects are too heavy for this plot. Background sound is terrible and film's biggest drawback.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
235,29 September 2020,SureCommaNot,9," The best of the three Thor films
","This movie has it all: the perfect blend of romance, comedy, action and mischief. It pains me to see how much the third film threw off the balance and became my least-favorite of all the MCU films to date.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
236,9 November 2013,Darcsyde01,," Still rocking' the God of Thunder thing....
","A fun fun movie from the first frame to the last (and by ""last I also mean the after the after credits scene...so don't walk out until the credits are all done). ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
237,21 April 2014,Gin-ster,9," Superman meets Star Trek
","My review is essentially the same as the one I posted for the first Thor movie. It is utterly preposterous; it is hard to follow and the ""otherworldly"" places look phony. Why such a high rating, then? I would've actually have given it a 10 if not for two detracting things: one is that it is too long, with a few fight scenes too many. Yes, we get it; Thor is mighty; the CGI artists are mighty; but these points were made over and over since the opening scene so at the end it seemed to drag.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
238,18 November 2013,odellhuff2,4," Thor the Bor
","Though I'm a devoted fan of SciFi, video games, fantasy and anime, I've always felt like an undernourished geek because I missed the superhero/comic book fan gene—especially when the genre can produce something as seductive as ""The Dark Knight."" Watching ""Thor: The Dark World 3D,"" however, has cured me of any residual shame in my belief that comic book stories are more cartoonish than cartoons. This movie is just a comic book with lots of frames, and not a good one at that: poorly directed, badly written: ""I believe fate has brought us together."" Argh! 'Kiss' had more subtle makeup. The storyline disintegrates like English cow patties under a cave golem: before there was even light in the universe there were the Dark Elves. Despite this implausibility, is that why they're called Dark Elves? With the war (over what again?) lost, along with their ""aether"" (OK—the aether graphics are cool), being some cosmic evil essence, I think, supposedly to be hidden so thoroughly that no one would ever find it—""ever"" lasting only until Natalie Portman accidentally falls through a rabbit hole to trip over this most unfindable object on a pedestal under a spotlight. Acting OK but even Natalie Portman is lackluster and unbelievable in this kind of movie, a 'superhero (god, whatever) defeats (insert evil dude here) who wants to destroy the universe', crash bang kapow story we've heard and seen way too many times. Oh, and destroy a major metropolis in the process—any will do, as long as there are identifiable landmarks to pulverize—the destruction of which is as gratuitous as Thor delicately dabbing himself shirtless at the holy water fount, not that we're complaining. Sorry, Thor, while we appreciate your saving the nine realms and sterilizing London, it's just not going to work out—though your mother likes her, Natalie's got to be pushing 40 and you're over 5,000, you're an Odinist, she's Episcopalian poor deity—palace annihilated, bossed by father, his mother and brother murdered, knocked about by Dark Creatures—but nothing gives the god of thunder even a grunt of discomfort but the repeated bitch slappings of the physicist scorned I resolve to never see another one of these again— hopefully because they stop making them.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
239,4 May 2019,zeionara,7," Darksiders by marvel
","The picture does outstandingly well in two aspects of the main importance - the plot, which is untypically for movies of that genre full of surprises, and the visualisation, which has been drawn wisely by masters of design and computer graphics. Would surely recommend this for watching.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
240,2 November 2013,wilscwnbjosman,8," Great Addition To Phase 2!
","*Acting*: Fantastic - Kat Dennings stood out to me; although she had a lot of screen time, more so than the Warriors 3 it appeared - but she portrayed the character so well that I really didn't care because frankly, she was very entertaining. Chris Hemsworth reached a new level of 'fantastic' with his performance - he held his own and kept the film going.Not a huge amount to say about anyone else; Hopkins is always great, my personal 'meh' regarding Portman continues (Foster seems to be a believable character, though so kudos) and Ecclston didn't get a huge amount in the way of screen time. Hiddleston was incredible. I leave him until last, because... well, he was incredible.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
241,23 November 2013,GodofGSXR1977,4," Good for a Sci-Fi Channel StarTrek Knockoff
","I thoroughly enjoyed the first Thor. It was better than expected and was not an entirely by the numbers hero movie. This one, on the other hand, is not only a cliché soap opera movie, but confused as what it wants to be. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
242,4 August 2020,briancham1994,3," One of the worst blockbusters I have seen
","This is hands down the worst film in the Marvel Cinematic Universe. Yes, even worse than the 2008 Hulk movie. This film is just so dark and flat. The villain is bland, the story is empty and there is nothing else going for it.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
243,18 July 2019,FluffyPantsReviews,4," Boring...
",This movie is so boring throughout. Chris Hemworth is great as Thor as always and Loki is good also. The dark elves are so boring but do have a cool look just no character. The final battle is not good but the best action scene in the movie is the dark elf invasion of Asgard. Sets up the reality stone. This movie is just boring throughout...,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
244,20 April 2019,tommyd_swannies,8," Give this a 2nd chance!
","I was stuck between a rock and a hard place when I had the choice to skip this movie or not, but I came to my senses and just thought ""why not sit through it again?"" But holy crap was I wrong to think that it was going to be a waste of 107 minutes. This movie is actually that freaking good, I was in shock.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
245,10 November 2013,MovieMystro,," Great fun, great film.
","Thor The Dark World was everything I was hoping for and quality entertainment from opening scene to the last. The director presents the entire film in a way that can be savored. Many aspects are just plain old fun kick-butt action scenes. It's a perfect blend of action and humor and yet it still remembers to pack a heart. The pacing was perfect even though I would've liked to have seen more quality time spent between Jane and Thor. That would've added more credibility to the chemistry and longing they both display for each other. Besides a few minor shortcuts in story, this film packs quite a punch and is every bit as good as I hoped it would be.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
246,21 February 2014,capone666,6," The Vidiot Reviews
",Thor: The Dark World,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
247,2 November 2013,neptunalmeadows,10," A gem
","Thor 2 was the best movie I've seen all year, and I've seen a lot. It was perfectly balanced between tragic and amusing, between epic and casual, between ancient and contemporary,... The acting is superb (as ever in the Thor movies), the costumes look great and the script exceeds all expectations. The beautiful animation of Asgard, the ships and magic added a lot to the movie as well. The chemistry between the characters was very well and interestingly portrayed as well, especially the ones between Thor and Loki and Jane and Thor. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
248,2 September 2018,nairtejas,4," One-Line Review: Thor: The Dark World (4 Stars)
","The overall dumbness, the ridiculousness and contradicting nature of the plot, and the non-helping dry humor are what causes Alan Taylor's Thor: The Dark World to slip into a territory unseen in the MCU so far (as of Phase II) but which are only second to the marvelously annoying Natalie Portrman and Kat Dennings and their respective characters. TN.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
249,1 November 2013,celinne96,10," Fantastic
","I've watched many movies and I've not watched one that made me want to watch it again the second I stepped out of that cinema. Well, its so good that it sparked my first review so please know my sincere apologies if my grammar is bad.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
250,3 January 2015,ntgeralt,1," Lower expectation with MARVEL's Fame
",I vote 1/10.Because it's awful to compare other MARVEL movies:,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
251,22 June 2022,MsMoebius,8," For those fans of miltiple worlds ....
",This is another Marvel movie filled with fantasy in which all worlds are connected and Thor unites forces with his friends and even with his evil brother Loki to save all worlds from falling into darkness.,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
252,23 February 2014,swiss422,3," A visually stunning mess
","Gotta say, digital eye candy can be pretty astonishing. Wish I could look at the worlds they created all day. Screensaver maybe?",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
253,1 November 2013,mynameisibrahim,7," Fun movie going experience
","Thor, the Mighty Avenger, returns in his third outing in as many years. His latest installment derives plot strands from Thor and also deals with the residual effect of Avengers Assemble.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
254,18 December 2021,j_cary88,5," A very interesting and action packed first half, but a very confusing and unremarkable ending
","I do really like this movie. I'm catching up on all the movies in the MCU, as I have never seen anything after the first Avengers movie. What I was very confused about, is how can this be in the same cinematic universe as all the other movies, but SHIELD and everyone else is completely absent from all the destruction on Earth in the second half of the film. Maybe they clear it up and tie a bow on it on future films. But as I was watching, not only did it feel like a huge buildup and then just a bunch of nonsense at the end, but the continuity was a huge mess. So half a good movie, 5 out of 10. I'm sure the rest of the movies will be better after this one.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
255,2 November 2013,bobbystryker,8," It's hammer time!!! No, I'm not referring to 80s rapper MC Hammer! Thor is back in another great adventure! Read on to find out more!!!
","Thor returns in yet another triumphant adventure. When the original aired in 2011 it was perhaps the Marvel property that people were most skeptical about. The God of Thunder, wearing a red cape, Norse mythology and all, it sounded really silly. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
256,4 February 2014,mikevonbach,," THORAZINE HEFTY DOSE:movie only a mother could love:BORING
","It is absolutely shocking that this movie came out in today's market. The dialog was horrible: cliché and predictable. The entire film was, in fact, predictable. We saw the previews, we went to the film, and about ten minutes in we knew it was bad. We gave it a chance, hoping it would get better, that it would redeem itself in some way. It did not. It got worse. If you are just looking for an entertaining film, this is a major disappointment, to say the least. Obvious special effects, WAY TOO MUCH AND ATTEMPTING PRODUCT PLACEMENT OF UPCOMING FILMS within an already bad movie IS JUST A DOWN RIGHT SLAP IN THE FACE.THESE Guys down in the pencil neck bean counting DEPT. Should have no input into the making of a film.I guess they say THOR just kids or grown ups that live in moms basement. I mean tragic, dialog. If you are a fan of Greek mythology, it's downright offensive. Don't waste your time or your money.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
257,1 November 2013,rshnvl,10," Thor : The Dark World
","I just have been watching Thor : The Dark World and I'm just like, ASDFGHJKL why all of the Marvel's never disappointed me? It was unpredictable and highly satisfying so YEAAAAAH this movie just got delicious.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
258,2 November 2013,catabrazil-834-539677,10," A very satisfying continuation of the Marvel movies that will have you smiling for hours after.
","A truly satisfying sequel to the Avenger series. Those that have seen the previous movies will be completely thrilled, and those who are just starting will appreciate the snappy, witty dialog and the action-packed scenes. The film is filled to the brim with adventure and the romance is just subtle enough to exist, but will not bore the younger ones. The French version of this film is terrific. Some jokes were better rephrased in French than in English, from what I've seen in the trailer. A couple scenes were almost word-less and still had me shaking in laughter. There are also heart-wrenching moments, and a predictable twist at the end (it couldn't have been a Marvel movie otherwise!) but the direction of the twist was unexpected. ",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
259,9 February 2014,Jerghal,9," The better Superhero film
","Disney might think this film made more money than Thor 1 because of it's synergy with the other Marvel superhero films and while that might be true to a certain extent I think it's probably because Thor 2 is simply a much better film than Thor 1. What it does have in common with the Avengers e.g. is an excellent balance of humor, action, effects and drama. We have arrived at a point where VFX can't hardly improve anymore but in The Dark World they pulled out all the stops: we get gorgeous vistas, battles and large scale destruction effects and not a single shot looks fake. Chris Hemsworth also seems to be getting more familiar with his character as his performance has certainly improved. I was getting pretty sick of superhero movies but I'm glad to say this one has restored my faith (partially). For me The Dark World is certainly better than any of the Iron Man films. Recommended!",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
260,11 November 2013,theflixerdotcom,7," Better than the first Thor..
","I thought that Thor was a decent movie, but possibly the weakest of the Avenger stand alone movies. I didn't think it was on par with The Hulk Remake, Iron Man, and even Captain America. I felt the Thor movie was a little weaker (Captain America is a close, but not too close, second place).",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
261,2 November 2013,permata-390-259742,10," I love Thor 2!!
",It's so much better than Thor 1. ,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
262,30 September 2020,joiningjt,8," No Thor film is below an 8!! This is actually a 8.5!!
","Chris Hemsworth IS Thor I grew up reading marvel comics stan Lee was a God to me and thor was my hero, I honestly d uh didn't think anyone could give Thor justice but I was dead wrong Hemsworth is a perfect match for Thor, this 2nd feature in the trilogy is the weakest but still a solid 8 phenomenal acting, incredible special effects and a decent story on it's way to a part 3 that's a 10!!!!",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
263,30 October 2013,chels-rox,8," I have not came here to mock, yet more to congratulate 'Thor: The Dark World'
",*MAY CONTAIN SPOILERS*,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
264,26 April 2014,rsj624,8," The Dark World Comes Up Just Short
","--WARNING: There may be some spoilers ahead for those who haven't seen the film, so just a heads up. In order to accurately review this film, it may be necessary to talk about some key moments.--",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
265,14 November 2013,rahuljonathan-nair,9," Good story in the sequel with nice twists!!
","Wonderful performances by Thor, Loki, Jane, Odin and Malekith and the story continues to be charming!! The effects are amazing but the best moments are when Thor and Loki share screen space. Loki has the power to make you empathize with him, but is that just another one of his deceptive tricks? Thor, Loki and whole Norse mythos is as complex as any school of mythology that was formed eons ago in days of old, when magic filled the air. This movie is also about sibling rivalry as well as a long-distance love story with an intergalactic twist. Don't miss this one. Note: You may not like this film if you don't enjoy superhero films. And don't forget to watch two post-credit scenes which has a surprise!!!",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
266,4 April 2014,TdSmth5,5," Sequel curse sets in
","Some powerful force that was hidden by the Asgardians ages ago is discovered by some kids in England. Jane shows up and is infected by the force. Thor takes her to Asgard and Odin finally reveals what all this is about. The evil Elves who want this force invade Asgard and close all exit portals trapping the gods. By using this force, the Aether, they can destroy the universe and let nothingness rule. That forces Thor and his sidekicks to join forces with the imprisoned Loki. But can they trust Loki? Long CGI carnage ensues between the Asgardians and the Elves, Loki, Thor and the main villain. It's no mystery who wins the battle. We get several instances of Asgardian politics- Thor's insecurity of being the ruler, Loki's ambition, and Odin's wisdom. At the end we're left with...questions to be answered by part 3 I guess.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
267,20 November 2013,adam-scrivner,5," Better than I expected
","Having seen the first Thor film I knew not to expect too much - lots of action, plenty of nonsense, Anthony Hopkins looking a little worn, moderately thin plot. All of these were delivered. Surprisingly the acting was not too bad at all in places, although the Darcy Lewis character is one of the most irritating that I have had the misfortune to experience on screen.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
268,29 January 2021,Spencer-Staggs,7," Definitely Not The Best MCU Film
","I've been rewatching all the Marvel Cinematic Universe films recently, and Thor: The Dark World is my most recently finished. Although this movie isn't the best MCU film, I still think it's worth the watch. Chris Hemsworth, Tom Hiddleston, Stellan Skargard, etc. are all great in the film, but I think where the film goes wrong is with it's villain. I believe that they should have given more character development than they gave him. We don't know why he originally wanted the Aether other than him wanting power. The other qualities of the film are just fine. Most of the humor lands, and the CGI/special effects are great.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
269,10 November 2013,jakkar,5," Underwhelming, soulless.
","A weak entry into the Marvel lineup, this film has most of the right ingredients but lacks something vital.",/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
270,26 September 2017,svr-2200,7," Thor The Dark World is visually dazzling and impressive with some epic visual effects and action scenes that are delight to watch.
",Thor The Dark World: Movie Review. ,/review/rw2972870/?ref_=tt_urv,Thor_The_Dark_World_2013
