,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
270,13 October 2013,iam_tonystark,9," A Big Hit!
","I thought that Iron Man 3 was a smash hit! The movie shows that Tony Stark, played by Robert Downey Jr. is truly a superhero, and shows that he does a lot more heroic qualities of Tony Stark. The previous Iron Man films were shown by the perspective stand point of Iron Man, but in this film shows a lot more of Tony Stark. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
271,28 June 2020,twpain,8," Solid end to the trilogy
",Iron Man 3 is a very controversial end to the Iron Man trilogy. There is good action in this film and I find the storyline with Tony struggling with PTSD interesting. I don't really care for the twist in the film but I don't hate it! I think Iron Man 3 is a solid end to a solid trilogy!,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
272,1 April 2021,quizote,10," 2nd viewing after 9 years
","When I watched it the first time it came to theaters I was bit disappointed, mainly because of the Mandarin. In the comics he is a real pain in the arse for ironman, but in this they completely reimagined him. So that was disappointing for many of us die hard fans. 9 years later, I am watching it again only for the 2nd time, and I have to say I loved every minute if it. Since I knew the Mandarin plot, there was no dissatisfaction this time and I could just soak in the movie. The action scenes are simply outstanding. This was an underated movie but it is just as entertaining, if not more than the 1st two installments.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
273,6 October 2013,PartialMovieViewer,1," Trashy Snore-fest
","I am not an Iron Man aficionado, nor am I a comic book drone, nor a fan of, 'The Mandarin' or a fan of dumb, money wasting movies. I like good movies similar to the first 'Iron Man.' This movie is no more than a useless money magnet. Please – stop with Iron Man – no more Iron Mans, please – please - please. 'Iron Man 1', and, 'The Avengers', were all very good renditions of this character, but enough is enough. I can't take this torture any longer and neither can my wallet. Iron Man 2 was bad enough – it really was – but this one stooped to a new low. This Iron Man variant deserves a massive, 'Iron Gag Award.' The actors are pretty good I guess, the script is weak, the story is OK, but there is something extremely camp about the flick that drives the overall movie to poor status. I guess I am just done with super hero flicks. Robert Downey Jr. and Gwyneth Paltrow are good enough, but you can pull the fork out anytime, the story is better than well-done. Also - what is going on with all these super heroes now-a-days? Weak scripts and vague bad-guys have been neutering movies to 'boneless chicken' status. I am so done – someone else can swallow my vomit.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
274,31 July 2014,duncan-kyle,9," Iron man 3
",This is one of the very good movie which i have watched . All the actors have done a good job . The location was good of the movie and the techniques which was used for the making the movie is also up to the mark .Special effects are performed in a very good manner .The main actors have done very good job for the movie .This is one of the very good movie which i have watched . All the actors have done a good job . The location was good of the movie and the techniques which was used for the making the movie is also up to the mark .Special effects are performed in a very good manner .The main actors have done very good job for the movie .This is one of the very good movie which i have watched . All the actors have done a good job . The location was good of the movie and the techniques which was used for the making the movie is also up to the mark .Special effects are performed in a very good manner .The main actors have done very good job for the movie .,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
275,31 July 2014,olsan-terry,9," my review for Iron man 3
",This is one the greatest movie which come in 2008 and is part or Iron man 1 and Iron man 2 .Both those movies were also very good and entertaining movies and both movies earn lot of money also like wise Iron man 3 is also is a very good movie and full of entertainment .All the actors have done very good job for making the movie blockbuster . The Science fiction which was used in this movie was of very good level and we see this kind of action in very less movies these day that is why this is the one of the greatest movie which was come in 2008. All the actors have done very good job for making the movie blockbuster . The Science fiction which was used in this movie was of very good level and we see this kind of action in very less movies these day that is why this is the one of the greatest movie which was come in 2008.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
276,21 August 2014,akshatbhatnagar94,9," The Inside of the Man in the Metal Suit
","Cast: Robert Downey Jr. , Gwyneth Paltrow, Ben Kingsley, Guy Pearce, Don Cheadle",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
277,3 May 2013,stevendbeard,9," Great Sequel to The Avengers
","I saw ""Iron Man 3"" , starring Robert Downey Jr.-besides the Iron Man & Avengers movies , you might have seen him in The Shaggy Dog-2006 or Natural Born Killers , Gwyneth Paltrow-Contagion , Shallow Hal , Don Cheadle-House of Lies-t.v. , Hotel for Dogs , Guy Pearce-Prometheus , The Hurt Locker and Ben Kingsley-Hugo , The Love Guru . ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
278,6 April 2020,The_Celluloid_Sage,6," Serious let down
","Writer and screenplay supremo Shane Black (lethal weapon, Last Action Hero) helms the third installment after Jon Favreau could not agree terms and had a falling out with Marvel. This is actually only his second directorial feature after Kiss Kiss Bang Bang, so not terribly experienced in that department but as a script writer he certainly has some great credentials and credits to his name.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
279,6 May 2013,mm-39,6," Not enough Iron Man too much Tony Stark.
","Not enough Iron Man too much Tony Stark. The acting and directing was great but the story was not. Iron man three started out strong with a bad guy and problems, but then went into Tony Stark's personal life problems etc. I kept asking myself when is Iron Man coming into the story? Iron Man three became, a made for T V, Tony solves a mystery story. There were all the clichés a kid, a old lover, a vindictive wronged bad guy etc. I could of wrote a better script. One too many plot twists and plot devices. Iron man three is not great, but watchable. I give Iron Man three a six out of ten. Funny how part three movies usually run out of ideas.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
280,28 April 2013,igorsantagueda,10," Iron Man 3 is the Best Movie of the Year
","I love every Iron Man movie and I must say this one is the best of the trilogy. It surprised a lot, there is so many things that just surprise you in a way that I usually don't see in any movie. The action is spectacular in this one, and with the amazing soundtrack and new theme, you just love it. The special effects are just incredible, really incredible,it seems very real when you see it and it is a really good movie. The actors are INCREDIBLE as always. Robert Downey Jr. is just a really good actor, no one could ever replace him. Gwyneth Paltrow was astonishing, Don Cheadle just nailed it, Guy Pearce was extraordinary, Ben Kingsley is always a honor to have him aboard and everyone performed well on their roles. Resuming: Good Action-CHECK, Good Visual Effects-CHECK, Good Soundtrack-CHECK, Good Acting-CHECK, Good Plot-CHECK and AMAZING EXPERIENCE.....................CHECK!!!!!!!!!!!!!! 10/10",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
